n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
71,0.19459937924491622,10,0.14084507042253522,1.6885602833493856,0.9959204919524476,0.38054001394922093,0.6149102057713404,2,0.0,0.19459937924491622,1614204400008259,131.6875985,18.8720428,17.175945281982422,0.7498569488525391,0.1974486097752229,unknown,-0.00450112074658637,1.1106077829475114,-0.024538714913663873,0.0,False,False,True,0.0,
69,0.13811881519679647,4,0.057971014492753624,1.5991950631513117,0.20354779859726566,0.19071123375506838,0.5084743147752968,1,0.0,0.13811881519679647,1614203300008739,132.2159655,18.8349531,16.433279037475586,0.9628028869628906,0.7025459867701455,main_sequence,0.002509795356601557,1.1794233534332248,0.013686044644909145,0.180200578128591,False,True,True,0.0,
