n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
870,0.650075009084258,33,0.03793103448275862,3.715399701779919,0.9908329654593305,0.07662130076448116,0.9391145437237138,6,0.00694101605124565,0.650075009084258,568205200000587,133.450851,18.7850135,,,,unknown,0.0009436796040562113,0.5055245678262433,0.006899280651136105,0.012073741139488182,False,False,False,1.0,True
734,0.7582660236145845,26,0.035422343324250684,3.334594383900291,145.13757906349886,0.07181175712162258,0.9385321358975307,6,0.0,0.7582660236145845,568205100000945,133.93632685,18.7349745,,,,unknown,0.002136189946152715,2.0329730211575816,0.01562063716758028,0.04816944837659881,False,False,False,1.0,True
622,0.643965050307338,48,0.07717041800643087,3.2613430861844215,151.53253419952108,0.10960054238045207,0.9228004224569297,10,0.0,0.643965050307338,568206100000634,131.963862,18.7794016,,,,unknown,-0.001416290666470236,0.5312446899355371,-0.010352582322959292,0.0,False,False,False,0.9375,True
888,0.6070550135682847,34,0.038288288288288286,2.5768851903015038,145.13757906349886,0.05485526490360604,0.8981565319470085,6,0.0,0.6070550135682847,568206100001128,132.10790905,18.7216859,,,,unknown,0.00021555168930441606,0.11041023978835589,0.0015756063788363655,0.0027573111629636392,False,False,False,1.0,True
867,0.7440757259788598,23,0.0265282583621684,2.695770250002219,145.13757906349886,0.05021849540580617,0.8466806663783913,4,0.0,0.7440757259788598,568205200000514,133.364728,18.7946861,,,,unknown,0.0007330568296664797,0.6402084321007172,0.005397570450699425,0.009445748288723993,False,False,False,1.0,True
871,0.5229326224358384,19,0.021814006888633754,2.4304492487000515,40.131884037778136,0.06009562314769425,0.827798267977695,4,0.0,0.5054080084175364,568205200000968,133.5936735,18.7385294,,,,unknown,-0.00016345277253377701,0.1344742312860299,-0.00119478289107193,0.0,False,False,False,1.0,True
34,0.9995051376467847,25,0.7352941176470589,11.016748586881588,146.37780710405642,0.7620055601272842,0.7901437650293324,8,0.019952078323555847,0.42359649103435293,568205200025222,133.47124665,18.772604549999997,,,,unknown,,,,0.0,False,False,False,1.0,
853,0.31112044449094134,33,0.038686987104337635,0.9629293799728702,0.13320040665207203,0.04533210711595885,0.7764003678652124,5,0.0,0.24415919175982492,568205200000688,133.7703447,18.7683868,,,,unknown,-0.0017155172897672995,1.4599388284372028,-0.012549208915898212,0.0,False,False,False,0.84,
890,0.5383598388059913,24,0.02696629213483146,2.066292648094415,108.50475669254942,0.06219876375797037,0.7753179297582738,3,0.0,0.5383598388059913,568206100001172,132.0750091,18.7179547,,,,unknown,0.0016430684590324316,0.7087690314337529,0.01201024753399276,0.021017933184487327,False,False,False,1.0,True
882,0.2847113596117673,22,0.024943310657596373,0.9364244886618195,0.29042524514520457,0.046623864398600036,0.74601284068042,4,0.0,0.2847113596117673,568206100014072,132.5898428,18.7772067,,,,unknown,0.0007156748596705298,0.5959874073496856,0.005231343944645837,0.009154851903130213,False,False,False,0.7222222222222222,
871,0.5449925788895988,18,0.02066590126291619,1.2157811908279965,109.36739430911965,0.037928787126301475,0.7260328673576326,3,0.0018451226513855857,0.5449925788895988,568205200000689,133.1774371,18.7755105,,,,unknown,5.59355635828255e-05,0.04856644646273092,0.0004088695060673604,0.02154885496895121,False,False,False,0.6666666666666666,
866,0.24000796628880483,20,0.023094688221709007,0.9063760351387007,0.45759268661899916,0.025877613645743848,0.7222367159062769,3,0.0,0.24000796628880483,568205200000822,133.17385775000002,18.7604047,,,,unknown,0.002160624433219694,1.566169578989751,0.015793442221208046,0.048471857220447404,False,False,False,0.8125,
854,0.23860056185868028,33,0.03864168618266979,1.009659468126026,0.11947452200824643,0.027827731083783412,0.7222312487624266,3,0.0,0.23860056185868028,568205100001022,134.3633708,18.7197113,,,,unknown,0.0002441659466075427,0.2502780267737047,0.0017857772957337022,0.0031251102675339784,False,False,False,0.7142857142857143,
865,0.21809689815347433,22,0.025433526011560695,0.9511061182102587,0.3210703274670433,0.03402023866715641,0.7197939283998531,3,0.0,0.21809689815347433,568205200000745,133.0864182,18.7695607,,,,unknown,0.0024078663090724363,2.8678986965188047,0.017600697670561903,0.030801220923483325,False,False,False,0.6470588235294118,
606,0.5398633778726744,45,0.07425742574257425,0.790389427753841,40.249303386339555,0.03774600398763833,0.7159228108678971,5,0.02091779597860379,0.5398633778726744,568206100000139,132.21534155,18.839919199999997,,,,unknown,0.0013007175808276272,1.1753730290978375,0.009636047707647295,0.037696416821716094,False,False,False,0.8636363636363636,
763,0.17091932560056888,84,0.11009174311926606,1.2118223189185724,0.9975147810468483,0.05989201214680819,0.7107584143392988,11,0.011885180133153653,0.16985539084456813,568205200027981,133.703223,18.7974964,,,,unknown,-0.0017873926084102283,1.5577836677538073,-0.01319989129783471,0.0,False,False,False,0.8888888888888888,
881,0.2152186385581092,16,0.018161180476730987,0.9142785829389319,0.49864498567369103,0.06652237888294343,0.710043286335117,3,0.0,0.2152186385581092,568206100001071,132.2051893,18.727492,,,,unknown,-0.002958211958595608,3.6526796859344874,-0.021627558299579085,0.0,False,False,False,0.8076923076923077,
80,0.2284351399978456,4,0.05,2.504337477756641,1.015050355694666,0.18661320638519224,0.7042762867498408,1,0.0,0.2284351399978456,1564216200002240,133.1774389,18.7755104,,,,unknown,0.004472503363138676,2.6289856519585175,0.02999472725041118,0.05249077268821956,False,False,False,1.0,True
856,0.19176182378344353,39,0.0455607476635514,0.9023488733913733,0.6783026937450687,0.03687596375211073,0.7002640114501723,3,0.0,0.19176182378344353,568205100008688,134.1556786,18.7510633,,,,unknown,-0.0007487094147715622,0.9064093158807658,-0.005474854486209684,0.0,False,False,False,0.9090909090909091,
44,0.999380437413723,31,0.7045454545454546,21.219758773050447,0.9904246757634566,0.9403771237723483,0.7,6,0.13801643840871988,0.999380437413723,568205200031035,133.47150325,18.788809,,,,unknown,-8.800199617949687,0.8957360453844754,-9.271702820816133,0.0,False,False,False,1.0,
39,0.9996341823832902,26,0.6666666666666666,22.238810543994408,37.312307836375524,0.8408924876572915,0.7,6,0.10617487152254088,0.9994040718016737,568205200025189,133.4714102,18.7849779,,,,unknown,7.732439855888292,38.543790662062506,9.670030614743316,0.75,True,False,False,1.0,
861,0.5323317140921373,8,0.009291521486643438,1.1773709141758657,0.5006593988719892,0.030870343715494065,0.6945453313306637,2,0.0022786068017466832,0.5323317140921373,568205100000597,133.9852307,18.7767404,,,,unknown,0.0017327760657155848,1.772431481270779,0.01267312817839013,0.022177974312182724,False,False,False,1.0,
861,0.5009245121114894,13,0.015098722415795587,1.3028636200017814,0.9719316647093339,0.05437250050596973,0.6938599139921647,2,0.002666717685383728,0.5009245121114894,568205100000688,134.2254718,18.7613733,,,,unknown,0.0025189135673034054,2.418609918646741,0.018419258531857594,0.053067035764084114,False,False,False,1.0,
792,0.31128308097162194,23,0.02904040404040404,1.0370438616424784,0.5495560520589879,0.03130394187845171,0.6928314491350133,2,0.0,0.2365009306838992,569208200000958,134.3141233,18.70994915,,,,unknown,-0.0029394251227908615,0.7069823177184927,-0.02164327585278737,0.0,False,False,False,0.6190476190476191,
858,0.2622940742800177,101,0.11771561771561771,0.7264006097979787,0.9944141731372781,0.11679793511089248,0.6912532028738173,11,0.03052618449106779,0.19906079568248014,568205200015652,133.4416486,18.7486019,,,,unknown,0.00044039239834677734,0.3142121382190942,0.00322213358651642,0.02647206710973706,False,False,False,0.9710144927536232,
890,0.5133594839450846,16,0.017977528089887642,1.0989235595510645,1.0053882962460927,0.05112983077882389,0.6905964643394168,2,0.0,0.5133594839450846,568206100000974,132.40779355,18.7373831,,,,unknown,0.0012320863398959437,0.5411786901346882,0.009006114044764426,0.015760699578337742,False,False,False,1.0,
889,0.2593338515935416,31,0.03487064116985377,0.8957659169403794,27.360753690770952,0.05593733709853204,0.690306769363608,3,0.007637343168944147,0.2593338515935416,568206100007994,132.0999094,18.7553608,,,,unknown,0.0018172461712913062,2.616944285762723,0.013283437170673552,0.12741268171534537,False,False,False,0.7857142857142857,
865,0.20975150029464873,17,0.019653179190751446,0.9314226024187551,0.12054870173031773,0.033963248922924794,0.6898110253231226,2,0.0,0.20975150029464873,568205200008490,133.6811364,18.7717107,,,,unknown,0.0018154667250320359,2.100775765008662,0.013275386419927152,0.0857319262348725,False,False,False,0.6,
865,0.23701411450324905,93,0.10751445086705202,0.7661420043461474,0.9945579599803328,0.10486863152718534,0.6897182071671051,16,0.024368972553484535,0.23701411450324905,568205200015907,133.398945,18.7095761,,,,unknown,0.0019983965053461078,1.2582300769806418,0.01461032459133411,0.02556806803483469,False,False,False,0.926829268292683,
855,0.24550150816918193,93,0.10877192982456141,0.8135153576157815,0.9944141731372781,0.10129140115720066,0.6887596789913707,10,0.030891806569183965,0.19639228781444829,568205200015510,133.7084108,18.7680182,,,,unknown,-0.0010665148101625115,0.46073087878357655,-0.007798763828751942,0.0,False,False,False,0.9710144927536232,
35,0.9994089448034467,25,0.7142857142857143,18.194915176415236,0.2581887008788653,0.5439958991282515,0.6871672589098563,5,0.044277580363381204,0.9994089448034467,568206100000811,132.6872844,18.7549197,,,,unknown,,,,0.0,False,False,False,1.0,
878,0.33817511020816504,14,0.015945330296127564,0.9029139114840221,0.1402583598346041,0.05146243186917344,0.684561270439248,2,0.0,0.33817511020816504,568206100000576,132.343003,18.7865409,,,,unknown,0.00019980178919386222,0.22273403412667936,0.0014610270308834997,0.023390130637379453,False,False,False,0.8048780487804879,
867,0.30099912401832574,12,0.01384083044982699,0.8427308455400537,0.1614125329431498,0.05365907724935961,0.6839022768251922,2,0.0,0.20602358854501934,568206100000715,132.5578889,18.7670559,,,,unknown,0.0013581453270994873,0.91119555894475,0.009931296284767258,0.03821310183167603,False,False,False,0.8837209302325582,
814,0.39088421250458905,36,0.044226044226044224,1.2087235817858337,1.002311649436045,0.10662560634536494,0.6805357330035405,2,0.0,0.28327865925944096,568205200000843,133.86799395,18.74952785,,,,unknown,0.004675465267903496,1.6536124827296088,0.03441281682069191,0.06022242943621083,False,False,False,0.8785714285714286,
830,0.4373758523637863,69,0.08313253012048193,0.822524839458943,179.1618301403304,0.08722323925705283,0.6797956409962037,9,0.038012462408893485,0.4373758523637863,568205200009047,133.032718,18.709086550000002,,,,unknown,0.005607539050863984,1.9506278410604312,0.04112722872141176,0.13447265026247057,False,False,False,0.9692307692307692,
871,0.19392561610380477,26,0.029850746268656716,0.9213788682139474,0.8685880988726191,0.02766088704050562,0.6779331303898058,2,0.0,0.19392561610380477,568205200001312,133.2542427,18.7015263,,,,unknown,0.0013615513619306798,1.6083671681135943,0.009952466680944776,0.12158348335832,False,False,False,0.6666666666666666,
33,0.9995728236191156,25,0.7575757575757576,23.03279871185445,0.4970545743198239,0.9477129931726628,0.6753688608267454,5,0.04821037972441819,0.9995728236191156,568205200008398,133.4714784,18.7869937,,,,unknown,,,,0.0,False,False,False,1.0,
812,0.34532439232531453,51,0.06280788177339902,0.6764270577213528,0.5472443485096274,0.0884879975921897,0.6732507889510456,6,0.040067603923765814,0.2410983099282471,568205200015784,133.07274465,18.7325342,,,,unknown,0.004692293926063902,2.710854119021783,0.03454325113722553,0.12295068949014465,False,False,False,0.9657534246575342,
870,0.1844860094106543,35,0.040229885057471264,1.035636774861674,0.5020297277858388,0.027909178094419684,0.6713387177466862,3,0.0,0.1768705579485198,568205200001117,133.6870991,18.7184456,,,,unknown,0.00014160170645926187,0.12722727354937252,0.0010350601662280571,0.0018113552908990997,False,False,False,0.5,
30,0.9977034452261155,22,0.7333333333333333,6.228918878618232,0.9898165139739523,0.8187163045873819,0.6699999999999999,5,0.12162645739226943,0.9977034452261155,568206100035553,132.07359350000002,18.750268,,,,unknown,,,,0.0,False,False,False,1.0,
31,0.9996562832315482,20,0.6451612903225806,19.619285276848828,0.990807031468507,0.7440223405613451,0.6699999999999999,5,0.10945201654475335,0.9996172107260586,568205200008444,133.4713349,18.7790231,,,,unknown,,,,0.0,False,False,False,1.0,
49,0.9995380401666549,36,0.7346938775510204,14.37319339775244,0.9901457483814854,0.8716602519115452,0.6699999999999999,5,0.085913528727287,0.9993039153513481,568205200008364,133.47154,18.7931227,,,,unknown,-7.339335136932051,1.4459976071806986,-7.19578824378502,0.0,False,False,False,1.0,
858,0.514966624221065,76,0.08857808857808858,0.692930642029369,183.95347516911502,0.0984237553750997,0.6642867673347473,12,0.04206203535090756,0.2680493108853139,568206100025888,132.08647545000002,18.7670538,,,,unknown,-0.001390035740657691,0.6334651084254557,-0.010164482054835002,0.0,False,False,False,0.9448818897637795,
857,0.28023223624793403,17,0.019836639439906652,0.953827571440809,0.12272212069470587,0.02133269488664131,0.6636001915340076,1,0.0,0.28023223624793403,568205200000897,133.0885913,18.752488,,,,unknown,0.00032906650247366796,0.2360783991164047,0.002406709913449495,0.0042117423485366155,False,False,False,0.7647058823529411,
825,0.2994241409595615,14,0.01696969696969697,0.9124760805469538,0.3941830754241455,0.024589633830487966,0.6626231098508536,1,0.0,0.23434886968127688,568205100001110,134.3141195,18.7099472,,,,unknown,0.0006735411153395626,0.4715977143009629,0.004938995738654173,0.11280990920931144,False,False,False,0.9024390243902439,
792,0.27604488650726555,7,0.008838383838383838,0.9656773693844548,0.10560664197896305,0.02472190236322228,0.6625834292910333,1,0.0,0.27604488650726555,568205100008735,134.11255204999998,18.74710985,,,,unknown,0.0010413871813600712,0.5194367377505791,0.007636377896944854,0.013363661319653494,False,False,False,0.9416666666666667,
850,0.25496657031380554,16,0.018823529411764704,0.9230006570447884,0.8977228298991385,0.025649618245076958,0.6623051145264769,1,0.0,0.20919406506328075,568205100000783,134.0355408,18.75146725,,,,unknown,-0.00037992925108866455,0.2696324913112537,-0.0027792313027901958,0.0,False,False,False,0.8461538461538461,
802,0.32476190493779655,19,0.02369077306733167,0.9349144439324104,0.11100834994414051,0.02731971563989371,0.6618040853080319,1,0.0,0.20523653231060213,569208200000924,134.3047696,18.71297605,,,,unknown,-0.004250251358216277,1.7809021883575624,-0.03128920499855528,0.0,False,False,False,0.5921052631578947,
833,0.23156125154875695,14,0.01680672268907563,0.7974017255846673,0.9579887012784808,0.027516444460106863,0.661745066661968,1,0.0,0.22678929882396348,568205100001200,134.126826,18.7013559,,,,unknown,-0.0025289033967004445,1.7329456666676388,-0.018523463500015217,0.0,False,False,False,0.9066666666666666,
670,0.2322358876489108,18,0.026865671641791045,0.9243886808803129,0.835358943658643,0.028018285226869926,0.6615945144319391,1,0.0,0.2322358876489108,568205200031247,133.7388286,18.73571535,,,,unknown,0.0014183374614524951,1.3161979843533258,0.010464688790542824,0.039146538716783266,False,False,False,0.75,
809,0.34450367075501276,17,0.021013597033374538,0.9356130741414962,0.8614626313790115,0.0313777321089235,0.6605866803673229,1,0.0,0.20600102094511274,568205100000890,134.0769172,18.7388164,,,,unknown,0.0006285402351871421,0.4783358641325971,0.00460987956913831,0.028900622579325373,False,False,False,0.9743589743589743,
807,0.26947928417588973,6,0.007434944237918215,0.8445950099983642,0.11812646080866407,0.033430716540944476,0.6599707850377167,1,0.0,0.2580956866988662,568205200001242,133.5627299,18.7065907,,,,unknown,0.0011275111890560931,0.8698858326623601,0.008298824274893216,0.07702294248106312,False,False,False,0.9509803921568627,
686,0.3038345914838537,12,0.01749271137026239,0.9095895964391573,0.7783127965671357,0.03449188645642064,0.6596524340630738,1,0.0,0.3038345914838537,568205100000873,133.93240155,18.74193265,,,,unknown,-0.0003522236443306954,0.23687075121520224,-0.002576077866319341,0.0,False,False,False,0.7692307692307693,
800,0.29469978537784813,7,0.00875,0.8731262339402257,0.12565342306076968,0.03520574203541955,0.6594382773893742,1,0.0,0.24965143553815372,568205100000825,134.2467639,18.7441129,,,,unknown,-0.0009394071399692292,0.349434949987979,-0.006889869505605854,0.0,False,False,False,0.9734513274336283,
793,0.26096134928287773,11,0.013871374527112233,0.9176904178358163,0.1001019999265873,0.03523897814113783,0.6594283065576586,1,0.0,0.26096134928287773,569208200000454,134.3662443,18.7683823,,,,unknown,-0.0022490610969869993,0.5653551544808503,-0.01665543679199861,0.0,False,False,False,0.5760869565217391,
845,0.30686253128883056,81,0.09585798816568047,0.880238752041856,0.9944141731372781,0.11564472476179129,0.6585181627038763,10,0.04226280662252878,0.3049554920691271,568205200008823,133.352026,18.7335318,,,,unknown,0.0038583745625226642,1.5526875344524178,0.028261397250588186,0.07029077852186265,False,False,False,0.9523809523809523,
864,0.17172579558529155,33,0.03819444444444445,0.8514422178871385,1.8837353220027593,0.02606837657279624,0.658091290354822,3,0.0,0.17172579558529155,568205200001203,133.883128,18.706540750000002,,,,unknown,0.0003915099671703997,0.4078529510570271,0.0028827268834187105,0.005044772045982743,False,False,False,0.6666666666666666,
858,0.29111786426888087,12,0.013986013986013986,0.893985319346602,0.14319735779894668,0.040144076742526735,0.657956776977242,1,0.0,0.21829877596893643,568206100001259,132.09298865,18.705459949999998,,,,unknown,-4.6355245164200145e-05,0.03166832864241533,-0.0003390323077503261,0.0,False,False,False,0.8818897637795275,
810,0.33438500683231265,9,0.011111111111111112,0.8758329686098861,0.24948428879336015,0.042461353427489704,0.6572615939717531,1,0.0,0.33438500683231265,568205100000675,133.9494842,18.7674091,,,,unknown,-0.004640362793594165,2.47926352392859,-0.034160874091140006,0.0,False,False,False,0.9318181818181818,
866,0.17114820946250575,21,0.02424942263279446,1.0006054380389346,0.1327479595424074,0.02490112686042352,0.6571685963392221,3,0.0,0.17114820946250575,568205200000598,133.4097311,18.7834813,,,,unknown,0.0006839110655678629,0.5865794159829933,0.0050010403402780896,0.008751820595486655,False,False,False,0.75,
809,0.3298205665817079,11,0.013597033374536464,0.9721626036196003,0.32785768789970454,0.04941929884671474,0.6551742103459856,1,0.0,0.2655975179073402,568206100000910,132.5048456,18.7433318,,,,unknown,0.007192291817416948,3.008384926770834,0.05268135042355886,0.0928631573828947,False,False,False,0.9463087248322147,
842,0.6228912025849611,15,0.017814726840855107,0.94966852010006,0.3324130513522231,0.049753782609999346,0.6550738652170002,1,0.0,0.4578706199321576,568206100001006,132.68908755,18.73171905,,,,unknown,-0.0011412049691007394,1.175479868624817,-0.008358979364090151,0.0,False,False,False,0.9054054054054054,
884,0.2941199301403372,14,0.01583710407239819,1.033374184527384,0.273926105117645,0.06012483293198706,0.6539650011920469,1,0.0,0.2941199301403372,568206100001214,132.0615809,18.7116773,,,,unknown,0.0013250052017302705,1.1523657894926704,0.009685335993818243,0.037782671322515254,False,False,False,0.6666666666666666,
644,0.3914019114739202,5,0.007763975155279503,0.8597036671441779,25.499097661124402,0.055934336053760976,0.6532196991838717,1,0.0,0.38330102868755733,568205200000990,133.160272,18.7404574,,,,unknown,0.004642456321557507,0.881070009433076,0.03404909800957072,0.08041925485008208,False,False,False,1.0,
848,0.36556506687618273,5,0.00589622641509434,0.9017433771017122,0.4939157884827465,0.05919526034682332,0.652241421895953,1,0.0,0.282721905151901,568206100000816,132.5465245,18.755552,,,,unknown,0.0028869635516238635,1.5351500762230859,0.021122485895887742,0.057797683651136876,False,False,False,0.925,
627,0.4376270591379624,5,0.007974481658692184,0.8048029120511285,1.0082621432469556,0.05967487003011209,0.6520975389909663,1,0.0,0.4376270591379624,568205200001093,133.7744098,18.7216055,,,,unknown,-0.006181776378652959,1.815917184692381,-0.04562675380948973,0.0,False,False,False,1.0,
567,0.2646664726034108,11,0.019400352733686066,0.9028671357571896,0.4986269114804995,0.06161960920603735,0.6515141172381888,1,0.0,0.23914445856812916,568206100000116,132.047501,18.8437187,,,,unknown,-0.003478868919861934,1.9239393609896838,-0.025777097595585555,0.0,False,False,False,0.944,
788,0.34886557617687686,7,0.008883248730964468,0.8568953989909771,27.2522201479007,0.06262942822504443,0.6512111715324868,1,0.0,0.31099068080027525,568206200000852,131.81344769999998,18.76009875,,,,unknown,7.77398598628512e-05,0.03352865712362121,0.0005579963986960723,0.0009764936977181264,False,False,False,0.9477124183006536,
408,0.31649769420300033,7,0.01715686274509804,0.9236675248582866,0.12901188677670938,0.06338864102587884,0.6509834076922364,1,0.0,0.31649769420300033,568206100000064,132.2745622,18.8505404,,,,unknown,-0.0003087221856363195,0.18207709696559748,-0.002294267235973837,0.0,False,False,False,0.8823529411764706,
793,0.32302660699882046,15,0.018915510718789406,0.7651474083498873,2.1112597502176333,0.06889080902032063,0.6493327572939038,1,0.0,0.2444796614618323,568205200008708,133.7600034,18.7421213,,,,unknown,-0.002018298138792198,0.9456041140072149,-0.014805556023253985,0.0,False,False,False,0.9767441860465116,
581,0.2851155672780553,17,0.029259896729776247,0.9118275387045214,0.4986269114804995,0.06977680370764838,0.6490669588877055,1,0.0,0.2851155672780553,568206100000113,132.3419348,18.8426062,,,,unknown,-0.001055122166651643,1.0136002433217768,-0.007818047316782456,0.0,False,False,False,0.8148148148148148,
860,0.18299006814174634,22,0.02558139534883721,0.7896142493850756,0.4894373594670852,0.042525345740760424,0.6486865507323969,2,0.0,0.18299006814174634,568205100015453,134.240107,18.7630823,,,,unknown,-0.001104407063580855,1.3443234903781198,-0.008075846465142008,0.0,False,False,False,0.6666666666666666,
481,0.5560006237488895,10,0.02079002079002079,1.0424765118386976,1.03506107053635,0.09372464992887557,0.6444311957316592,1,0.0,0.46379927112228814,568206100000748,132.731735,18.7611488,,,,unknown,0.011899323152691476,1.9468079071256186,0.08758262693341849,0.15326959713348234,False,False,False,1.0,
268,0.6682253681008234,59,0.22014925373134328,0.9311074017732743,0.13965129747125868,0.09920687548330184,0.6402379373550094,8,0.16641643806330647,0.5858371161617209,568205200021087,133.36180465,18.794023000000003,,,,unknown,0.012509839697087077,0.8082323274458986,0.08408491669818431,0.14714860422182252,False,False,False,1.0,
39,0.9993526040532824,28,0.717948717948718,18.18567902479533,150.0460643816957,0.9378834993352317,0.64,4,0.12256039327813144,0.9993526040532824,568205200025156,133.471612,18.7957977,,,,unknown,,,,0.0,False,False,False,1.0,
46,0.9995858175621573,32,0.6956521739130435,12.64803869274146,183.44301235778775,0.7701664484361803,0.64,4,0.06796367799345072,0.9993720134243581,568205200037103,133.47157564999998,18.7942562,,,,unknown,,,,0.0,False,False,False,1.0,
463,0.43927055803423853,2,0.004319654427645789,0.7025843327359703,0.11384367301564043,0.1009398019893262,0.6397180594032021,1,0.0,0.43927055803423853,568205100000775,134.2362677,18.7492405,,,,unknown,0.00527485702855415,0.9494728697623722,0.0390402532661727,0.13082044321580222,False,False,False,1.0,
614,0.25920578193072774,26,0.04234527687296417,0.9303335815364625,0.14904404666465265,0.03835711643058825,0.6392559017298335,1,0.006412321113663332,0.21599299331415744,568206200000218,131.7435023,18.8361752,,,,unknown,0.0011312971018005856,0.657828258148002,0.008382474134993632,0.014669329736238853,False,False,False,0.9178082191780822,
