n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
60,0.3227111094642433,2,0.03333333333333333,1.392687178147373,0.36067145996428224,0.3044905218864626,0.4924383865790084,1,0.03659189584796507,0.3227111094642433,1726204300001396,284.8248352,33.966088150000004,,,,unknown,0.0011027220270595523,0.15557843668632884,0.0056754988253833625,0.11409878961108752,False,False,False,1.0,
376,0.22048793756052332,156,0.4148936170212766,0.6264993795306085,0.20637365678103511,0.45247096823232885,0.47974086974065,21,0.04888689897750284,0.22048793756052332,684209300012660,284.87160855,33.9509146,,,,unknown,0.00896525555434774,0.20130439410303194,0.02383853528603356,0.04171743675055872,False,False,False,0.3157894736842105,
67,0.20328924473619792,4,0.05970149253731343,0.9104025058755163,0.12611423207552824,0.32930904742928413,0.4796305833047831,1,0.030525567488810558,0.20328924473619792,1726204300003667,284.8165097,33.9046356,,,,unknown,-0.00993222249049182,0.9630668713797861,-0.05111924464640106,0.0,False,False,False,1.0,
64,0.14744124218377996,2,0.03125,1.32451258585838,2.702979105489952,0.27721118050568205,0.47571255289031267,1,0.003820554575351165,0.14744124218377996,1726204300000881,284.83025435,33.979923,,,,unknown,0.0023028431342125063,0.4985757090577917,0.011852290616647927,0.020741508579133868,False,False,False,1.0,
68,0.14986495384151055,3,0.04411764705882353,0.9091243886248318,0.3167669459391748,0.2821103056311844,0.47172747035140195,1,0.0,0.14986495384151055,1726204300031562,284.82176725,33.92071335,,,,unknown,-0.0024074222978265965,0.5804642371777261,-0.012390540941628147,0.0,False,False,False,1.0,
64,0.18310264853018798,4,0.0625,0.9265420549911119,0.10421434828150833,0.37594530073914495,0.46278562187044725,1,0.012304739074442279,0.17462504234508125,1726204300001658,284.80237205000003,33.95812545,,,,unknown,0.05586417045939854,1.5410642466347466,0.28775360685621904,0.35,False,False,False,1.0,
68,0.14492734900127302,2,0.029411764705882353,0.6689598213820125,1.0954556364398553,0.23511876253801653,0.4432142652204164,1,0.010472921251465832,0.14492734900127302,1726204300003772,284.83404755,33.90229975,,,,unknown,-0.0040343802272498255,0.589739657710867,-0.02078090000817966,0.0,False,False,False,1.0,
65,0.13554469465954588,2,0.03076923076923077,1.2924724980588795,0.6268496047302178,0.3159853925747125,0.4126601698442768,1,0.011331290053937633,0.13554469465954588,1726204300001592,284.8675511,33.9619748,,,,unknown,0.00623236290061865,2.1848031820861697,0.03209390336447484,0.05616433088783096,False,False,False,1.0,
66,0.17370257378565623,17,0.25757575757575757,0.4548186202680315,0.10461449670585973,0.36274628606658527,0.4120262839510357,3,0.028470366358278765,0.1454093833143445,1726204300003244,284.78286195,33.915205400000005,,,,unknown,0.011294702797974185,2.281400977198716,0.05813165557351062,0.2579803972536436,False,False,False,1.0,
67,0.16875743080297412,4,0.05970149253731343,1.0217240031037125,0.2902978351173955,0.30389536098975317,0.394111337221486,1,0.007433270742881366,0.1277689636297794,1726204300000784,284.8115174,33.9816867,,,,unknown,0.002373000512161355,0.7161022165196201,0.012219898166510578,0.021384821791393508,False,False,False,1.0,
66,0.14688982852482846,4,0.06060606060606061,2.310940033552444,0.15598131492126846,0.3661782358651896,0.2688029312535898,0,0.0,0.0,1726204300001474,284.77666105000003,33.962376649999996,,,,unknown,-0.004534656220898582,1.496613235300339,-0.023339006044754897,0.0,False,False,False,1.0,
69,0.21126655643520553,3,0.043478260869565216,1.4225875066600462,0.10321620306343902,0.21858682753792977,0.2597792021382238,0,0.0,0.0,1726204300001706,284.8639851,33.9586713,,,,unknown,-0.0031766502568051653,0.9441840044304197,-0.016358337240063477,0.0,False,False,False,1.0,
66,0.12816503989901695,3,0.045454545454545456,1.5090990789477372,0.14893646396646495,0.24053108053823558,0.2583866205753935,0,0.0,0.0,1726204300001407,284.8325331,33.966030599999996,,,,unknown,0.002336173448515555,0.45027053748553686,0.012023836776252031,0.021041714358441054,False,False,False,1.0,
60,0.3071103406388873,2,0.03333333333333333,1.3919120491568928,0.1629460850345765,0.23598604173136348,0.2527189104300045,0,0.0,0.0,1726204300003507,284.79675505,33.90847265,,,,unknown,-0.003876757140636986,0.8282580088976241,-0.0198634648066391,0.0,False,False,False,1.0,
55,0.30700739537106414,1,0.01818181818181818,1.4965701159529772,0.2645626141441495,0.257101464241437,0.2526637676847475,0,0.0,0.0,1726204300001817,284.8620967,33.9552786,,,,unknown,0.0003987697849658957,0.02539767745355744,0.002033987928646784,0.003559478875131872,False,False,False,1.0,
63,0.1839308057639889,1,0.015873015873015872,1.4409307761739971,0.7606731729787058,0.24640878240485303,0.2525332118489839,0,0.0,0.0,1726204300000453,284.7827153,33.9901133,,,,unknown,0.002832473164825833,0.6147370365575604,0.014585979905849977,0.02552546483523746,False,False,False,1.0,
66,0.2875365328798283,4,0.06060606060606061,1.4726232835595316,0.1304710214179541,0.26179336262398556,0.24981938822637623,0,0.0,0.0,1726204300002130,284.77940235,33.9446532,,,,unknown,0.00876658882533713,1.3003188425829928,0.045119951683102455,0.18312658211209593,False,False,False,1.0,
68,0.09360818303567242,2,0.029411764705882353,1.295600093032849,0.15351757731415594,0.22817106156619235,0.2492846871121132,0,0.0,0.0,1726204300003693,284.82855415,33.904378,,,,unknown,-0.0005272496412414334,0.15024748125811813,-0.0027136528028998464,0.0,False,False,False,,
66,0.14938898953862745,4,0.06060606060606061,1.6307514011368496,0.18103542928888863,0.29750941045755264,0.24859226093094516,0,0.0,0.0,1726204300000849,284.82038685,33.98038095,,,,unknown,-0.002190675922980439,1.2473938362544823,-0.011274988911597795,0.0,False,False,False,1.0,
65,0.24393395202745793,2,0.03076923076923077,1.5792229864606837,0.1000302962351119,0.29423870606738534,0.24648176736742541,0,0.0,0.0,1726204300001877,284.7982344,33.9519408,,,,unknown,-0.006354373467992692,1.541791339434197,-0.03269617128437265,0.0,False,False,False,1.0,
66,0.13078326337032364,4,0.06060606060606061,1.7814899057178308,0.5937341690614308,0.33779943158720677,0.24554956486690782,0,0.0,0.0,1726204300001400,284.86549264999996,33.967185549999996,,,,unknown,-0.002524650972207824,1.5463519182333902,-0.012993894449969715,0.0,False,False,False,1.0,
65,0.23740171545309907,3,0.046153846153846156,1.2256707350406029,0.23171518620489906,0.23903496610881342,0.24182975426979214,0,0.0,0.0,1726204300001727,284.8348925,33.9571411,,,,unknown,-0.004779749944478296,0.6473961086727351,-0.024594006773487068,0.0,False,False,False,1.0,
65,0.1601628222339887,2,0.03076923076923077,1.2711462979711194,0.28801064570850005,0.24964545484676698,0.24137514142423705,0,0.0,0.0,1726204300001275,284.8675238,33.9703315,,,,unknown,0.0026036986811550744,0.635536206490185,0.013400736241544246,0.023451288422702426,False,False,False,1.0,
64,0.22511533905382985,3,0.046875,1.3254116606640227,0.33996603599807157,0.26436973811847975,0.24021377820429743,0,0.0,0.0,1726204300031150,284.7664557,33.9490885,,,,unknown,-0.0018283908542545836,0.7334666363247142,-0.009410374871691884,0.0,False,False,False,1.0,
69,0.09443324165914413,2,0.028985507246376812,1.0143307422331798,0.35418330906971945,0.20359977258013248,0.23977991275995103,0,0.0,0.0,1726204300002940,284.8532978,33.9249895,,,,unknown,-0.004424349234049987,0.49264949781058226,-0.022783432542931407,0.0,False,False,False,,
68,0.07312071529421182,0,0.0,1.2667063347782164,0.34492169240438547,0.25527753572914974,0.23941911936794805,0,0.0,0.0,1726204300001975,284.8123725,33.9497681,,,,unknown,0.002881330934994309,0.9731816821469468,0.01482965782474372,0.025951901193301506,False,False,False,,
67,0.06547323534051652,1,0.014925373134328358,1.213801459686719,0.1331207042637455,0.2473170977221687,0.23863295826455252,0,0.0,0.0,1726204300002119,284.8704272,33.9475119,,,,unknown,0.0003779856853650081,0.16901422052014495,0.0019454196099253313,0.0034044843173693293,False,False,False,,
67,0.18638543977541966,1,0.014925373134328358,0.9512266521416398,0.5729621876059892,0.20551768287635797,0.2383446951370926,0,0.0,0.0,1726204300001982,284.8635272,33.9510486,,,,unknown,-0.00289511727503133,1.2970259827468227,-0.014900611684383483,0.0,False,False,False,1.0,
67,0.2056419152985618,2,0.029850746268656716,0.538525817870432,0.805827498516123,0.20731229716168997,0.237806310851493,0,0.0,0.0,1726204300031302,284.8465085,33.9414378,,,,unknown,0.0008289891532266192,0.3287447984913641,0.00426664770001832,0.00746663347503206,False,False,False,1.0,
67,0.09701691298557413,2,0.029850746268656716,1.2477900967618747,0.5229947668202866,0.25822420252246897,0.23740014504897178,0,0.0,0.0,1726204300003376,284.8047495,33.912149,,,,unknown,0.0007644240727742114,0.4904946942065169,0.003934343651236084,0.006885101389663146,False,False,False,,
66,0.13650576978383355,2,0.030303030303030304,1.013058325649636,0.2310404121280935,0.21490319015511508,0.23631254249244366,0,0.0,0.0,1726204300001621,284.81830694999996,33.959662050000006,,,,unknown,0.002731124430907543,0.4759296500202777,0.014056573750434807,0.024599004063260908,False,False,False,1.0,
64,0.11856966694639415,5,0.078125,1.2265266562907258,0.16184302763635272,0.25961199754432535,0.23570800011414594,0,0.0,0.0,1726204300000530,284.7902235,33.98818,,,,unknown,0.005167290171974565,1.2497224382324013,0.026595051682841594,0.20279134044497277,False,False,False,1.0,
65,0.15480403314272628,3,0.046153846153846156,1.099953693779481,0.29762232396635346,0.23459455468476903,0.23561885522133813,0,0.0,0.0,1726204300030873,284.7995145,33.9703953,,,,unknown,-0.006606862406800098,1.2112948940443369,-0.0340042498536831,0.0,False,False,False,1.0,
69,0.0728722077404329,2,0.028985507246376812,1.131511226897879,0.21239775802801011,0.2433454281254031,0.2348870451762518,0,0.0,0.0,1726204300043973,284.8335244,33.9405321,,,,unknown,-0.004258563556736497,0.681670427437514,-0.021929709973612772,0.0,False,False,False,,
67,0.07194110841957768,3,0.04477611940298507,1.5293001253986809,0.4158597992057929,0.32736501038731547,0.2335485044077262,0,0.0,0.0,1726204300000730,284.8362199,33.9840198,,,,unknown,0.0023093235463803063,0.9218207810553538,0.011891990088358471,0.17706098265462733,False,False,False,,
58,0.29014582005768097,2,0.034482758620689655,1.3563985828983398,0.17715771691618729,0.29280615855854536,0.23354206740633676,0,0.0,0.0,1726204300000400,284.80550389999996,33.99214235,,,,unknown,0.004588606988238758,0.048833421311740795,0.02361048571740365,0.1975683500054564,False,False,False,1.0,
68,0.19711615402011884,5,0.07352941176470588,1.2728854586109621,1.1846082987413098,0.27721456000868755,0.23320875951405146,0,0.0,0.0,1726204300003381,284.8296813,33.9126923,,,,unknown,0.004439821053125556,0.6325451427908569,0.02286310553608299,0.040010434688145226,False,False,False,1.0,
68,0.17130082974757788,4,0.058823529411764705,0.9976265570686075,0.15459000260479122,0.2233181840692176,0.2330045447792347,0,0.0,0.0,1726204300031194,284.7716034,33.946034600000004,,,,unknown,-0.004538138043274268,1.6375607188360082,-0.02335692631688013,0.0,False,False,False,1.0,
67,0.120870430061921,2,0.029850746268656716,1.2022641068695827,0.10431291580146977,0.26416534147235576,0.23288624397046823,0,0.0,0.0,1726204300002132,284.8128568,33.9455192,,,,unknown,-0.0035814813564800413,1.5490452828705001,-0.018433195576573178,0.0,False,False,False,1.0,
67,0.09029207944395068,2,0.029850746268656716,1.2289009009785863,2.889665376618561,0.27103713201461643,0.23242291445433025,0,0.0,0.0,1726204300051296,284.7970467,33.910547,,,,unknown,0.0004568827956736136,0.19244266435790355,0.0023514878593421974,0.0041151037538488455,False,False,False,,
67,0.044479801344589065,0,0.0,1.116330586528788,0.10698443863979762,0.2500776064074343,0.231956553269497,0,0.0,0.0,1726204300001671,284.7625546,33.9567343,,,,unknown,-0.00010469867911010292,0.1209482756328988,-0.0005388639606216414,0.0,False,False,False,,
66,0.05640663157998249,1,0.015151515151515152,1.292928534333568,0.17527332415270835,0.2888323017240423,0.2309260215428014,0,0.0,0.0,1726204300001451,284.7972082,33.9636916,,,,unknown,0.0030072534024754476,1.6123299264769966,0.015477756619128267,0.18333607408347447,False,False,False,,
64,0.09675286647288928,2,0.03125,1.2121768877994037,1.6373326781147048,0.2747450486323127,0.2303070986782704,0,0.0,0.0,1726204300000993,284.8223464,33.977030549999995,,,,unknown,-0.006220757469518676,2.389442924483819,-0.03201703817202377,0.0,False,False,False,,
66,0.1140207309256025,2,0.030303030303030304,1.346901335904092,0.21731924561331395,0.30218253848381016,0.23015931860910246,0,0.0,0.0,1726204300002542,284.77633764999996,33.933418,,,,unknown,-7.065053870258568e-05,0.022546680598229257,-0.000363624688086377,0.0,False,False,False,1.0,
67,0.037811716998391476,0,0.0,0.8175151068367584,0.13657154878701913,0.23294842768472793,0.23011547169458163,0,0.0,0.0,1726204300002361,284.804669,33.939099,,,,unknown,0.0007170403035157187,0.30468716706575233,0.0036904685060209085,0.006458319885536589,False,False,False,,
546,0.061785285341147245,3,0.005494505494505495,0.8799840732349024,0.33570941507858354,0.1426483294595887,0.2297272756401023,0,0.009159408507340351,0.0,684209300012808,284.87563324999996,33.9469958,,,,unknown,-0.005356010365302494,0.41998370217057235,-0.014240261415435744,0.0,False,False,False,,
66,0.1031230141969186,3,0.045454545454545456,1.153016300941665,3.3486072117061734,0.26538963297743073,0.22956408816327067,0,0.0,0.0,1726204300001299,284.84921795,33.96916245,,,,unknown,-0.0030429698289207085,1.9377807217725544,-0.015661582217386696,0.0,False,False,False,1.0,
67,0.12085221143736391,3,0.04477611940298507,0.7583086733883745,1.7722519229215274,0.23690790316599059,0.2289276290502028,0,0.0,0.0,1726204300000729,284.8198667,33.9835622,,,,unknown,-6.763726003589671e-06,0.00098529360853444,-3.483018337605201e-05,0.0,False,False,False,1.0,
69,0.04849693408648148,0,0.0,0.8919964659943536,0.2023652823137328,0.23725577186437313,0.22882326844068807,0,0.0,0.0,1726204300003609,284.7937211,33.9056546,,,,unknown,-0.0007419928233910412,0.6017660711584799,-0.003820933327090519,0.0,False,False,False,,
65,0.16219692119011486,1,0.015384615384615385,0.5295284358205478,0.10663826085079406,0.2382695786341984,0.22851912640974048,0,0.0,0.0,1726204300000455,284.8368603,33.9915795,,,,unknown,0.00016115068066600646,0.08564176294588755,0.0008302971397933908,0.0014530199946384337,False,False,False,1.0,
46,0.3329803318164216,0,0.0,1.6954487552422532,0.21485712836793378,0.37821773090311595,0.2282616060436004,0,0.0,0.0,1726204300001330,284.77412879999997,33.9663199,,,,unknown,-0.0031001379263768587,0.3276359843446624,-0.015880094719489226,0.0,False,False,False,1.0,
68,0.13734687481661845,2,0.029411764705882353,1.3005991348921135,1.8388876180612848,0.3009968963959014,0.22773687917475638,0,0.0,0.0,1726204300003277,284.83472335,33.915618550000005,,,,unknown,0.004018728324141089,0.5391972548742157,0.020683624089759697,0.19244634215707945,False,False,False,1.0,
67,0.0430291259052904,0,0.0,0.7901153471048973,0.1548179239443307,0.24116685017435674,0.22764994494769297,0,0.0,0.0,1726204300003618,284.8467771,33.90682,,,,unknown,0.0020677750078741666,0.9068682459441875,0.010642440190155172,0.01862427033277155,False,False,False,,
68,0.22010747104733652,3,0.04411764705882353,0.804415803215329,0.11147392440904556,0.24338946361415337,0.226983160915754,0,0.0,0.0,1726204300002964,284.7955543,33.92257725,,,,unknown,-0.0008726238845625258,0.2695917496089189,-0.004491227807466858,0.0,False,False,False,1.0,
65,0.11503899159494857,2,0.03076923076923077,1.1390394514240088,0.307597043411964,0.27674283950305933,0.2253195152345227,0,0.0,0.0,1726204300000637,284.7825857,33.9849668,,,,unknown,0.00425748343969666,1.507292001545581,0.021912448257187342,0.19459678445007783,False,False,False,1.0,
67,0.07369791841190243,1,0.014925373134328358,1.027309101788635,0.1677726573295229,0.2544477400735933,0.22530422408524012,0,0.0,0.0,1726204300002069,284.8693458,33.9488808,,,,unknown,-0.0034950271023580725,1.1360954230613383,-0.017988232161707533,0.0,False,False,False,,
69,0.18693865891904304,4,0.057971014492753624,1.2896048242007592,0.21753993902506633,0.30782656088871396,0.22502832118543137,0,0.0,0.0,1726204300003710,284.822646,33.9037155,,,,unknown,-0.0005580461156620766,0.0764927962768629,-0.0028736895212029667,0.0,False,False,False,1.0,
67,0.04320958491490001,0,0.0,0.8713758061434411,0.10606589950973865,0.2531120275212828,0.22406639174361515,0,0.0,0.0,1726204300001636,284.8294324,33.9596398,,,,unknown,0.0007758161463851857,1.9518547514950029,0.003995108410712809,0.006991439718747415,False,False,False,,
68,0.042133977949508905,0,0.0,1.2171597411225505,2.7494679036104914,0.29659285974524024,0.22405172654378094,0,0.0,0.0,1726204300002230,284.79121829999997,33.94224805,,,,unknown,-0.00115707712691196,1.8034898898597251,-0.005955254101686803,0.0,False,False,False,,
63,0.29184995350729204,2,0.031746031746031744,0.9137650074739064,0.11441275854504056,0.2556912037551257,0.2232926388734623,0,0.0,0.0,1726204300031813,284.8130966,33.9022202,,,,unknown,-0.002208949641183745,0.19318932240459868,-0.011369037505223677,0.0,False,False,False,1.0,
65,0.10420701735144156,3,0.046153846153846156,1.056357209902307,0.12030498733117582,0.2670673923011263,0.22326121490380052,0,0.0,0.0,1726204300001417,284.8006132,33.9648152,,,,unknown,0.0038429174596629058,2.9935212014204406,0.01977875690750894,0.19086282458814063,False,False,False,1.0,
60,0.2671247488868477,2,0.03333333333333333,0.8005336663136825,0.1793409470698996,0.25659616648280104,0.22302115005515968,0,0.0,0.0,1726204300051317,284.834752,33.90841735,,,,unknown,0.0054646730847601145,0.44446090359787416,0.02812561775791799,0.049219831076356475,False,False,False,1.0,
61,0.22994873257823212,2,0.03278688524590164,1.3091412489992493,0.18130510289894392,0.3195958689092686,0.22266971426717436,0,0.0,0.0,1726204300002133,284.8663272,33.9469218,,,,unknown,0.0046788456466299285,0.5938070894842286,0.024081121370548384,0.14630862906512632,False,False,False,1.0,
58,0.24089876847906788,0,0.0,1.1782030318983883,0.18929666372905996,0.29378125313176695,0.2225578059743732,0,0.0,0.0,1726204300000875,284.79608585,33.9790771,,,,unknown,-0.003742087810301801,0.8195010231587863,-0.019173455242819205,0.0,False,False,False,1.0,
62,0.24713159473828616,1,0.016129032258064516,1.1540743737315526,0.33117454628918763,0.29001145139632933,0.22224102700499435,0,0.0,0.0,1726204300051107,284.82626525,33.9512866,,,,unknown,0.0007892858571370792,0.14308617044087824,0.004066639910870269,0.007116619844022971,False,False,False,1.0,
65,0.2566546175499693,3,0.046153846153846156,0.8381621489731509,0.1181094121603644,0.2601954458516944,0.22194136624449168,0,0.0,0.0,1726204300002546,284.8591429,33.9356184,,,,unknown,0.0002830461279139592,0.03501474214412302,0.0014575617838292838,0.002550733121701246,False,False,False,1.0,
68,0.05177290686718927,1,0.014705882352941176,0.920644248262296,0.17165805422490668,0.2602302814617848,0.22193091556146455,0,0.0,0.0,1726204300002898,284.81975465,33.9250653,,,,unknown,0.0018148912386470428,1.2948419120885921,0.009340897198368538,0.01634657009714494,False,False,False,,
67,0.044974517094654054,0,0.0,1.071510229871419,0.27551954536163936,0.2749837875750077,0.22179547751978282,0,0.0,0.0,1726204300002507,284.7821642,33.9347061,,,,unknown,2.928046562092358e-05,0.026617258696463197,0.00015070092390319535,0.00026372661683059186,False,False,False,,
66,0.14904530259789206,1,0.015151515151515152,1.3010585590368324,5.851071452332767,0.3215776954050784,0.22159020492068643,0,0.0,0.0,1726204300000763,284.8009983,33.982072349999996,,,,unknown,0.00016121796477803173,0.050407549590571546,0.0008297579510298486,0.0014520764143022347,False,False,False,1.0,
67,0.058327568836983534,1,0.014925373134328358,0.9804951752550524,0.11338206265730187,0.2616096574714436,0.2215171027585669,0,0.0,0.0,1726204300003799,284.8174644,33.9012165,,,,unknown,0.003021530971070199,0.8386027340464843,0.015551238659845984,0.18346466765473046,False,False,False,,
53,0.2869027132702905,0,0.0,1.493612332261154,0.14785909972668662,0.3610821433741519,0.22129209692342366,0,0.0,0.0,1726204300002516,284.8171704,33.9353991,,,,unknown,0.018550246335130263,2.6998079500516274,0.09504649165921254,0.41633136040362195,False,False,False,1.0,
48,0.3774675762371835,3,0.0625,1.045464432889714,0.1649780048355952,0.27190675888604116,0.2211558383075705,0,0.0,0.0,1726204300002057,284.80600525,33.9473781,,,,unknown,-0.011247687437239003,1.6078617425244588,-0.0573554192721554,0.0,False,False,False,1.0,
67,0.0648813815422381,1,0.014925373134328358,0.9934809248401577,0.11686963553851278,0.23293959491361094,0.22038590381533155,0,0.003244072570195056,0.0,1726204300002518,284.8240953,33.9355553,,,,unknown,-0.0007553090189099058,0.6806739869920491,-0.0038874302224483712,0.0,False,False,False,,
66,0.07768107497551302,1,0.015151515151515152,1.2079182951190872,0.16218858134230912,0.28467601050635916,0.22020373526456904,0,0.0022895197635561474,0.0,1726204300030669,284.78144725000004,33.983261049999996,,,,unknown,-0.0006289576799723151,0.44452026517470994,-0.003237124575644249,0.0,False,False,False,,
67,0.25332587102952275,3,0.04477611940298507,1.0006241310638513,1.000106989425176,0.26679258030848385,0.2199996737712859,0,0.0,0.0,1726204300001515,284.7608258,33.9607466,,,,unknown,-0.003634000575919438,1.0402909722668194,-0.018713488154425147,0.0,False,False,False,1.0,
66,0.15247655677294447,2,0.030303030303030304,1.0415482385497754,0.9473838948964131,0.2751925131329734,0.2199351403730945,0,0.0,0.0,1726204300001786,284.79390525,33.9542787,,,,unknown,0.009685400742306815,3.2517368321805904,0.04984889445184621,0.10737451186517809,False,False,False,1.0,
57,0.18318436907299318,0,0.0,0.9204366057013313,1.441246343783263,0.2675357077383146,0.21973928767850562,0,0.0,0.0,1726204300031472,284.8258613,33.9277987,,,,unknown,0.008625271720319272,1.0321606489000104,0.04439261964125133,0.18185375103885648,False,False,False,1.0,
42,0.3167833650598174,0,0.0,1.3111921027956275,2.1930371277561864,0.33027437267888937,0.21958921436407083,0,0.0,0.0,1726204300000820,284.83137855,33.98139075,,,,unknown,-0.019574589077083236,3.4061257883497045,-0.09979045166450634,0.0,False,False,False,1.0,
62,0.24998032540441517,3,0.04838709677419355,0.796487329786987,0.14504441586335362,0.26821634501538333,0.219535096495385,0,0.0,0.0,1726204300051142,284.82294490000004,33.9426906,,,,unknown,0.005011540071954643,0.8830147233999717,0.02579343578325399,0.14930517928736112,False,False,False,1.0,
64,0.15096251649765335,4,0.0625,0.9738673230459783,0.20047145348319423,0.2686948909704934,0.21939153270885198,0,0.0,0.0,1726204300000684,284.83744345,33.9850821,,,,unknown,0.00479781983099861,0.7561062849150544,0.024693458684092347,0.0432135526971616,False,False,False,1.0,
67,0.05892625762681425,1,0.014925373134328358,0.9350021367159601,0.15736321063587178,0.27002371419205656,0.21899288574238301,0,0.0,0.0,1726204300002229,284.8265578,33.9432539,,,,unknown,-0.00033920884327347337,0.13661776584389124,-0.0017458426631343372,0.0,False,False,False,,
58,0.3009946946355315,2,0.034482758620689655,1.02193360835164,0.41681851878516946,0.27511675580386763,0.2187809897599381,0,0.0,0.0,1726204300002413,284.77284705,33.936556,,,,unknown,-0.0045052915280369065,0.415792595253047,-0.023083906591091302,0.0,False,False,False,1.0,
67,0.10851695458882671,4,0.05970149253731343,0.9180562513380874,0.2937693492741237,0.27345116776187434,0.2179646496714377,0,0.0,0.0,1726204300002983,284.7857367,33.9218311,,,,unknown,0.0007031810387476148,0.11647412583997055,0.0036191375363494507,0.006333490688611537,False,False,False,1.0,
66,0.17056705787874138,1,0.015151515151515152,0.9541497853157446,0.23120000295948684,0.27492663052925037,0.21752201084122488,0,0.0,0.0,1726204300001320,284.7930194,33.9671745,,,,unknown,0.0033488114535075216,0.20365195351828336,0.017235690413741837,0.03016245822404821,False,False,False,1.0,
59,0.19753917491391348,1,0.01694915254237288,0.7545939191416436,0.10390913387230137,0.2760014617450753,0.2171995614764774,0,0.0,0.0,1726204300001019,284.8240265,33.9763035,,,,unknown,-0.0015521229553237456,0.4771843095572295,-0.007950568694742127,0.0,False,False,False,1.0,
67,0.17978172769047152,4,0.05970149253731343,0.9424034755856113,0.1500359485778005,0.2765359122405415,0.21703922632783754,0,0.0,0.0,1726204300002076,284.7795086,33.9461438,,,,unknown,0.010138104563595575,0.2407239859253978,0.0521788739339338,0.09131302938438414,False,False,False,1.0,
67,0.06586920817047315,1,0.014925373134328358,0.9187430097461955,0.11428823303768686,0.27679849671509665,0.216960450985471,0,0.0,0.0,1726204300001746,284.8229325,33.9562846,,,,unknown,-0.0015618863934568736,0.5639476702344709,-0.008038728808929238,0.0,False,False,False,,
