n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
42,0.05093023953734177,1,0.023809523809523808,0.8756007121917624,0.10175690034991833,0.41141898134225063,0.17657430559732482,0,0.0,0.0,1794202200005591,208.80462405,48.71748795,17.057157516479492,1.0375804901123047,0.6466403841231037,main_sequence,0.0071576176543818116,6.599459689821178,0.027398174428886576,0.5859035804362458,True,False,False,,
42,0.06969757719536651,2,0.047619047619047616,1.3004050369933569,0.9260442673047131,0.4720880333489324,0.16625624170434455,0,0.003380550170192378,0.0,1794202200005372,208.97423575,48.739513650000006,17.316696166992188,1.1267166137695312,0.4535855622762539,main_sequence,0.007639396613926889,12.643501012677373,0.02924234445963734,0.7011741028043654,True,False,False,,
42,0.04520401520349504,0,0.0,1.026380936465167,0.2150179888787739,0.4577363167561937,0.1505792430305835,0,0.004560906043489464,0.0,1794202200004470,208.32171205,48.83687,16.24458885192871,0.7570419311523438,0.38617810669017316,main_sequence,0.004420866590845397,7.152742899074318,0.016922344812406794,0.6118335353476574,True,False,False,,
35,0.3287006788589315,2,0.05714285714285714,0.8601393730901442,1.0003298768663522,0.563477748207181,0.0677392836255139,0,0.02742023879149537,0.0,1794202200004271,208.3663052,48.8571909,19.517375946044922,2.448719024658203,1.9213692199256571,main_sequence,0.05108190347173303,5.172528392192989,0.19553306268340548,0.5159851310713988,True,False,False,1.0,
