n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
194,0.2768917041499033,1,0.005154639175257732,0.793133272322273,0.29837608125848003,0.0931337169691223,0.2720598849092633,0,0.0,0.0,621215300001295,156.56074059999997,28.83874455,18.906904220581055,1.9990005493164062,1.279705844966727,main_sequence,0.0189962732897102,7.256374247571911,0.1412235059221014,0.6501510751694303,True,True,False,0.9166666666666666,
102,0.08629119927541751,4,0.0392156862745098,1.105363182461282,1.299575994196309,0.18042731044121216,0.25219359781531325,0,0.0,0.0,1665205300000564,156.913431,28.70998595,16.524232864379883,0.7493228912353516,0.3927324120227794,main_sequence,0.008960375380755956,6.566912318383374,0.06009375484889636,0.52444562788481,True,True,False,,
76,0.0486269604938383,0,0.0,1.1839533143994068,0.7642936448400475,0.2523761703608279,0.23532434775571603,0,0.0,0.0,1666208100007423,158.65316105,28.85040015,16.069408416748047,1.1922416687011719,1.0951564032073633,main_sequence,0.004950929806969657,6.662189843289668,0.0266345050457971,0.5270855712933185,True,True,False,,
