n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
813,0.2126639664493597,24,0.02952029520295203,0.9564890358248079,0.5780242323393103,0.0264744276572776,0.6920576717028167,2,0.0,0.2126639664493597,676203200003689,217.9690749,30.7896071,,,,unknown,-0.003836497763393368,0.5132156793671449,-0.027095001583273264,0.0,False,False,False,0.7368421052631579
902,0.25691572320385825,27,0.02993348115299335,0.9619441802756725,0.15643681202468915,0.026979305389044278,0.6919062083832868,2,0.0,0.24157641145199826,676204100011349,216.77086235000002,30.7424808,,,,unknown,0.008949400203737383,1.1943196523250215,0.0631910978604466,0.11058442125578154,False,False,False,0.927710843373494
1033,0.24358220713652334,23,0.022265246853823813,0.9920513175468841,0.12300436063213632,0.026992873741470944,0.6919021378775587,2,0.0,0.2229140514798843,676203100003938,218.7059142,30.7576507,,,,unknown,0.0016542003807168784,0.38626057602549824,0.011676125052256936,0.020433218841449635,False,False,False,0.8863636363636364
839,0.332841536205846,7,0.00834326579261025,0.8572417583015983,0.10991688166157296,0.03099371569055152,0.6907018852928346,2,0.0,0.332841536205846,676204100004647,216.7916358,30.7479961,,,,unknown,0.0022387215997048556,0.3055521406828734,0.01580468431060413,0.027658197543557222,False,False,False,0.9775784753363229
955,0.3657001743835212,11,0.011518324607329843,0.8135185087315335,0.5063087308965564,0.0339579802374015,0.6898126059287796,2,0.0,0.3657001743835212,676203100003682,219.2160868,30.7958986,,,,unknown,-0.000638008203417804,0.10808776341793129,-0.004503363080294634,0.0,False,False,False,0.9263565891472868
708,0.371739227467049,17,0.02401129943502825,0.9352615766914631,0.27940499868881596,0.036814324104589964,0.6889557027686231,2,0.0,0.28456025327228807,676203200022305,218.01677304999998,30.74819275,,,,unknown,-0.0066694362527018785,1.1413757883887936,-0.04709209080458204,0.0,False,False,False,0.98
1025,0.32008968180183883,21,0.02048780487804878,0.9902560334976335,0.4992685666452074,0.04902989300437542,0.6852910320986875,2,0.0,0.26491237429215053,676203100014846,219.4873667,30.7041454,,,,unknown,0.007872084282333932,0.9887815774457904,0.055564886990669415,0.09723855223367148,False,False,False,0.8294573643410853
938,0.22783202797440516,116,0.12366737739872068,1.017642107722842,0.9646664705997994,0.11343986030415383,0.681078616574642,17,0.0246016982182084,0.20296479606906181,676204100020997,217.2038511,30.85401955,,,,unknown,0.010136218686682274,1.370437982378317,0.0715711413483932,0.1492879588981496,False,False,False,0.9534883720930233
878,0.3488346660307422,60,0.0683371298405467,0.8330669287195505,0.49924383814743845,0.06412338257110495,0.6764839491768225,7,0.041426345350615325,0.28166188284571303,676204100027157,217.25529849999998,30.886945750000002,,,,unknown,-0.006227799870402487,1.8981388658898446,-0.04397406553587047,0.0,False,False,False,0.9917355371900827
813,0.1800035881442268,18,0.02214022140221402,0.9172038154888188,0.3286707807666449,0.03650364891649997,0.6737237051186308,3,0.0,0.1800035881442268,676203200003898,218.1027725,30.7645071,,,,unknown,-0.003830263176920302,0.6412248156638715,-0.027056721174756132,0.0,False,False,False,0.6666666666666666
199,0.7267208966860335,52,0.2613065326633166,1.522303191532966,0.21569812727802878,0.10331331591404928,0.6703441967177631,8,0.1316840382382327,0.7267208966860335,676204100035678,216.5444666,30.8689128,,,,unknown,-0.025098960857208516,3.163593558575763,-0.17846204863915063,0.0,False,False,False,0.9801980198019802
1046,0.25621968512495286,19,0.018164435946462717,0.9773197136315035,0.49722776980068284,0.023591176943387276,0.6687216655444622,2,0.0,0.18932309645329926,676203100014439,218.8904509,30.7699141,,,,unknown,0.0017752461914134906,0.29438572936472013,0.012530618495886594,0.021928582367801538,False,False,False,0.9090909090909091
1018,0.3161217621117435,16,0.015717092337917484,1.0519903378476714,0.10663896837069904,0.022663819678035962,0.6663202743674494,1,0.0,0.22152744885372977,676203100004014,218.95250695,30.748549750000002,,,,unknown,0.0028271130332262373,0.4484148560987445,0.0199550911097591,0.03492140944207842,False,False,False,0.8582677165354331
922,0.24445231367094544,16,0.01735357917570499,0.8229418942111317,0.9995583536073124,0.029748508755863285,0.6653069445681198,2,0.0,0.18863154288009354,676204100011609,217.072988,30.7179679,,,,unknown,0.005303224917749983,0.8387299138381739,0.03744570553605918,0.06552998468810356,False,False,False,0.8333333333333334
1004,0.3878245798128195,17,0.01693227091633466,0.97573466681283,0.10140139471576677,0.02214416230703184,0.6633567513078905,1,0.0,0.24748360205387188,676203100003782,219.1017497,30.7830966,,,,unknown,0.003370541551608571,0.5902827264744762,0.02379104966512404,0.04163433691396707,False,False,False,0.8823529411764706
906,0.2921910008457186,18,0.019867549668874173,1.0178489571080833,0.2004808430587864,0.025991523808466522,0.6632734802839451,1,0.0,0.21765505640985738,676204100004631,216.68644745,30.7479659,,,,unknown,0.007088950671544457,0.9729223843108389,0.05001836548976976,0.08753213960709706,False,False,False,0.9285714285714286
1024,0.40412291027073255,18,0.017578125,0.9159834330447553,0.1112860827948443,0.022663427637859286,0.6632009717086422,1,0.0,0.40412291027073255,676203100004007,219.15874105,30.7499296,,,,unknown,0.00422998557953426,0.6803657117816482,0.02986873434806789,0.052270285109118804,False,False,False,0.8833333333333333
926,0.2581756580587965,22,0.023758099352051837,0.8936054931086188,0.9992651015846944,0.03082019441117341,0.6629684076462479,3,0.0,0.1745063820454117,676204100004467,216.97535925,30.7782983,,,,unknown,0.002252896254719204,0.30630671817889743,0.015907545138269967,0.027838203991972437,False,False,False,0.8636363636363636
1016,0.2925564358800834,20,0.01968503937007874,0.9198664373259652,0.12796653758020046,0.02439790259663686,0.6626806292210089,1,0.0,0.23019352449272035,676203100004234,218.89638580000002,30.71612425,,,,unknown,-0.0004749942936838268,0.07371272571279774,-0.0033540252343962993,0.0,False,False,False,0.9153846153846154
747,0.35917491470494833,8,0.0107095046854083,0.9723806347668351,0.28926444198310963,0.026767760783743516,0.661969671764877,1,0.0,0.35917491470494833,676203200004086,218.1904884,30.741633,,,,unknown,-0.0003993213423975091,0.055970778234441,-0.0028179984682646726,0.0,False,False,False,0.9821428571428571
915,0.3100738089371997,12,0.013114754098360656,0.8980954608585195,1.1603748386533947,0.026774573191567598,0.6619676280425297,1,0.0,0.22869726384781908,676204100004611,216.8060098,30.753617,,,,unknown,0.00461288016802521,0.5470913911964708,0.032571111693436204,0.05699944546351335,False,False,False,0.9
892,0.30189006920835415,18,0.020179372197309416,0.9540864284527255,0.9977283471395724,0.04486954443397688,0.6618111287209041,2,0.008242669316300941,0.30189006920835415,676204100011700,217.00116335,30.7034119,,,,unknown,0.005924296331023741,1.2187892273198024,0.04183284998573775,0.07320748747504105,False,False,False,0.9490445859872612
776,0.3097384537024436,13,0.01675257731958763,0.988453041081373,0.22006613402960823,0.027673519341024574,0.6616979441976927,1,0.0,0.298826974827641,676203200003881,218.4356409,30.7693523,,,,unknown,-0.010611582380174346,1.7232470827428465,-0.07495948979451418,0.0,False,False,False,0.9618320610687023
797,0.2801334130277774,12,0.015056461731493099,0.905758734218459,0.20120920624381905,0.02795895412469826,0.6616123137625906,1,0.0,0.2801334130277774,676203200003858,218.3269812,30.7703943,,,,unknown,-0.0038243163348205583,0.7253290483594673,-0.027003233989025203,0.0,False,False,False,0.9027777777777778
811,0.3208703682424674,22,0.027127003699136867,0.9602966396638809,0.18539187989912853,0.02890070786490348,0.661329787640529,1,0.0,0.3208703682424674,676203200004128,218.1071902,30.7341814,,,,unknown,-0.001801808270679241,0.2711123043112971,-0.012727852301088013,0.0,False,False,False,0.75
780,0.2544656810367978,7,0.008974358974358974,0.9012116644195567,0.16127944806952244,0.029346750300717806,0.6611959749097847,1,0.0,0.24246224946521466,676203200004190,218.45827315000002,30.7290216,,,,unknown,-0.0015900779470043311,0.19007269813943592,-0.01122739037795546,0.0,False,False,False,0.9482758620689655
901,0.45314866081022687,17,0.018867924528301886,0.8313056851735736,0.9976552862474366,0.02963480032554427,0.6611095599023368,1,0.0,0.22361080980318326,676204100011027,216.9940588,30.7895071,,,,unknown,0.0004663348303309989,0.07440839060189541,0.0032927580875056427,0.029800788191596397,False,False,False,0.9559748427672956
907,0.4062071662007066,26,0.02866593164277839,1.0034213794438471,1.9944166996347983,0.030638187443271177,0.6610138265336495,1,0.0,0.4062071662007066,676204100004841,216.6057353,30.7191622,,,,unknown,0.005775655628223649,0.7621610670087289,0.04078121283341115,0.09540558399693103,False,False,False,0.9098360655737705
780,0.2755510821990892,15,0.019230769230769232,0.8698094337608646,0.1673761104818347,0.030415234064007646,0.6608754297807977,1,0.0,0.21361582007056024,676203200003998,217.78549225,30.747784350000003,,,,unknown,-0.00373578860251662,0.5348995444513057,-0.026389554528612007,0.0,False,False,False,0.9823008849557522
890,0.3776247983431974,20,0.02247191011235955,0.9189007420340567,0.3779106063837462,0.03080199978840456,0.6607594000634787,1,0.0,0.28243150939738826,676204100004469,216.5948951,30.76932515,,,,unknown,0.0009449474682753577,0.11186972523644323,0.0066721849284029,0.011676323624705073,False,False,False,0.9447852760736196
1039,0.24487454225497574,27,0.02598652550529355,0.9537878582392463,0.49963475878270436,0.03141143192938921,0.6605765704211832,1,0.0,0.2441737830301145,676203100009706,218.997248,30.7138534,,,,unknown,0.004837510887943059,0.8482007264676898,0.03414542925253078,0.059754501191928856,False,False,False,0.9358974358974359
848,0.3507602587394776,12,0.014150943396226415,0.8446459055765032,0.49979948967285,0.03167863584015684,0.6604964092479529,1,0.0,0.28096224297124994,676204100004860,217.09698980000002,30.72810535,,,,unknown,0.012444118366716734,1.870685943076019,0.0879011686932014,0.15382704521310242,False,False,False,0.9555555555555556
1039,0.2689254796395726,25,0.02406159769008662,0.9308650010794949,38.691586129470835,0.03223928241183671,0.660328215276449,1,0.0,0.25908373629247206,676203100004090,219.2848202,30.7362618,,,,unknown,0.003667824449774053,0.5376923371302613,0.025889231706456205,0.04530615548629835,False,False,False,0.813953488372093
764,0.36742627035639175,12,0.015706806282722512,0.9239141432680318,0.15960554455102663,0.03560711927862486,0.6593178642164126,1,0.0,0.33014754714938876,676203200004159,218.24705964999998,30.73147435,,,,unknown,-0.00829361008597132,1.4197710836974462,-0.0585278415421924,0.0,False,False,False,0.9673202614379085
768,0.3499022603901282,11,0.014322916666666666,0.9815064947394455,0.345832190286066,0.03578402130620334,0.6592647936081389,1,0.0,0.26148442983380904,676203200003980,217.74928975,30.7496942,,,,unknown,-0.006976302974333271,0.7814908297105319,-0.049280125515020694,0.0,False,False,False,0.9259259259259259
782,0.31002457286269725,16,0.020460358056265986,0.9025946544258335,33.06341754888375,0.03597771936288549,0.6592066841911344,1,0.0,0.21377381456068123,676203200003895,218.0599739,30.7644261,,,,unknown,-0.0010740743740985002,0.17810940486812404,-0.007587190435320991,0.0,False,False,False,0.9421487603305785
869,0.47336537689099456,89,0.10241657077100115,0.8628481412608446,0.33363662504844105,0.03612514585684923,0.6591624562429452,7,0.08027975246184137,0.32648447959574733,676203100014820,219.2538698,30.7073256,,,,unknown,0.004371781280231072,0.742810918906135,0.030977259824566013,0.07824866623145205,False,False,False,0.9467455621301775
1002,0.4133766414616994,19,0.018962075848303395,0.8299999980912759,1.0020579625224082,0.036261608789283514,0.6591215173632149,1,0.0,0.2682185572733461,676203100009282,218.88540525000002,30.78409565,,,,unknown,0.0013418446424043064,0.2987977084246822,0.009467862005415646,0.0406072200479389,False,False,False,0.9037656903765691
721,0.2279467775472711,20,0.027739251040221916,0.8852573000539442,0.19417752107694639,0.036379229831996054,0.6590862310504012,1,0.0,0.2279467775472711,676203200004173,217.690542,30.7234007,,,,unknown,-0.0026428651521084134,0.4406195997253466,-0.01866901808799725,0.0,False,False,False,0.8717948717948718
836,0.3859557908946616,9,0.01076555023923445,0.8759311914556283,0.9970086649528076,0.03654041397850323,0.659037875806449,1,0.0,0.24695994049117265,676204100021586,217.07613965000002,30.73156625,,,,unknown,0.0019494494989245744,0.36796700106650604,0.013765658719181239,0.024089902758567164,False,False,False,0.9873417721518988
556,0.4393434245215776,4,0.007194244604316547,0.8602796374611851,0.12554754457008566,0.04075952372080476,0.6577721428837585,1,0.0,0.4149183466103975,676203200009833,218.0859791,30.75793395,,,,unknown,-0.008256065398400873,1.3536849601407537,-0.058285265825865414,0.0,False,False,False,1.0
842,0.48515989761917233,28,0.0332541567695962,0.9481396302755735,0.37331294217776684,0.03318125028387264,0.6566274005924555,3,0.021139408107460907,0.48515989761917233,676204100003578,216.53326835000001,30.87683035,,,,unknown,0.0007644062648540541,0.1392779005441534,0.0053997134033697955,0.00944949845589714,False,False,False,0.9818181818181818
682,0.41481209135926034,99,0.14516129032258066,0.7670867501911196,0.9944758317745571,0.04493470693025563,0.6565195879209234,9,0.07984519886686366,0.3917764047909905,676203200004123,218.0095691,30.7339489,,,,unknown,-0.002660468620824463,0.5038992916924123,-0.018793513757426262,0.0,False,False,False,1.0
873,0.418663638649849,9,0.010309278350515464,0.8537047388614084,0.9972901422294362,0.04709995513125341,0.655870013460624,1,0.0,0.418663638649849,676203100003970,219.2379728,30.7542832,,,,unknown,-0.0011166957382197481,0.24902316677150815,-0.00789417021475825,0.0,False,False,False,0.9555555555555556
626,0.6498449453264317,79,0.12619808306709265,1.0928324450440345,1.0350884241170026,0.07126582948836381,0.654190197856133,12,0.14082496488729257,0.5665748781026012,676203100027633,219.27394335,30.72289065,,,,unknown,-0.0061638632273976444,0.8624339283815825,-0.04358351763081015,0.0,False,False,False,0.9823943661971831
937,0.25339619317634343,132,0.14087513340448238,1.0427438553128356,1.0350992308804075,0.07966732308357465,0.6539371694747573,20,0.031099564496789658,0.21894337585606205,676204100016918,217.0981818,30.7597962,,,,unknown,0.010056661883221714,1.7013978162228953,0.07100939624386193,0.1483049049652199,False,False,False,0.9642857142857143
1027,0.24869328236610222,17,0.016553067185978577,0.9134708892939004,0.10433118840731308,0.0324884491964063,0.6538676295583297,1,0.0,0.1971827195517286,676203100003805,219.1210986,30.7795168,,,,unknown,0.0003750983969737626,0.07279425589239179,0.0026476205934342027,0.028671797576971376,False,False,False,0.82
922,0.22030944734224067,20,0.021691973969631236,0.8518607485639532,0.9991918154629262,0.06146390959956684,0.65156082712013,1,0.0,0.20975348003265348,676204100004120,217.2719727,30.8276551,,,,unknown,0.002202056368820945,0.33397853945262784,0.01554856820888098,0.027209994365541716,False,False,False,0.9146341463414634
797,0.40487927880351915,98,0.12296110414052698,0.7341598086671758,0.4992502711282605,0.06587924481206685,0.6502362265563799,10,0.0761682564882325,0.3672540238654486,676204100035627,216.5446133,30.8689894,,,,unknown,-0.006265992249645074,1.183800209261325,-0.044288037826703465,0.0,False,False,False,1.0
804,0.29314529681607415,12,0.014925373134328358,0.9031486873137263,0.9980938121722229,0.067729426249378,0.6496811721251866,1,0.0,0.29314529681607415,676203200003854,217.8226841,30.7658634,,,,unknown,-0.004149719772336173,0.8727778757514933,-0.02930088522777389,0.0,False,False,False,0.94
568,0.4940090281551409,70,0.12323943661971831,0.8000656690301446,0.9944511660660191,0.06885236354362077,0.6493442909369138,9,0.10468706524765274,0.42923474477066204,676203200022311,218.00404485,30.745733350000002,,,,unknown,-0.00036419693524068433,0.04176787653039505,-0.0025806107974474966,0.0,False,False,False,1.0
754,0.46176113248825135,72,0.09549071618037135,0.8230709418702479,0.9997045888143281,0.07143530440581237,0.6485694086782563,7,0.09162124673005216,0.4008498174150522,676204100011214,217.4285238,30.7727504,,,,unknown,-0.007638142707129757,1.4546260671112206,-0.054099694142247204,0.0,False,False,False,1.0
538,0.4637314599772878,4,0.007434944237918215,0.711907965631108,0.9972192744718108,0.07219708865697103,0.6483408734029087,1,0.0,0.4637314599772878,676203100003683,219.11373600000002,30.795650199999997,,,,unknown,-0.0078989890691936,0.9329100096825469,-0.05582942777975333,0.0,False,False,False,0.9885496183206107
932,0.3329864015452457,136,0.1459227467811159,0.9859094923361065,0.9646664705997994,0.06773104518158829,0.6479294774929044,21,0.03129802203182545,0.2663446514756027,676204100011315,216.61261625,30.742013,,,,unknown,0.016114812511412138,2.0792086903896836,0.11380975500026494,0.22320553278892513,False,False,False,0.993103448275862
778,0.42082322809535155,43,0.055269922879177376,0.9520757830010173,1.0016159470459725,0.16745753786248735,0.647702773036344,5,0.030686655201636607,0.42082322809535155,676203200003909,217.698398,30.758965,,,,unknown,0.01332127035393366,1.2965216734308567,0.09406023325816915,0.1930144991108869,False,False,False,0.9575757575757575
791,0.41669583158682444,44,0.05562579013906448,0.8971040485052247,0.9646664705997994,0.05664676767616641,0.6462048524802657,4,0.03226703907229479,0.3080350767016641,676203200015144,217.7543909,30.7533597,,,,unknown,-0.013751713216011452,2.9652201289853495,-0.09714119384830508,0.0,False,False,False,0.9880239520958084
746,0.5146099829641274,66,0.08847184986595175,0.7936526937873786,0.9970833553730175,0.08014738244521769,0.6459557852664347,6,0.1050806514806572,0.47481755587631047,676204100021463,216.98731909999998,30.75633235,,,,unknown,-0.02350563985143747,3.125606671553982,-0.16603493271138306,0.0,False,False,False,0.9939577039274925
833,0.5074757163747893,84,0.10084033613445378,0.7391758222193922,0.9972266791419467,0.05896080130128599,0.6458831881810427,13,0.08144695824991004,0.5074757163747893,676203100009588,218.8581011,30.7339895,,,,unknown,0.010453492894705547,1.9643895836448146,0.07415647260441247,0.1297738270577218,False,False,False,0.9576271186440678
838,0.4913328448045027,90,0.10739856801909307,0.7263977239513154,0.9969252654006633,0.06490313708502635,0.6441004874459206,13,0.0693436908712759,0.3876752469763355,676204100016916,217.11424325000002,30.76044465,,,,unknown,-0.026059391540386525,3.3420540915431425,-0.18407366692649557,0.0,False,False,False,1.0
657,0.40714983646614167,47,0.0715372907153729,0.8490073994955096,0.4985519126610723,0.08804396217842186,0.6435868113464734,6,0.07097024060148896,0.40595303144654726,676203200004229,217.825339,30.7177766,,,,unknown,0.0028691147662657963,0.5486788642956985,0.02035328414269976,0.03561824724972458,False,False,False,1.0
778,0.30160285393036834,31,0.03984575835475578,0.8288329859195858,0.9953229741414417,0.045165839780220346,0.6432104501949549,4,0.03441326595699299,0.2841315606551763,676203200010096,218.55817235,30.7244809,,,,unknown,-0.014603940758769028,1.9233545383798278,-0.10316203672325612,0.0,False,False,False,0.9897959183673469
864,0.40218551741355335,86,0.09953703703703703,0.8223408279461463,0.9969339857217143,0.05413004218174333,0.6409038444883342,14,0.053365525134965425,0.28293938047999134,676204100011755,217.45395555,30.70483105,,,,unknown,0.006926162071302658,1.1528107174894586,0.04890497698053522,0.10962217125439815,False,False,False,0.986013986013986
756,0.35531958026251687,98,0.12962962962962962,0.9239310400198624,0.9944511660660191,0.05781800154980258,0.6397974566779163,14,0.06038013728302702,0.35531958026251687,676203200009685,217.93150715000002,30.77637775,,,,unknown,0.001320954195573898,0.2580452849520356,0.009341739088200254,0.016348043404350445,False,False,False,0.9922178988326849
693,0.5327085444482713,115,0.16594516594516595,0.8964721116676639,1.0055200969739708,0.03900284954591935,0.63901343085051,15,0.0888654812787915,0.4591702167395162,676203200028478,218.5343879,30.7729487,,,,unknown,-0.0005080865886554895,0.1009030713326366,-0.0036015467058380184,0.0,False,False,False,1.0
682,0.43709530367857496,51,0.0747800586510264,0.8471429157123221,0.9969339857217143,0.10466573184442049,0.6386002804466738,6,0.0989428495639899,0.3717105142199767,676204100003791,217.28861515,30.865862999999997,,,,unknown,-0.007974335820934098,1.24570349888397,-0.056318208502065426,0.0,False,False,False,0.9965635738831615
396,0.4209685406710373,76,0.1919191919191919,0.7669820093485451,0.4986266229377009,0.10613527059106752,0.6381594188226798,11,0.09761507998646794,0.3428479908958302,676204100021088,216.51543995,30.821259400000002,,,,unknown,-0.004274038987656831,0.7892592282789836,-0.030331673868238648,0.0,False,False,False,1.0
196,0.5381870362703676,2,0.01020408163265306,0.746532884856517,0.24135867586170076,0.11043046335948176,0.6368708609921555,1,0.0,0.5381870362703676,676203200004027,218.42399469999998,30.750813049999998,,,,unknown,-0.020801254074743845,2.1307789359880673,-0.14744901776642075,0.0,False,False,False,1.0
937,0.22641616864152714,23,0.02454642475987193,0.8735705863384661,0.49941497906785653,0.033763143960283855,0.6367952956549738,2,0.0,0.17658422301899657,676204100004029,217.0087169,30.8324901,,,,unknown,0.0027598637057889234,0.4725566903486688,0.01948720735956936,0.034102612879246375,False,False,False,0.9428571428571428
922,0.2529222536728638,16,0.01735357917570499,0.9133778952932017,0.153217300350814,0.02194591693862072,0.635389247553074,1,0.0,0.18763515704470302,676204100003783,216.56080875,30.8517039,,,,unknown,0.010351053619150221,1.4633190585258626,0.07308781310016602,0.1279036729252905,False,False,False,0.8857142857142857
1050,0.22783226977998183,24,0.022857142857142857,1.097351799189206,0.11835402212053102,0.01879712559322343,0.6346536797789408,1,0.0,0.18431693066421562,676203100004131,219.08908294999998,30.7302689,,,,unknown,0.002680279290582301,0.39097538720129293,0.018918673055951702,0.033107677847915476,False,False,False,0.75
939,0.17672650059982842,24,0.025559105431309903,0.9975755112441264,0.9968523220718104,0.043719804360866366,0.6341307933846846,2,0.0,0.17672650059982842,676204100003689,217.0167667,30.8741584,,,,unknown,0.004543724119920406,0.6183131432588379,0.032082922763120574,0.08018357637392251,False,False,False,0.8
875,0.42065550046815625,116,0.13257142857142856,0.9127402160332266,27.35101386042133,0.046682109678017246,0.6302810813823092,16,0.060420956273961074,0.27239665327701157,676204100017229,216.7866447,30.7067252,,,,unknown,0.01658658074808638,3.1682074431258362,0.1171158606411424,0.2424478131105276,False,False,False,0.9928825622775801
768,0.37552664593285867,70,0.09114583333333333,0.8824953106146508,0.9994850244665926,0.045515330253123966,0.6280022984933763,5,0.04944770081022882,0.3313295795727945,676203200009845,218.28499165,30.7585738,,,,unknown,-0.006136396604469552,1.0683330895907601,-0.04332867337652549,0.0,False,False,False,0.9912663755458515
814,0.1838404401025323,24,0.029484029484029485,1.0205042495790109,0.2885782134599098,0.026221077455376496,0.6267355959705343,1,0.0,0.1838404401025323,676203200003879,218.0058622,30.7657799,,,,unknown,-0.006812869272033079,1.04543826709162,-0.048125641056365465,0.0,False,False,False,1.0
976,0.42358393010513384,35,0.035860655737704916,0.8696719408855353,1.1079098400320775,0.02734890750792892,0.6261324436760805,3,0.031887628023846946,0.3326310450961669,676203100009316,219.2072936,30.7776005,,,,unknown,0.0040824522252065135,0.7259534622355054,0.028815874983385278,0.05042778122092423,False,False,False,0.9507042253521126
