n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
74,0.1507182025607151,0,0.0,1.069058152987266,2.6900674527385346,0.31189973231669965,0.21057356948422606,0,0.0,0.0,1615207300004886,139.9124145,21.070222100000002,18.559566497802734,2.1033668518066406,1.7700544203813393,main_sequence,0.008878727222289107,7.876770672376581,0.05982550147872023,0.5573362813778869,True,True,False,0.875,
