n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
555,0.16638902451328486,39,0.07027027027027027,1.1065551649416956,0.4976697437782386,0.04919121396416896,0.7354510679373634,6,0.0,0.16638902451328486,571201100001729,155.9097593,16.7038708,,,,unknown,-0.006574007634893884,1.9362627330645876,-0.04887295847785834,0.0,False,False,False,0.625,
564,0.21697470467037272,61,0.10815602836879433,0.8198178780156087,0.12488203944047639,0.05305434858820669,0.7207282874123073,6,0.027785136003743563,0.21697470467037272,571201100007885,155.70851199999998,16.84861995,,,,unknown,0.004503756632705521,1.9309687361634744,0.03349439694681956,0.12111519465693421,False,False,False,0.9076923076923077,
580,0.23596987982448114,30,0.05172413793103448,0.956657625246908,0.12390904175673786,0.03258953395830663,0.7202231398125081,3,0.0,0.23596987982448114,571202100008614,153.96140465000002,16.843526,,,,unknown,0.0012186990110643707,0.4594004683734283,0.00906345341550241,0.0783610434771292,False,False,False,0.782608695652174,
68,0.4606832956188781,33,0.4852941176470588,1.7897907098293873,0.9976059585274153,0.8180765044939114,0.7173874425897633,8,0.0,0.4545653651277909,1567211100025429,156.21634534999998,16.99919175,,,,unknown,-0.0009617945800260056,0.04024174661324638,-0.006453277045865756,0.0,False,False,False,0.9615384615384616,
567,0.17382250625442508,53,0.09347442680776014,0.9294776668633553,0.4228237519768487,0.04142332250588187,0.7169195662302676,7,0.010439261509332666,0.17382250625442508,571201100000502,155.0801502,16.8690165,,,,unknown,0.001120447957480671,0.7409437601751063,0.008326667706723679,0.07707166848676641,False,False,False,0.3333333333333333,
502,0.3191710475012244,48,0.09561752988047809,1.0930154562352854,0.11331542317710677,0.07835975028042544,0.7051257333604323,5,0.022315756309852417,0.22777905650404406,572204200023981,156.1381704,16.882914200000002,,,,unknown,0.01131305034049972,1.6667239858414045,0.07876883732761007,0.1378454653233176,False,False,False,0.847457627118644,
583,0.17960126130464227,47,0.08061749571183534,1.1448958667828486,0.13361670474792267,0.031072363175515916,0.7023613025016612,5,0.005815866877424929,0.1693103794468911,571202100008238,153.9654827,16.8844237,,,,unknown,-0.0021033043498298507,0.9327561177490908,-0.015630845280136176,0.0,False,False,False,0.6,
507,0.18981314617113343,37,0.07297830374753451,1.0452870229445257,0.49923337019640096,0.11767333086889394,0.7008429582309763,5,0.011160687290976466,0.18981314617113343,572204200000904,155.4401653,16.8303372,,,,unknown,0.017376175536135685,3.425723002145284,0.12098427064202485,0.24578031379516618,False,False,False,0.3333333333333333,
567,0.29783268781524763,17,0.029982363315696647,0.9361346977392024,0.2965475283381522,0.036504610359695745,0.7000289399829239,3,0.0,0.19160896606948497,571202100000494,153.8169981,16.8859699,,,,unknown,0.0022419439162783953,0.9056963164082326,0.01667334072725534,0.09167834627269683,False,False,False,0.8135593220338984,
553,0.24324592542068457,60,0.10849909584086799,0.7408398219699771,0.3332175000409714,0.06974962146543222,0.6949484230593055,6,0.03470889683368826,0.21038453065810325,571201100008452,155.1572154,16.7820663,,,,unknown,0.003525602592178937,0.9848660669495707,0.026219912488209884,0.10838484685436728,False,False,False,0.9,
549,0.36132847747898555,28,0.051001821493624776,1.0910610773126357,0.10422223650603113,0.044988024048904014,0.6919672574240869,2,0.0,0.2122331306290255,571201100001138,155.708959,16.7799754,,,,unknown,0.002014763847357558,1.0193641407515162,0.014983824002432446,0.026221692004256777,False,False,False,0.8,
534,0.30707896724758443,9,0.016853932584269662,0.9534951701862031,0.1213855692342785,0.032194740767736346,0.6903415777696792,2,0.0,0.30707896724758443,571201100007825,155.2552162,16.863709800000002,,,,unknown,0.002170535585277352,1.1644343667963386,0.01614230037106713,0.028249025649367474,False,False,False,0.8035714285714286,
579,0.26195755996608094,16,0.027633851468048358,1.024365798046959,0.10805855400146501,0.03758786384858763,0.6901855887282413,2,0.0,0.2124971467201261,571202100008505,153.9209709,16.8564291,,,,unknown,0.0015640863993130205,0.5372705760993484,0.011632096267653156,0.02035616846839302,False,False,False,0.7333333333333333,
550,0.2653082146310112,17,0.03090909090909091,0.9032279143236743,0.36284540181221103,0.032922913225350806,0.6901231260323948,2,0.0,0.23732985869859358,571201100001659,155.8101072,16.7141821,,,,unknown,-0.0004532253829012947,0.23134875995524742,-0.0033706354894056313,0.0,False,False,False,0.8554216867469879,
544,0.38641665879591147,17,0.03125,0.8880464522294623,0.21011951252187402,0.04048842640906769,0.6878534720772798,2,0.0,0.29472975753894615,571201100008499,155.07655835,16.776600000000002,,,,unknown,-0.0015974085835622556,0.7245284790173241,-0.01187993035909133,0.0,False,False,False,0.8556701030927835,
502,0.27123233331744545,14,0.027888446215139442,1.0172533002971538,0.15321243067809756,0.04731225023306557,0.6868415229479096,2,0.0,0.23618698194997578,572204100000412,156.31219345,16.88010355,,,,unknown,0.009404790032422703,1.822819108719567,0.06561123188413685,0.1594625129400966,False,False,False,0.7307692307692307,
562,0.29503474634767224,19,0.033807829181494664,0.82788734962424,0.31751985818320566,0.05194971203979231,0.6844150863880624,2,0.0,0.2847306886947032,571202100001674,153.720766,16.75648285,,,,unknown,0.003928159369103472,1.718272369316679,0.02921368535406003,0.07195728270293839,False,False,False,0.8461538461538461,
559,0.23022520276362657,14,0.025044722719141325,0.9128507117475932,0.11428894896800619,0.039908405937960176,0.6779636853494548,2,0.0,0.1955600913812542,571201100015040,155.3250631,16.7509792,,,,unknown,0.0012357644260294577,0.5600210767608805,0.009190382143016871,0.07858316875027951,False,False,False,0.631578947368421,
582,0.1424713790641975,32,0.054982817869415807,0.9862819702899637,0.508298454418834,0.04057619194860561,0.6774289349609326,7,0.0,0.1424713790641975,571202100000582,153.7243832,16.87785135,,,,unknown,0.002574920031768065,0.8596858884546347,0.019135688388865774,0.05432078801384843,False,False,False,0.4117647058823529,
73,0.30509050142814576,26,0.3561643835616438,1.053870015246441,0.18097034884507837,0.33666609828302346,0.6728678707382385,5,0.006454833563880317,0.2370514569788721,1567211200004664,155.7719378,16.7035254,,,,unknown,0.017839710524662548,2.4850635180917404,0.11969759989167479,0.2875957998104309,False,False,False,1.0,
561,0.29280992007937,63,0.11229946524064172,0.6847988158783409,0.16648329891439906,0.06070076380181683,0.6710669839694489,8,0.043574262296668706,0.2919397729670056,571202100015831,153.7349254,16.8363483,,,,unknown,0.004322810015862357,1.174445362882151,0.03216057511880329,0.05628100645790575,False,False,False,0.9177215189873418,
438,0.28719997871062497,34,0.0776255707762557,0.6066395734349934,0.16633031407644364,0.07555188429367193,0.6657807807883152,4,0.023851217974527793,0.25186001950387216,571201100007419,155.07038790000001,16.917649349999998,,,,unknown,0.004265950913616135,1.8186986548408934,0.03172588421682699,0.05552029737944723,False,False,False,0.916030534351145,
553,0.22138799425947508,15,0.027124773960216998,0.9605643233273269,0.1173022518818869,0.04540714091809081,0.6638437742899784,2,0.0,0.19005849260238483,571201100008666,155.4584433,16.7487685,,,,unknown,-0.0008784707740016386,0.3451336154111804,-0.006533188643799345,0.0,False,False,False,0.8032786885245902,
483,0.32188970787413473,35,0.07246376811594203,0.7275901655430285,0.4994008954636025,0.10586550396090098,0.6605251766232799,5,0.032571724062816595,0.32188970787413473,572204200002048,156.071899,16.7338837,,,,unknown,0.0006784048620478833,0.12637649115281227,0.004743029845744015,0.008300302230052025,False,False,False,0.9217391304347826,
519,0.27514905072877693,22,0.04238921001926782,0.973147004813594,0.19714697557830152,0.0362218073744339,0.6591334577876699,1,0.0,0.2033489149324329,571202100007929,153.9240517,16.9207713,,,,unknown,0.0034834924008888047,1.4677672956483443,0.025906738923798966,0.14950345978331483,False,False,False,0.7735849056603774,
533,0.3765933595733504,8,0.0150093808630394,0.9056653228222645,0.33073401767731697,0.03635289998294288,0.6590941300051172,1,0.0,0.2703715094371203,571201100001176,155.2661332,16.7835796,,,,unknown,0.000326108602698347,0.20279970515136622,0.0024252737683971466,0.025077562428028336,False,False,False,0.8051948051948052,
480,0.28365019995654284,7,0.014583333333333334,0.9299806122742317,0.296884164149725,0.0364811701112617,0.6590556489666215,1,0.0,0.2052423736826957,572204100001331,156.3292755,16.78478125,,,,unknown,0.012078050093198947,2.1842548747378188,0.08449207145547072,0.23714683933278807,False,False,False,0.7777777777777778,
580,0.2421816590383521,20,0.034482758620689655,0.8407003394283841,0.2501460740232524,0.036938151126391296,0.6589185546620826,1,0.0,0.2421816590383521,571202100000930,153.8150554,16.8405981,,,,unknown,0.00471015908017225,1.5563965279238818,0.035029410063656806,0.0613014676113994,False,False,False,0.6896551724137931,
533,0.32753642050705867,17,0.03189493433395872,0.8730453959555017,0.4318361605889846,0.03742989558794535,0.6587710313236165,1,0.0,0.22129140544846249,571201100007759,155.8236455,16.8612599,,,,unknown,-0.0026836373440696296,1.4154346101857649,-0.01995823004467496,0.0,False,False,False,0.8260869565217391,
496,0.2824860319887238,10,0.020161290322580645,0.9124579568800921,0.14583514640435855,0.03969707646460689,0.658090877060618,1,0.0,0.20110827999692238,572204200000697,156.123161,16.8619476,,,,unknown,0.013704425353978538,4.00740631781203,0.09497179364120598,0.3807217157256443,False,False,False,0.6792452830188679,
560,0.28769998744408776,17,0.030357142857142857,0.8587793440125645,0.21535960713690577,0.040865714629292296,0.6577402856112123,1,0.0,0.2243395783116081,571202100000380,153.80100529999999,16.89832605,,,,unknown,0.004781494327041005,2.01169339979477,0.035560033280811996,0.062230058241420985,False,False,False,0.7922077922077922,
484,0.27649045663766414,9,0.01859504132231405,0.8396214533533415,0.16531915689322693,0.04322819301191216,0.6570315420964263,1,0.0,0.22488799380515034,572204200001391,155.764835,16.7893618,,,,unknown,0.009769209857949738,2.421368627302695,0.06820814395518263,0.20864996620728388,False,False,False,0.8412698412698413,
498,0.3719054514909176,7,0.014056224899598393,0.7724987412489664,0.253464530289851,0.0433356929584975,0.6569992921124508,1,0.0,0.2667007783840589,571201100015022,155.56183485,16.751719700000002,,,,unknown,0.0003150525664872238,0.12777134731246576,0.002343910318895935,0.004101843058067886,False,False,False,0.92,
501,0.2770809986191112,10,0.01996007984031936,0.939868687354012,0.10330992856589248,0.043469979148111584,0.6569590062555666,1,0.0,0.21927378899905758,572204200001797,156.2149734,16.7595119,,,,unknown,0.014227151991130164,3.11956484027488,0.09905871423666043,0.18291793713614615,False,False,False,0.7457627118644068,
76,0.5032245562082625,6,0.07894736842105263,1.9088768436875334,0.12721482630935105,0.22546635123064998,0.6568927052520571,1,0.0,0.5032245562082625,1567211200003344,156.10813065,16.8370231,,,,unknown,-0.006281089909237409,1.509845672130542,-0.042143732327130416,0.0,False,False,False,1.0,True
488,0.3376102308393023,10,0.020491803278688523,0.857560602014278,0.5515214198763687,0.04396537352424508,0.6568103879427265,1,0.0,0.3376102308393023,571201100001513,155.7787084,16.73361045,,,,unknown,8.84412881699698e-05,0.04778134058672836,0.0006579800364478032,0.021984798397116985,False,False,False,0.926829268292683,
459,0.34777344028522905,6,0.013071895424836602,0.8290237552742256,13.079814969813006,0.0442290156536067,0.656731295303918,1,0.0,0.34777344028522905,572204200000666,155.8935016,16.8606048,,,,unknown,0.00392692673860687,0.9296358788228988,0.027379717897148194,0.047914506320009334,False,False,False,0.8561151079136691,
502,0.2224164220559841,11,0.021912350597609563,0.9401210884922832,0.12266709528725084,0.04506582798088596,0.6564802516057342,1,0.0,0.2224164220559841,572204200000703,156.09648055000002,16.8612106,,,,unknown,0.015232372428229548,3.9697899854698377,0.10605771474537494,0.26318419964199313,False,False,False,0.6,
509,0.20625510706124106,13,0.025540275049115914,1.0299507749704184,0.2908408431644105,0.05235537894339462,0.6560904328152067,1,0.0,0.20625510706124106,572204100001341,156.331669,16.7839428,,,,unknown,0.007682620791015138,1.7742227376086783,0.05339701998769124,0.18273049926417395,False,False,False,0.64,
486,0.3126703482461406,10,0.0205761316872428,0.9180356993535981,0.24218906902555562,0.04715467163389368,0.6558535985098319,1,0.0,0.2653912786981465,572204200000885,155.8854815,16.8405926,,,,unknown,0.014355923363478762,3.302307278958112,0.10009382858631355,0.19934878234269768,False,False,False,0.7631578947368421,
549,0.3267101305090262,13,0.023679417122040074,0.9144379484875279,0.13119302774173638,0.04734352874703934,0.6557969413758882,1,0.0,0.22011264284465193,571202100001023,153.9349044,16.8278991,,,,unknown,0.00024180732154254327,0.08711556595211084,0.001798321462526349,0.0656470625594211,False,False,False,0.8828828828828829,
535,0.3324713594394566,14,0.026168224299065422,0.8165828957354521,0.1642235545926491,0.04758145946718029,0.6557255621598459,1,0.0,0.3324713594394566,571202100001783,153.8488155,16.7437694,,,,unknown,0.0009912531043215357,0.689848735377849,0.00737196176936502,0.03373426642972211,False,False,False,0.8723404255319149,
