n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
468,0.7688481018950608,11,0.023504273504273504,2.4437323605404035,0.9973109170434458,0.033908265010788675,0.768573478793392,2,0.0026259944452652465,0.7547929096409989,522214300013079,165.564409,13.8748057,,,,unknown,0.006525745502804822,2.219275883736934,0.04878082255503943,0.085366439471319,False,False,False,1.0,True
420,0.8613715625873652,23,0.05476190476190476,2.1483285199106175,0.15476185909384021,0.03472938586679015,0.7639380636088642,3,0.00818094394191197,0.5508072190794613,522215400006876,164.857441,13.7760999,,,,unknown,0.007709801533033405,1.9713227524210708,0.057832569737766855,0.10120699704109198,False,False,False,1.0,True
488,0.8498380179788022,25,0.05122950819672131,2.125998078628889,0.6854977832057259,0.030170895372831304,0.7550905250932561,2,0.0011393636708759388,0.40793270486676836,522215400006296,164.7920417,13.8471304,,,,unknown,0.009444693355783225,2.3851499299427927,0.07069085805628385,0.12370900159849672,False,False,False,1.0,True
463,0.8554981896706456,19,0.04103671706263499,2.2081782593407535,0.6854798593728136,0.037510461771605004,0.7530990603596469,2,0.002712832223105585,0.5056446392185008,522215400022013,164.8794563,13.865578,,,,unknown,0.012151890161650414,2.7150727376597525,0.0898565377281348,0.21974894102423587,False,False,False,1.0,True
468,0.45514101127091533,16,0.03418803418803419,1.5804996948844754,0.2813821292108225,0.04242874610499538,0.75210135786157,3,0.0,0.2850480088709867,522214300006156,165.56350185000002,13.8897599,,,,unknown,0.004750234748357426,1.5082402221797317,0.03550864161877146,0.062140122832850045,False,False,False,1.0,True
469,0.28172227241992753,25,0.053304904051172705,0.9252437554057491,0.1047907029401687,0.04654686289599302,0.7460359411312022,4,0.0,0.28172227241992753,522214300006682,165.4390359,13.821385,,,,unknown,0.0012989242940261805,0.7553462424150666,0.009709633247586376,0.016991858183276153,False,False,False,0.6666666666666666,
468,0.800784909980165,20,0.042735042735042736,1.7554478195806422,0.9973109170434458,0.028852870361965776,0.7422335735561005,3,0.008145811503382784,0.7724102849882344,522214300006132,165.7559309,13.89189875,,,,unknown,0.0023882897292284546,0.8630681158093786,0.01785278592943021,0.031242375376502863,False,False,False,1.0,True
454,0.23129171826127426,29,0.06387665198237885,0.8555372451278839,0.9976007348958184,0.0451512373593512,0.7404988224200758,5,0.0037134001000382584,0.18905193849764523,522214300007014,165.4389715,13.781344350000001,,,,unknown,0.0007036316525672826,0.2858972689354454,0.005271309270515274,0.03005812455673506,False,False,False,1.0,
56,0.5192362876954593,4,0.07142857142857142,3.279700764007743,0.20864143415136882,0.23680672487420618,0.7357400283782027,1,0.0,0.5192362876954593,1568206400004317,165.8868086,13.887142650000001,,,,unknown,0.0003306080270319635,0.1936924986866768,0.002211016584162423,0.0038692790222842398,False,False,False,1.0,True
468,0.7784984181894002,15,0.03205128205128205,1.700470467136843,0.7522674620612539,0.026607992346340634,0.7229638549611371,2,0.003693991787723772,0.7784984181894002,522214300013407,165.39213635,13.83403635,,,,unknown,0.008001278592138684,2.7850542152087923,0.059810630225894446,0.10466860289531528,False,False,False,1.0,True
469,0.2632071138978648,15,0.031982942430703626,1.0576586751529269,0.45752805452205153,0.04650747192613254,0.7195072789313359,3,0.0,0.2632071138978648,522214300006375,165.6307942,13.8597198,,,,unknown,0.0018302072900114395,0.6497068742832879,0.013681044872898387,0.04477516186090551,False,False,False,0.7,
467,0.23076052994733598,26,0.055674518201284794,1.1808209593834385,0.9972402410825217,0.06728065334177963,0.7194591453301515,4,0.010401972076773666,0.23076052994733598,522215400006828,164.7781344,13.7821425,,,,unknown,0.008202362316882154,1.8167923165588107,0.061527215790777995,0.1285059609671948,False,False,False,1.0,
488,0.5557211408352157,22,0.045081967213114756,1.3081851479022946,0.9916946793323017,0.03586550145770077,0.7139352730662843,3,0.007932061790181053,0.2192350874010619,522215400006599,164.8452031,13.80816585,,,,unknown,0.011784353178462244,2.9104343611387353,0.08820254998683433,0.17518779581029337,False,False,False,1.0,
469,0.19364947694315393,36,0.0767590618336887,0.7401434498085001,0.1280175721800588,0.05166432873023813,0.7085609609326524,4,0.007181740506475031,0.19364947694315393,522214300006431,165.842626,13.8521794,,,,unknown,0.0030743941138624167,0.6809020534438356,0.02298150819214773,0.04021763933625852,False,False,False,0.8095238095238095,
468,0.19131925223454982,30,0.0641025641025641,1.2194202391173103,0.10444875411268799,0.05249413421018691,0.7077406124822955,3,0.0,0.19131925223454982,522214300006374,165.7547214,13.85925795,,,,unknown,0.0028892280374777667,0.8031756352228739,0.02159736694553457,0.03779539215468549,False,False,False,0.6666666666666666,
466,0.5751477916746358,9,0.019313304721030045,1.6349358605317015,0.7489440477997548,0.028252933004523324,0.7058442876772433,2,0.007925328017767318,0.5751477916746358,522214300006937,165.47859745,13.789893750000001,,,,unknown,0.007293271178147014,2.777671951685515,0.05457848729554986,0.09551235276721223,False,False,False,1.0,True
380,0.7267418070684779,14,0.03684210526315789,1.789367709384116,0.5006317555144373,0.039080735849332346,0.7022113149377298,1,0.0011421756235058282,0.7267418070684779,522214400006116,166.15251415,13.879045399999999,,,,unknown,0.009944598409760398,1.8913696294556857,0.07443250597232556,0.13025688545156971,False,False,False,1.0,True
469,0.20442495507910852,21,0.04477611940298507,1.0858486737015351,0.21894365164692844,0.05323036297112846,0.6974522533040044,3,0.007243186075583093,0.20442495507910852,522214300006709,165.7090304,13.8159884,,,,unknown,0.0029382306212301424,0.9366734449477604,0.021963667828971672,0.03843641870070042,False,False,False,1.0,
488,0.18875022006283015,23,0.0471311475409836,1.3820563508647081,0.9916946793323017,0.06078477091153067,0.6973160259971762,3,0.0039574741967762245,0.18875022006283015,522215400006551,164.71830684999998,13.8139232,,,,unknown,0.011804219533632,2.8104953409545756,0.08835124403549192,0.17544801039544416,False,False,False,1.0,
467,0.2099528258979213,32,0.06852248394004283,0.8310284619946702,53.50164127585002,0.050656204064087704,0.6956621754480391,5,0.014729619391311118,0.18457995360641122,522214300006945,165.7491364,13.7872227,,,,unknown,0.0049651783076603,1.7066972659577235,0.03715643016219613,0.06502375278384322,False,False,False,0.7,
458,0.3010993699257566,80,0.17467248908296942,0.7625720628613585,4.453033496091191,0.060507385582660715,0.6943963979496768,12,0.03581712879184164,0.3010993699257566,522214300013660,165.59012005,13.804811950000001,,,,unknown,0.008523316001008276,1.5573728675472096,0.06387628854149364,0.11178350494761387,False,False,False,1.0,
469,0.20256675765346233,15,0.031982942430703626,1.0547046488484786,0.1046900384109035,0.04668340537121897,0.689277257319543,2,0.0,0.20256675765346233,522214300006159,165.3481703,13.8903046,,,,unknown,0.004648692028777866,1.4715869540363415,0.03474959617585039,0.06081179330773818,False,False,False,0.3333333333333333,
376,0.3776797112342788,82,0.21808510638297873,0.5843785976921089,0.15642735253152537,0.076238098890649,0.687946834426436,12,0.03639391196878978,0.22213770611209305,522214400018995,166.22097715,13.86661225,,,,unknown,0.023874671211684507,3.1728360477978548,0.1784012957292169,0.3260291513499579,False,False,False,1.0,
460,0.24905377230200965,15,0.03260869565217391,1.0184263490667347,0.11108238408382665,0.04401254958960086,0.6879018160671239,2,0.0,0.24905377230200965,522214300006951,165.14174115,13.78893465,,,,unknown,0.0035606285635520684,1.2374229487009358,0.026679740090977955,0.04668954515921142,False,False,False,0.7,
473,0.3005217738730145,11,0.023255813953488372,0.921728440648384,0.12202896003845828,0.04141176485976684,0.68757647054207,2,0.0,0.3005217738730145,522215400006509,164.4329458,13.8171054,,,,unknown,0.011323086117589495,4.490708408357708,0.08475009651927644,0.2884026749106837,False,False,False,0.8909090909090909,
462,0.3244441673019528,15,0.032467532467532464,0.8198170004421982,0.15562806061766588,0.04179333332976114,0.6874620000010717,2,0.0,0.3244441673019528,522214300023818,165.4808802,13.81374035,,,,unknown,0.007801460910599733,2.6022823156846426,0.058349820306138674,0.122945518869076,False,False,False,0.8666666666666667,
485,0.4738822816655278,9,0.018556701030927835,1.593242673768393,0.9973126693627734,0.06685628311723261,0.6855376754909338,1,0.0,0.4738822816655278,522215400006182,164.5348913,13.8614207,,,,unknown,0.011842979855829461,2.636773877219951,0.08864135408263271,0.15512236964460724,False,False,False,1.0,True
488,0.2044490036262807,22,0.045081967213114756,1.0135341064470085,0.40773789057962995,0.0511677205407153,0.685461730224606,2,0.0,0.2044490036262807,522215400006305,164.5830305,13.844350599999999,,,,unknown,0.010450583787413236,2.7778046130171394,0.07821966339107966,0.1368844109343894,False,False,False,0.8333333333333334,
466,0.22332021807692148,13,0.027896995708154508,0.8495744228136831,0.11614962110440176,0.048502919298667825,0.6854491242103997,2,0.0,0.22332021807692148,522214300023691,165.3394973,13.841133450000001,,,,unknown,0.0017348348635241493,0.5740825166102254,0.012982383981696898,0.08521917196796955,False,False,False,0.7142857142857143,
467,0.21321540496081992,19,0.04068522483940043,0.8868799688249429,0.14555679896791904,0.049351989377837864,0.6851944031866487,2,0.0,0.21321540496081992,522214300006416,165.5068017,13.8554341,,,,unknown,0.005370090922352881,1.588330976114547,0.04019361146425545,0.09117215339578036,False,False,False,0.6153846153846154,
476,0.26699104558780173,12,0.025210084033613446,0.835182749287032,0.11709950223978961,0.05255801074459348,0.684232596776622,2,0.0,0.21534678236920846,522215400006544,164.1170343,13.8118363,,,,unknown,0.0032919322772862023,0.9292562560370587,0.024639181874766134,0.04311856828084073,False,False,False,0.864406779661017,
468,0.8354042868285565,15,0.03205128205128205,1.654133298487686,0.5006491264634708,0.026381531076532124,0.6825707998532982,1,0.006254246244334455,0.8354042868285565,522214300006584,165.1881489,13.83626735,,,,unknown,0.007264851956679482,2.1214882285550463,0.05430574239143939,0.09503504918501893,False,False,False,1.0,True
461,0.2402322762991832,48,0.10412147505422993,0.8200859876272832,0.2136066908242166,0.05979815397873852,0.6824785392683397,5,0.02986067151267957,0.20726374622570976,522214300033822,165.5499549,13.7881319,,,,unknown,0.013168845076128385,2.801987815248425,0.09867397220982899,0.17267945136720073,False,False,False,0.9523809523809523,
485,0.2578224180652471,17,0.03505154639175258,0.8750906448741598,0.12387395307157191,0.06262893383114952,0.6812113198506552,2,0.0,0.2578224180652471,522215400006079,164.2957406,13.8728641,,,,unknown,0.005388640151971573,1.5528904955349618,0.040280807603254754,0.07049141330569582,False,False,False,0.6875,
480,0.21996881099624432,14,0.029166666666666667,0.936268625099305,0.28165966394560094,0.04799251426373023,0.6808818827391767,2,0.0,0.19791748691983635,522215400005609,164.45861735,13.9297445,,,,unknown,0.007062036011625589,2.3044121358479037,0.052925017671015845,0.09261878092427771,False,False,False,0.7894736842105263,
402,0.17171424567212545,24,0.05970149253731343,0.982188239531651,0.13439504220605103,0.04907272965715711,0.6779810941398653,5,0.011060903495490637,0.17171424567212545,522214300007084,165.7372766,13.7715373,,,,unknown,0.007583480558734053,2.3049438725971547,0.056812341157528985,0.09942159702567571,False,False,False,1.0,
461,0.23181468628466317,17,0.0368763557483731,0.953955057501139,0.11415093123701645,0.0769391671124016,0.6769182498662796,2,0.0,0.23181468628466317,522214300006536,165.0564577,13.8416704,,,,unknown,0.008163353418217218,2.2807591367879474,0.06110039108862286,0.10692568440509001,False,False,False,0.9375,
469,0.19165704804387274,13,0.02771855010660981,1.093557887353155,0.6966956497262234,0.039723728676412905,0.6747856635377104,2,0.0,0.19165704804387274,522214300006079,165.4614514,13.8997458,,,,unknown,0.005274517262934067,1.6866209302167312,0.03942772370698355,0.06899851648722122,False,False,False,1.0,
485,0.19757079272092615,22,0.04536082474226804,0.9042730743945716,0.6668877292931401,0.058088191253576726,0.6744718908698641,3,0.0,0.18319044775556048,522215400011726,164.4536443,13.9680729,,,,unknown,0.004637463227400792,1.4990616587453882,0.03471010041302072,0.06074267572278626,False,False,False,0.8461538461538461,
40,0.47383569281944005,14,0.35,3.4939615630051617,0.997014952732602,0.7901797853319178,0.6696376937803097,1,0.0,0.47383569281944005,1568206300004035,164.2469347,13.91997415,19.456707000732422,0.19203948974609375,0.42660820435582264,unknown,0.08054367737053847,7.343946429644803,0.5355857638873845,0.8537657143715842,True,False,False,1.0,
483,0.20724568242874097,18,0.037267080745341616,0.8793342224862435,0.11029385336962261,0.04448732592663597,0.6660002154243333,2,0.0,0.19088812347161355,522215400005749,164.1309943,13.9103284,,,,unknown,0.003377882804389534,0.8629310079431515,0.02531486766969701,0.04430101842196977,False,False,False,0.8157894736842105,
459,0.2058481498868242,25,0.054466230936819175,0.8915840955988928,0.5607802015565653,0.037817719217153906,0.6658373601380083,2,0.0076057746989485085,0.2058481498868242,522214300006991,165.6484437,13.7832549,,,,unknown,0.004791333636769262,1.4370570588155902,0.035894635105572364,0.08364894476808496,False,False,False,0.75,
442,0.32194878892787504,31,0.07013574660633484,0.5822568282802362,0.11064806878836138,0.060778050269138205,0.6657537979767678,6,0.04533759564749691,0.28212363347201264,522215300005923,163.87459115000001,13.9616153,,,,unknown,0.007930141606951685,1.4957278240340433,0.05548513403027745,0.09709898455298553,False,False,False,1.0,
465,0.2061544621267437,13,0.02795698924731183,0.8361438360064398,0.10168969424626975,0.04349606358795284,0.6632923408108963,2,0.0,0.18956227642085977,522214300006407,165.6864951,13.85585,,,,unknown,0.005763708153528421,2.13210452752067,0.04308449120111404,0.07539785960194956,False,False,False,0.8,
448,0.35917628401786317,68,0.15178571428571427,0.613626664835653,31.303721624817744,0.07613128356439969,0.6627085346225521,8,0.04481736010270933,0.35917628401786317,522215300013674,163.6639401,13.8699385,,,,unknown,0.006233309555973656,1.301821488789628,0.04665455874990348,0.1024788111456644,False,False,False,0.9754098360655737,
441,0.2594400182818639,39,0.08843537414965986,0.7463016374156664,0.354632629962106,0.07015896701669692,0.6609840329387516,7,0.04598942565207979,0.2594400182818639,522215400005565,164.7126549,13.9371101,,,,unknown,-0.0036868763351760327,1.6620525647248827,-0.02573066047697183,0.0,False,False,False,0.9868421052631579,
483,0.24789068417078164,16,0.033126293995859216,1.1072607269369743,0.16531258184605463,0.05031926759063538,0.6606941322743474,2,0.0,0.186479824530288,522215400006546,164.7377237,13.8147407,,,,unknown,0.008575943267325225,2.319480139818564,0.06418850939591533,0.13316322477618514,False,False,False,0.8333333333333334,
488,0.18890345398328257,21,0.0430327868852459,1.1348959001997574,0.25137742555738496,0.049613089975149315,0.6599221772871918,3,0.002901850505686059,0.17591966255212177,522215400006142,164.7076329,13.86711135,,,,unknown,0.0076695143767141144,1.5875024955394326,0.057404145559997954,0.12129058806332975,False,False,False,1.0,
465,0.22811194545624702,23,0.04946236559139785,1.0081761698732097,0.10180957252234321,0.03721071453286413,0.6593273558325333,1,0.0,0.21614841653645234,522214300013119,165.6455177,13.8703323,,,,unknown,0.0036972847848304406,1.5984315461315861,0.027637699470005692,0.06919930740584329,False,False,False,0.7368421052631579,
476,0.272412750040652,18,0.037815126050420166,1.0894359025790492,0.4366226503714504,0.05554656912178377,0.6587021834182079,1,0.0,0.272412750040652,522215400005479,164.646705,13.947553450000001,,,,unknown,0.007202588837051737,1.7697269220152323,0.05384031722446364,0.09422055514281137,False,False,False,0.875,
487,0.18887440825540225,40,0.08213552361396304,1.396076066464855,0.49917583061894905,0.0769542206713508,0.6581577300142853,4,0.006255467724493932,0.1630496332652711,522215400005495,164.5255698,13.9448317,,,,unknown,0.012488249407271109,3.2744744400033916,0.09359068963565602,0.20657499539600266,False,False,False,0.6,
455,0.3714446721066784,10,0.02197802197802198,0.8487704874477356,0.4049946111704523,0.04194479784099148,0.6574165606477026,1,0.0,0.2772526433045567,522215400005734,164.1405951,13.9131446,,,,unknown,-0.0024453549350247628,0.5728355161518834,-0.01710951115961277,0.0,False,False,False,0.9904761904761905,
467,0.23454601562972088,13,0.027837259100642397,0.8855557203105182,0.12094001419897582,0.042308948313591686,0.6573073155059225,1,0.0,0.23454601562972088,522215400005415,164.2208195,13.9546613,,,,unknown,0.004203672562496129,1.1890521740910975,0.02933737441366763,0.05134040522391835,False,False,False,0.8923076923076924,
476,0.2696171618537958,13,0.0273109243697479,0.9523592976644341,0.13744462434877858,0.0438724513840487,0.6568382645847853,1,0.0,0.21588702561930406,522215400006742,164.8542914,13.792015249999999,,,,unknown,0.009947889968444036,3.3399231565410044,0.07453940057902718,0.17847113686991123,False,False,False,0.9523809523809523,
444,0.33134367048912516,35,0.07882882882882883,0.7442217067907564,0.9968765058638459,0.21295498087808576,0.6566727027220363,6,0.033146934338179355,0.23715890653696903,522214300006401,165.47513379999998,13.857166750000001,,,,unknown,-0.0022611794780330514,0.26455353440201634,-0.016945957742955556,0.0,False,False,False,0.9516129032258065,
488,0.2873389883641906,14,0.028688524590163935,0.8895825612547609,0.19106068702910506,0.04248658479802754,0.6563692474081788,1,0.0,0.19960965713864132,522215400006245,164.8275176,13.8539816,,,,unknown,0.0031482090706102584,0.908822429412951,0.02356345432917018,0.06206937840938114,False,False,False,0.8461538461538461,
450,0.3231740523641823,10,0.022222222222222223,0.826166560567166,0.15223783097343255,0.045933655945850686,0.6562199032162448,1,0.0,0.23389037256971912,522215400006087,164.8391601,13.8742159,,,,unknown,0.009454516723378291,2.6707761608901115,0.06598294536273992,0.11547015438479485,False,False,False,0.9310344827586207,
458,0.22668846557512823,9,0.019650655021834062,0.9182997327151036,0.11476917183659813,0.04643075384069263,0.6560707738477922,1,0.0,0.22668846557512823,522215300006884,163.74626765,13.855470149999999,,,,unknown,0.013977535450644491,2.92936053127051,0.10448395149360377,0.18284691511380657,False,False,False,0.6923076923076923,
460,0.338932485549457,7,0.015217391304347827,0.8168038148743626,0.12301061677659919,0.04707406978024051,0.6558777790659278,1,0.0,0.2254150473145239,522215400006779,164.2393332,13.7851353,,,,unknown,0.001733288036389582,0.4990813343718649,0.012987503045682218,0.022728130329943877,False,False,False,0.9090909090909091,
455,0.29352618115402107,106,0.23296703296703297,0.7615433005646581,0.4944655261557813,0.05715518709035168,0.6555140074289373,15,0.04268457405274764,0.24857183022560703,522214300006750,165.6474326,13.8121433,,,,unknown,0.006106660180434854,1.4746171078435792,0.045706624000529286,0.10081992533425957,False,False,False,0.975,
470,0.27132857988444103,7,0.014893617021276596,0.7713061868285572,0.14021935089666765,0.04857629058688125,0.6554271128239356,1,0.0,0.21533078179808474,522215400012730,164.164342,13.82908265,,,,unknown,0.007379468337849233,2.429495316161898,0.0552332330072225,0.15915815776263936,False,False,False,0.7777777777777778,
486,0.2271556434070452,14,0.02880658436213992,0.7770941040863502,0.11955265327249945,0.05009046139744667,0.6549728615807661,1,0.0,0.22320832951058767,522215400005351,164.245627,13.96284285,,,,unknown,0.004132419990491691,1.2834765811331112,0.03096959583054973,0.054196792703462025,False,False,False,0.9333333333333333,
453,0.3486893914831206,15,0.033112582781456956,0.7151371979046555,0.9874853054824005,0.05255508076445087,0.6542334757706648,1,0.0,0.3486893914831206,522215400005174,164.7678635,13.9860811,,,,unknown,0.0042554379706593246,0.9555606113477233,0.03185074943348996,0.07657214484194075,False,False,False,0.9736842105263158,
467,0.23943449561660157,22,0.047109207708779445,1.0137747719371677,0.3920561633067702,0.052022858921321746,0.653503873427788,3,0.0,0.1727724609358623,522214300006432,165.8666815,13.8519768,,,,unknown,0.002034711113987099,0.5015659901823981,0.015229237109781983,0.0474844982754518,False,False,False,0.6428571428571429,
453,0.2244450465812583,10,0.02207505518763797,0.7862182816397497,0.17868874755653893,0.055498621814248125,0.6533504134557255,1,0.0,0.2244450465812583,522215300006420,163.8993162,13.9096609,,,,unknown,0.012398964846432867,3.4211682811503614,0.09280274446044773,0.19609826529781244,False,False,False,0.8636363636363636,
381,0.18075605540127448,79,0.2073490813648294,1.0642399179440225,0.21887075249106183,0.13586860668461348,0.6532073374136096,15,0.02232705120494079,0.18075605540127448,522214400006440,166.0025308,13.8453423,,,,unknown,0.017228288605674835,3.6887226029460782,0.12894886668085542,0.35287370954256786,False,False,False,1.0,
469,0.23758817427269674,17,0.03624733475479744,0.9105672194739143,0.1243844997636925,0.05708357666062566,0.6528749270018123,1,0.0,0.23758817427269674,522214300006672,165.3490615,13.822822,,,,unknown,0.004315087718419675,1.1404100771967098,0.03225585922883265,0.07728108698379046,False,False,False,0.6875,
444,0.29466855165364736,11,0.024774774774774775,0.7167128620678092,0.12776839287235964,0.058923412517775615,0.6523229762446673,1,0.0,0.24150589815839818,522215400022040,164.7985898,13.8579158,,,,unknown,0.005257097674564854,1.9450990268241035,0.036689214137161426,0.1088489818828896,False,False,False,0.9917355371900827,
425,0.34938170383208444,7,0.01647058823529412,0.6302537606736736,0.27993607978773366,0.059324777954422,0.6522025666136734,1,0.0,0.34863036069104847,522215400006530,164.125023,13.8134635,,,,unknown,0.002467968873341124,0.7516190347711567,0.01723412536272313,0.03015971938476547,False,False,False,0.987012987012987,
355,0.33574654193515185,8,0.022535211267605635,0.8702729679405969,0.11953595249755823,0.059626445695676926,0.6521120662912969,1,0.0,0.2822649023434636,522215400013226,164.3946675,13.76986,,,,unknown,0.014085976436927442,2.533330032660198,0.09984845843707647,0.1747348022648838,False,False,False,0.9622641509433962,
459,0.4167974476192353,59,0.12854030501089325,0.843950392879181,1.0420389517647786,0.05977103788679167,0.6520686886339625,10,0.05306768137795404,0.4167974476192353,522215400006022,164.4101884,13.8809215,,,,unknown,0.0014144624716155648,0.6579594858900915,0.009871514611791499,0.017275150570635122,False,False,False,0.9866666666666667,
469,0.19788790701279346,7,0.014925373134328358,1.0829531272221127,0.28031373471335774,0.0424958843818467,0.6520548388255383,1,0.0017953909074110372,0.19788790701279346,522214300006541,165.481059,13.8400438,,,,unknown,0.006892151922622538,2.214460803089844,0.051519759668120696,0.0901595794192112,False,False,False,1.0,
353,0.36212993111298364,9,0.025495750708215296,0.8491591267067843,0.28725016782955687,0.06145462731112053,0.6515636118066639,1,0.0,0.2631118307070761,522214400006350,165.9532924,13.8567184,,,,unknown,0.018573682379197244,2.2067942359597805,0.10197488956072646,0.20686514764036218,False,False,False,0.9577464788732394,
467,0.2574434727392454,73,0.15631691648822268,0.517413321819672,0.13593299776363932,0.06359582280562541,0.6509212531583124,9,0.05106630752119806,0.2574434727392454,522215400017646,164.4202489,13.9105313,,,,unknown,-0.023057889762632084,3.7720342315984254,-0.17280274713053073,0.0,False,False,False,1.0,
461,0.36137046454227406,79,0.17136659436008678,0.68582936963658,0.17270179141161893,0.06582661412885445,0.6502520157613436,10,0.06208534716161337,0.36137046454227406,522215400024404,164.4374241,13.9403911,,,,unknown,0.011935877776424061,3.1596039409940744,0.08295686952451091,0.15794283694742003,False,False,False,0.9939024390243902,
208,0.45766423183356386,8,0.038461538461538464,1.543725059162861,0.22152244057968787,0.051429220046490046,0.6501693760316234,1,0.012341787168067048,0.45766423183356386,522215400006129,164.02339560000001,13.865168449999999,,,,unknown,0.0077764519672980275,2.0188608522076827,0.05820454317504805,0.10185795055633408,False,False,False,1.0,True
374,0.4119076744640561,68,0.18181818181818182,0.5735456691256878,0.10007027412645868,0.07297500636407123,0.6481074980907786,9,0.06786736764590819,0.34853580429183484,522214300029661,165.45468225,13.77437765,,,,unknown,0.007810436243571257,1.5360730622596106,0.05079277049126729,0.1610027329751024,False,False,False,0.9931972789115646,
347,0.3730576376613042,8,0.023054755043227664,0.5643204361769917,0.13521663598458616,0.07446952976250318,0.647659141071249,1,0.0,0.3273034257751237,522215400018476,164.5090033,13.773999,,,,unknown,0.01731348829798065,6.970871933867613,0.12272667957826114,0.6217271582570804,True,False,False,1.0,
397,0.43205730229027495,60,0.15113350125944586,0.6192376622035533,0.11455414154347986,0.07583334319853433,0.6472499970404397,8,0.0752256962991332,0.43205730229027495,522215300013185,163.6861037,13.9352482,,,,unknown,-0.0016665961404760197,0.30987435756002274,-0.011660738838206028,0.0,False,False,False,1.0,
488,0.26545430801616077,20,0.040983606557377046,1.2156754707972062,1.0056390325657032,0.052429388961297264,0.6464220583805602,1,0.006929884392961018,0.21931122316764295,522215400006460,164.85595875,13.8255145,,,,unknown,0.008884537684057146,3.378777737719275,0.06649825131006654,0.1466741588101584,False,False,False,1.0,
469,0.18682581329049086,12,0.0255863539445629,1.193446290522402,0.2822786990522519,0.04933671109648836,0.6458978702823509,2,0.00701546798171979,0.18682581329049086,522214300006255,165.6766439,13.875489,,,,unknown,0.0045763822655505455,1.4944781634747837,0.0342090710009914,0.059865874251734945,False,False,False,1.0,
