n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
1192,0.3024851020050091,37,0.03104026845637584,0.9821441491606947,0.4313060951511203,0.018629918456713933,0.7244110244629859,3,0.0,0.24180504905252787,616215400009277,121.0660829,28.8494149,,,,unknown,0.0054746649474370565,2.6209372371318524,0.03837127694510426,0.08798306798726578,False,False,False,0.8235294117647058,
1199,0.306779457286397,37,0.030859049207673062,0.8953159687645074,0.1360650681750168,0.01987925178136977,0.7240362244655891,3,0.0,0.23603774142118605,616215400001732,121.0508117,28.8379557,,,,unknown,0.00469392174313892,3.0530672754429427,0.03289914047597537,0.1243188778683923,False,False,False,0.7837837837837838,
1184,0.30013806046099456,42,0.03547297297297297,0.9642960988891698,1.4358287451406573,0.022021105458697912,0.7233936683623907,3,0.0,0.30013806046099456,616215400001715,121.0542746,28.8396887,,,,unknown,0.0021979819903685982,1.0759458372359523,0.015405394938783993,0.047792774476205314,False,False,False,0.828125,
1208,0.3374098369019325,36,0.029801324503311258,0.9400499456208514,0.2743794818245798,0.02288845187853549,0.7231334644364394,3,0.0,0.3374098369019325,616215400015442,121.08225585,28.8449605,,,,unknown,0.003820078494325663,2.2776735793686664,0.02677447684290312,0.10935533447508045,False,False,False,0.8,
676,0.4008451488498238,27,0.03994082840236687,0.9989882623211608,0.4205336235473904,0.0674055043029403,0.7097783487091179,3,0.0,0.4008451488498238,616214300009458,121.2624281,28.83592805,,,,unknown,0.003159507887904451,1.6497456282456604,0.020849170361580176,0.036486048132765306,False,False,False,0.8333333333333334,
1166,0.35148933890293965,33,0.02830188679245283,0.8603087297520484,0.31485036300808805,0.022257320122130088,0.693322803963361,2,0.0,0.35148933890293965,616215400001925,121.0732687,28.81704405,,,,unknown,0.0029970086491969347,1.3334851518542385,0.021005677971040908,0.057593269782654916,False,False,False,0.82,
1176,0.26454294223520625,22,0.01870748299319728,0.7738842311984948,0.5735276269387677,0.02877102821814802,0.6913686915345556,2,0.0,0.21095117035827882,616215400001505,121.04621535,28.86388045,,,,unknown,-0.0025804646293371303,1.2962709533703647,-0.018086170366589223,0.0,False,False,False,0.8690476190476191,
1210,0.21089410460491675,21,0.017355371900826446,1.0651861860508853,0.11869801119459518,0.03213094280965977,0.6860316384488164,2,0.0027467499571129025,0.21089410460491675,616215400009109,121.05452695,28.8718598,,,,unknown,0.003530194900171939,1.5669873293617576,0.024742717131594757,0.1057997549802908,False,False,False,1.0,
1209,0.12954731750107196,63,0.052109181141439205,0.975513501756359,0.3703417746264259,0.026033123830006024,0.6524973158534281,9,0.0,0.12954731750107196,616215400009313,121.0518086,28.844103,,,,unknown,0.0021209412836216022,1.1415694096287343,0.014865425767516361,0.08851449509315362,False,False,False,0.6666666666666666,
139,0.23236313345609394,7,0.050359712230215826,1.3089457471379145,5.167243723310847,0.1321516746117286,0.6488912424447563,1,0.0,0.22174352257593966,616214300001579,121.2501074,28.8425325,,,,unknown,-0.005823381041205401,2.8599826421302317,-0.033388335436128486,0.0,False,False,False,1.0,
109,0.23279139717322972,5,0.045871559633027525,1.1147971401727772,0.27922591410846614,0.12906462330810065,0.6381684414179364,1,0.0,0.23279139717322972,1661207200015970,121.1824868,28.8272394,,,,unknown,0.0027544854923985556,1.1228617813236066,0.018696011624385455,0.03271802034267454,False,False,False,1.0,
58,0.225816041973128,9,0.15517241379310345,1.2232069397380225,1.2842264830297119,0.24737408482479362,0.6301285723169473,3,0.013017206206632013,0.225816041973128,616214300001671,121.23976830000001,28.83063,,,,unknown,-0.0008763990453932154,0.062591059410496,-0.0024187985186557375,0.0,False,False,False,1.0,
1193,0.43364408581586233,39,0.03269069572506287,0.9975649911336392,0.1277319185405391,0.01688176102908506,0.5821826896777087,1,0.0,0.16349141969989744,616215400001446,121.0908259,28.8700539,,,,unknown,0.0019582417041537122,1.081449673164978,0.014364974736805768,0.02513870578941009,False,False,False,0.8571428571428571,
109,0.16321487386985845,7,0.06422018348623854,1.1252557506149516,0.34929642369506714,0.2210100982901973,0.5570560237675246,2,0.0,0.1628722242136853,1661208200008009,119.0285929,28.9207985,,,,unknown,0.0006082299705385472,0.3887192978603344,0.004133331944866972,0.007233330903517199,False,False,False,1.0,
1193,0.29751615052709224,32,0.026823134953897737,0.9505078333426952,0.28468101502854093,0.019957709917952083,0.5476129390940917,1,0.0,0.14864717003065175,616215400001604,121.0671032,28.8525976,,,,unknown,0.004644567042299579,2.5256644861522832,0.03255321923465161,0.07780146699397364,False,False,False,0.7413793103448276,
778,0.12254016120409472,30,0.038560411311053984,0.9904831483836304,0.9133851579812801,0.03315099269599707,0.5444790675871489,3,0.0,0.12254016120409472,616214300001546,121.26680795,28.8468623,,,,unknown,0.0015469012535146893,1.6456800057166077,0.010837842744405702,0.047375315711800856,False,False,False,1.0,
