n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
66,0.042540792369657354,0,0.0,1.1189302037588307,0.18403921029117856,0.2510801254497331,0.2318117745906099,0,0.0,0.0,1799213400002239,265.7683354,53.8821981,,,,unknown,-0.00042226908205246385,0.35446776929035756,-0.002097736794318556,0.0,False,False,False,
70,0.03573873771099023,0,0.0,1.064755100957188,0.11589250841871607,0.24310405086357106,0.23095409079835996,0,0.0,0.0,1800216300003682,265.75924054999996,53.856488,,,,unknown,-0.0008870693621284138,1.281303609265544,-0.004372848892711466,0.0,False,False,False,
66,0.0545117849316713,1,0.015151515151515152,1.0391328112847626,0.10160247762569044,0.2387414778126251,0.2307255253332982,0,0.0,0.0,1799213400002817,265.7812946,53.841767450000006,,,,unknown,-0.0007308096040929305,1.5953653509148438,-0.0036304959593434017,0.0,False,False,False,
66,0.21111750379984784,4,0.06060606060606061,1.018532593477584,16.366433821140163,0.23514102207518223,0.23056964898610038,0,0.0,0.0,1799213400002715,265.7769617,53.848137699999995,,,,unknown,-0.009558205376922507,1.4003819203032453,-0.047482991199276736,0.0,False,False,False,1.0
70,0.07070186835772951,4,0.05714285714285714,0.9619982095831925,0.3390388924318197,0.23146722314100948,0.23055983305769714,0,0.0,0.0,1800216300003924,265.7657315,53.8386945,,,,unknown,-0.002226012553823725,1.9022910134187359,-0.01097323044479219,0.0,False,False,False,
66,0.06280828645511272,1,0.015151515151515152,0.8965363449411137,0.10959920380030545,0.231484146601366,0.2305547560195902,0,0.0,0.0,1799213400020407,265.70902809999995,53.86638345,,,,unknown,-0.0009833259483751633,0.9804969217189783,-0.004884939746686181,0.0,False,False,False,
66,0.06247728270753339,1,0.015151515151515152,1.337525829650707,0.25700667051113035,0.3008707992085305,0.22999031001648326,0,0.0,0.0,1799213400002455,265.82889575,53.8641504,,,,unknown,-0.0016854119754578375,1.7146628759031115,-0.008372743505913991,0.0,False,False,False,
57,0.3391084730111301,0,0.0,1.0714425170388178,0.11085942478495678,0.25162317505567117,0.2287995985056277,0,0.0,0.0,1799213400002495,265.8129889,53.861468,,,,unknown,0.015637451390792298,0.9390622630546319,0.07768330324444005,0.2401124473444367,False,False,False,1.0
66,0.05718379177064248,1,0.015151515151515152,0.9288362503343821,0.11948547868742856,0.2468477375504643,0.2259456787348607,0,0.0,0.0,1799213400002935,265.77893400000005,53.832943650000004,,,,unknown,-0.0037856547794707747,2.0411865325665,-0.018806272253901586,0.0,False,False,False,
66,0.18406094720452348,1,0.015151515151515152,0.9455192291206143,0.13849535313027048,0.25042429180218545,0.22487271245934437,0,0.0,0.0,1799213400002587,265.7268189,53.8599873,,,,unknown,-0.001911739756715914,0.49912143917634844,-0.009497088466274034,0.0,False,False,False,1.0
70,0.05110896390005282,0,0.0,1.1709847858058327,0.1041429829992681,0.2861713301168216,0.22440768811330347,0,0.0,0.0,1800216300014491,265.77893935,53.832941500000004,,,,unknown,-0.0011748396393699515,0.5569570342657445,-0.005791425603749723,0.0,False,False,False,
70,0.05722161702691786,1,0.014285714285714285,1.4141255192037627,0.11819187430590694,0.2511378257948587,0.2229477899852716,0,0.008852797809498845,0.0,1800216300003528,265.70902865,53.8663819,,,,unknown,0.000987210412302405,0.6065803471905493,0.004866498768429876,0.11268303951141892,False,False,False,
63,0.24968120738763822,0,0.0,0.9962183800851064,0.29791528885585505,0.25974380134280484,0.22207685959715856,0,0.0,0.0,1800216300014074,265.7329135,53.8727935,,,,unknown,0.004408412896166896,0.829975340790783,0.021677147254615243,0.1421016743622433,False,False,False,0.95
59,0.060766427176496385,1,0.01694915254237288,1.1172844040716918,0.10220654912096847,0.28409186247730095,0.22180950550111123,0,0.0,0.0,1800216400003842,265.8288859,53.8641495,,,,unknown,0.003911208264051672,0.9991151168727715,0.004084371031496043,0.007147649305118074,False,False,False,
67,0.05704996710126331,1,0.014925373134328358,1.0282717302019,0.38318819883034244,0.26639647985167936,0.22177735985661018,0,0.0,0.0,1800216300003885,265.7812993,53.8417657,,,,unknown,-0.002481756110701985,2.1530053715836726,-0.012216672477526884,0.0,False,False,False,
49,0.3924169299435495,1,0.02040816326530612,1.0842779904492932,0.11013995677027696,0.2777457867672755,0.2217329433967749,0,0.0,0.0,1800216400004512,265.8479437,53.8195536,,,,unknown,-0.0011929833402051964,0.08136152475802598,-0.005882757447375243,0.0,False,False,False,1.0
40,0.2927801659620388,0,0.0,1.2976809515002614,0.1984500192810796,0.32527597047046974,0.22027806594887475,0,0.0,0.0,1800216300004414,265.7774867,53.80311854999999,,,,unknown,0.021215130269962926,1.229346569985332,0.10408766599261723,0.43215341548708014,False,False,False,1.0
55,0.31930353378969845,0,0.0,0.8030706230824513,0.17133046735748353,0.26669969363963913,0.21999009190810825,0,0.0,0.0,1799213400003049,265.8479614,53.8195361,,,,unknown,-0.011649918177483384,0.9835010142863323,-0.057874159597186545,0.0,False,False,False,1.0
66,0.03585685009656636,0,0.0,0.8441669008993724,1.0356175701360881,0.27206599911970003,0.21838020026409,0,0.0,0.0,1799213400002617,265.7592423,53.8564877,,,,unknown,-0.004104412789211056,10.58266968416564,-0.020389789574814188,0.0,False,False,False,
66,0.1369258285718702,2,0.030303030303030304,1.0391340663320434,0.29364087690688256,0.2803024289410089,0.21825731529761994,0,0.0,0.0,1799213400002175,265.77579994999996,53.8863568,,,,unknown,0.0005101021803526293,0.149214236441048,0.002534071657310879,0.004434625400294038,False,False,False,1.0
70,0.10433223557229288,0,0.0,0.6708203427984667,0.10855864440676387,0.27319993356045325,0.218040019931864,0,0.0,0.0,1800216300003196,265.76884425000003,53.89027285,,,,unknown,-0.0021992251390144176,0.5043427423332474,-0.0108411806613272,0.0,False,False,False,1.0
66,0.0629712417027325,3,0.045454545454545456,0.9318728018705029,0.2907369801305093,0.21623895021446418,0.2179473063799868,0,0.005727002851891319,0.0,1799213400002194,265.73591625,53.8867759,,,,unknown,0.0004527309361881239,0.23804486900900756,0.0022490643599857954,0.16018586262997514,False,False,False,
70,0.04737938399540753,0,0.0,0.7441707490153453,0.6829997570926067,0.2779437486474666,0.21661687540576002,0,0.0,0.0,1800216300003239,265.7359229,53.8867769,,,,unknown,-0.001343314214160761,0.92554421178872,-0.0066219287067498895,0.0,False,False,False,
61,0.17934586897274674,2,0.03278688524590164,1.001037727110239,0.23094349436105807,0.2874938822822565,0.2138140989419374,0,0.0,0.0,1800216400004268,265.8485309,53.8364171,,,,unknown,-0.002379416856261975,0.3549995737247599,-0.011745989810650564,0.0,False,False,False,1.0
65,0.1376672186559531,0,0.0,0.9683102668031035,0.8243831973652035,0.29073513441891125,0.2127794596743266,0,0.0,0.0,1799213400002841,265.7482029,53.8417397,,,,unknown,-0.0036130459775540347,0.41431807450282376,-0.017948793259582152,0.0,False,False,False,1.0
70,0.0866956293170077,2,0.02857142857142857,1.2612766346940878,0.16913425444566105,0.27960851594196723,0.2126771618183116,0,0.006372293826914507,0.0,1800216300003912,265.7728436,53.8396226,,,,unknown,0.0012536800983981224,0.8201586981335737,0.0061800732435859105,0.11498179484294199,False,False,False,
66,0.041759946472320175,0,0.0,1.0556041716694495,0.13923211987826262,0.3052342379440569,0.2117659789169499,0,0.0,0.0,1799213400002854,265.77284380000003,53.83962235,,,,unknown,-0.0007166972857030894,0.40203457375860724,-0.0035603891700998784,0.0,False,False,False,
66,0.07714293785048232,0,0.0,0.9178171842012651,1.703922006071201,0.29446869923961333,0.211659390228116,0,0.0,0.0,1799213400002158,265.80747970000004,53.8859008,,,,unknown,0.0017629332714356257,0.8439377467651443,0.008757851679416642,0.01532624043897912,False,False,False,
66,0.04241459095763567,0,0.0,0.8454258059058819,0.1998394641862343,0.2984673253822389,0.21045980238532833,0,0.0,0.0,1799213400003039,265.73731735,53.82594335,,,,unknown,-0.005293589599897723,5.1370205260874755,-0.026297349604079794,0.0,False,False,False,
60,0.3023003646449892,2,0.03333333333333333,0.9644548617246886,0.1121278703559486,0.3039226694054742,0.20882319917835773,0,0.0,0.0,1799213400002406,265.73291605,53.87280175,,,,unknown,0.022825178248883467,1.1217935239509185,0.11348277548374275,0.3548448570965498,False,False,False,1.0
65,0.19782420751524998,0,0.0,0.8987821742367967,3.3684486709197645,0.3040818676968969,0.20877543969093093,0,0.0,0.0,1799213400002895,265.8041439,53.8355354,,,,unknown,0.0015057725695761521,0.34212831111221437,0.007486436626235229,0.013101264095911652,False,False,False,1.0
70,0.04995102879583313,0,0.0,0.9728455635922285,0.11557326490301352,0.3061061921935371,0.20816814234193887,0,0.0,0.0,1800216300003637,265.731801,53.8587735,,,,unknown,-0.0012245474906332602,0.5414473163089388,-0.00603646272444825,0.0,False,False,False,
70,0.19370438855732963,1,0.014285714285714285,0.6621225524384382,0.11218479851886606,0.3123819731702196,0.2062854080489341,0,0.0,0.0,1800216300003872,265.7482159,53.84174365,,,,unknown,-0.0035285628004161377,0.35139722966472786,-0.017394211313578115,0.0,False,False,False,0.9090909090909091
66,0.04255587192899146,0,0.0,1.006994277695976,0.10217714431903342,0.31744158039363524,0.20518718254366797,0,0.0,0.0,1799213400002604,265.73179805,53.8587744,,,,unknown,-0.0015256640239724912,1.5003050583093425,-0.007579152002555496,0.0,False,False,False,
43,0.029004645796642192,0,0.0,1.0883008478878469,0.18692533909255402,0.3376642214764597,0.2039987844303329,0,0.0,0.0,1800216400022933,265.817658,53.8361754,,,,unknown,-0.013878905669602338,0.9009789281673238,-0.014493390152298008,0.0,False,False,False,
66,0.05891641117093216,1,0.015151515151515152,0.8908378230829705,20.61007828642015,0.3359751562370944,0.19920745312887167,0,0.0,0.0,1799213400002875,265.76572355,53.83869565,,,,unknown,-0.002001680856007828,0.9884804068973428,-0.009943895398927146,0.0,False,False,False,
63,0.19221944977231076,1,0.015873015873015872,0.8640612135034127,0.11499540292952394,0.3423018467490433,0.197309445975287,0,0.0,0.0,1800216300004258,265.7749226,53.8136441,,,,unknown,-0.0026778712440462,0.26479215022307256,-0.013182065543479372,0.0,False,False,False,1.0
41,0.2912640214758083,0,0.0,1.2975243659774047,1.242048931926145,0.41268446976219786,0.19404612102998492,0,0.0,0.0,1800216400004251,265.8272401,53.8369776,,,,unknown,0.05896845930994104,0.3148850862590112,0.06207117706340382,0.10862455986095668,False,False,False,1.0
70,0.05950738002603051,1,0.014285714285714285,0.9795725444248072,3.1817522707475256,0.25189590569625575,0.19360810391635785,0,0.010274374791588468,0.0,1800216300013983,265.7683385,53.88219655,,,,unknown,0.0014320714328366672,1.0837523407944791,0.007059461465716827,0.11652072423167109,False,False,False,
65,0.20042386357198494,1,0.015384615384615385,1.678058584075514,0.41793329437989823,0.2877328000654521,0.19093945642725046,0,0.02114140619921492,0.0,1799213400003181,265.7749249,53.8136516,,,,unknown,-0.0029952669624349858,0.664365310521423,-0.014879805278109361,0.0,False,False,False,1.0
45,0.3159809579285565,0,0.0,0.6566226036951972,0.28979477904382067,0.3638170063501665,0.19085489809495004,0,0.0,0.0,1799213400003116,265.7683617,53.8202284,,,,unknown,0.00016236796448524496,0.010420563646699485,0.000806607132266883,0.001411562481467045,False,False,False,1.0
70,0.14109854984005354,1,0.014285714285714285,1.117854631825581,0.136113190920861,0.27002488378672485,0.19024340018634986,0,0.011940137529055851,0.0,1800216300003272,265.77580925,53.88635095,,,,unknown,-0.004562656499841115,1.3098405828238848,-0.022491823384905418,0.0,False,False,False,0.6666666666666666
41,0.35314598223519467,0,0.0,1.622284447344083,0.1404901076441435,0.5061075271988204,0.18733706684064497,0,0.0,0.0,1799213400003329,265.7774616,53.8031183,,,,unknown,0.005239515245058552,0.5740114956913275,0.025835804679245452,0.14937932485534616,False,False,False,1.0
66,0.055750072835281106,2,0.030303030303030304,0.7213163955972226,0.21690528434126788,0.29322542292341525,0.18682278626404417,0,0.00840319561964375,0.0,1800216400015188,265.8559806,53.83635165,,,,unknown,-0.0013813371972909738,0.33678460696658674,-0.007997477842702855,0.0,False,False,False,
66,0.2417469602906125,3,0.045454545454545456,0.9268171091580533,0.1157878047057513,0.37770110957838504,0.1866896671264845,0,0.0,0.0,1799213400002882,265.84920335,53.83396745,,,,unknown,0.0019296139331204665,0.4052040081459264,0.009585883310854465,0.016775295793995313,False,False,False,1.0
47,0.4640503791780445,1,0.02127659574468085,1.2460734466941166,0.10930670303397041,0.43098242878579907,0.18546967816590726,0,0.0,0.0,1799213400002853,265.8272241,53.8369821,,,,unknown,0.03967789664983417,3.3071539229480225,0.19781900535237662,0.4749222398691675,False,False,False,1.0
45,0.33866206953910494,0,0.0,0.6390603570909437,0.11914585212216014,0.39103387215354796,0.1826898383539356,0,0.0,0.0,1799213400002993,265.8277446,53.8260278,,,,unknown,0.007750836842899271,0.8524710115848838,0.03822943782780637,0.06690151619866114,False,False,False,1.0
39,0.34717232044042046,0,0.0,1.023019841321327,0.11488903602929995,0.4002021927878059,0.18132053264293785,0,0.0,0.0,1799213400002742,265.7047335,53.8502189,,,,unknown,0.029314997736791887,2.148259241426234,0.14362973925736378,0.35551871036705324,False,False,False,1.0
47,0.32403745563103914,0,0.0,0.646017158137107,0.10837387917481313,0.3972329861580274,0.18083010415259176,0,0.0,0.0,1799213400002365,265.7426263,53.8751536,,,,unknown,0.01614690433114435,2.0921226825565458,0.07922139560451279,0.3886374423078973,False,False,False,1.0
42,0.34571551202799267,0,0.0,0.8287569140876968,0.10422424127985275,0.41029069289643294,0.1769127921310701,0,0.0,0.0,1800216300003774,265.74391349999996,53.8493302,,,,unknown,0.04404914177878655,1.6177381963195419,0.2172120457779871,0.4541666666666666,False,False,False,1.0
40,0.3628744580724672,0,0.0,1.1177486671463464,0.10172063348643362,0.43567674943488743,0.17636189519831455,0,0.0,0.0,1800216300003416,265.7426425,53.87516375,,,,unknown,0.010345132550039169,1.3178415262205783,0.05095667803926095,0.3391741865687066,False,False,False,1.0
65,0.23264228475961168,3,0.046153846153846156,1.2413789076670523,0.12551029810689243,0.2584735417776579,0.1714822105358236,0,0.02181948713030072,0.0,1799213400002848,265.8485329,53.8364227,,,,unknown,-0.013422053573753341,5.00304996420931,-0.06667771057289741,0.0,False,False,False,1.0
31,0.39152351398549523,0,0.0,1.3062003629824612,0.11443555122535254,0.5925237178653462,0.16837202177894767,0,0.0,0.0,1799213400012593,265.7947931,53.8711624,,,,unknown,0.06413544298630058,3.737562441897261,0.30688182596570035,0.6590049953517809,False,False,False,1.0
43,0.3353779035713973,0,0.0,0.8986656054574713,0.16610828313791376,0.44453589046218833,0.1666392328613435,0,0.0,0.0,1799213400035911,265.7438909,53.8493342,,,,unknown,-0.028361232314091975,1.4349977046667135,-0.13884122307391278,0.0,False,False,False,1.0
33,0.40379098844811456,0,0.0,0.9755652132536484,0.24930146692553062,0.4575348838715248,0.16273953483854256,0,0.0,0.0,1799213400002330,265.8134488,53.874151,,,,unknown,-0.020149362596458983,2.505403858505874,-0.09877796327432575,0.0,False,False,False,1.0
39,0.39019665823506466,0,0.0,0.8876772877875804,0.16853304287597756,0.4948372234909634,0.151548832952711,0,0.0,0.0,1799213400012772,265.7161901,53.8576734,,,,unknown,0.0315671705356258,2.4950316747332595,0.15237364164964007,0.5166538728868701,False,False,False,1.0
210,0.4189154078235763,1,0.004761904761904762,1.3904468853306944,0.987402689861048,0.07719432894672176,0.15026851443582512,0,0.06362734095956717,0.0,797207300001167,265.85849145,53.8693777,,,,unknown,,,,0.0,False,False,False,0.34782608695652173
32,0.4145420010800954,0,0.0,0.7938678757077874,0.49223776339125114,0.6256877657659875,0.15,0,0.0,0.0,1799213400002137,265.8264355,53.88689395,,,,unknown,0.03186118395760713,2.7209408354661555,0.15736418832322982,0.5253873295656522,False,False,False,1.0
30,0.32301823936859875,0,0.0,0.718144217173736,1.123007460320366,0.5323077372796761,0.15,0,0.0,0.0,1799213400003107,265.83790335000003,53.8173735,,,,unknown,0.020963124734652307,1.0525218326077674,0.10222553759264301,0.4288946907871253,False,False,False,1.0
31,0.38010307790929265,0,0.0,0.6745483249331982,0.172111683069178,0.5548742101769943,0.15,0,0.0,0.0,1799213400020124,265.7962158,53.8977071,,,,unknown,0.024516199444859096,2.7420647191743583,0.12169158969419511,0.31712694863150803,False,False,False,1.0
36,0.34472119639359367,0,0.0,0.8748230189194064,0.1132902817866735,0.5677464695936366,0.15,0,0.0,0.0,1800216300003648,265.71618060000003,53.857688550000006,,,,unknown,-0.01667072750012174,1.8910457468431823,-0.08220553528287142,0.0,False,False,False,1.0
30,0.317516619681806,0,0.0,0.9930240686869464,0.11607709437943149,0.6068649671321368,0.15,0,0.0,0.0,1800216300014612,265.73932179999997,53.8183229,,,,unknown,0.0005328721532974701,0.017512597017385653,0.0025779746841256726,0.004511455697219926,False,False,False,1.0
69,0.13436453725086084,0,0.0,1.1241049806374912,1.6391176409012,0.28445981757803346,0.14046552177587435,0,0.02721427726298836,0.0,1800216300003809,265.7769584,53.8481343,,,,unknown,0.0015440862745630527,0.22610176795938505,0.007622380920792356,0.013339166611386621,False,False,False,0.8888888888888888
66,0.12484600428326054,2,0.030303030303030304,0.6873971118472367,0.6704325093247675,0.34064525040195703,0.13353746614292883,0,0.021422986245494696,0.0,1799213400029175,265.8575618,53.835815499999995,,,,unknown,0.006922432176200087,2.509543305210328,0.03438906919636947,0.21643087109364656,False,False,False,1.0
66,0.07141693280306516,4,0.06060606060606061,0.907522915722556,0.33990586740834056,0.43378711767633515,0.12668117418136188,0,0.014394230171912523,0.0,1799213400012950,265.85598434999997,53.836353700000004,,,,unknown,0.003947291680469731,1.9585734688658913,0.0196092476289801,0.2843161833507152,False,False,False,
60,0.1918498088317443,1,0.016666666666666666,0.709904044739064,0.1438517939052748,0.3267543383387732,0.1188348032409898,0,0.027712965085792747,0.0,1800216400036700,265.84920155,53.83396535,,,,unknown,0.0003965690476520192,0.16606402444699273,0.0022960014237788746,0.00401800249161303,False,False,False,1.0
211,0.5220870926432555,9,0.04265402843601896,0.692082545412835,0.9921599926536689,0.10987782257707503,0.1170366532268775,0,0.11213161388630968,0.0,797207300016677,265.8664432,53.840686,,,,unknown,-0.03952994787654242,0.34030085551979855,-0.030635570564965874,0.0,False,False,False,0.29347826086956524
31,0.42603929548489927,0,0.0,0.9604444937785029,0.5117591535378805,0.5419155187535144,0.09635175888179638,0,0.017882747039401202,0.0,1800216300004255,265.7339325,53.8123653,,,,unknown,-0.011383594297788954,0.5530891926820765,-0.05609895301775142,0.0,False,False,False,1.0
55,0.26843084857344,0,0.0,1.3056808695081066,0.15699269756916526,0.3422298926852953,0.0954609830451259,0,0.04007030043992396,0.0,1799213400012321,265.8053478,53.8972115,,,,unknown,0.02047769802017084,2.9329563644575103,0.10181154223658678,0.17817019891402683,False,False,False,1.0
124,0.4899974635809631,3,0.024193548387096774,0.8231785214411498,0.4973689729497674,0.2446961825846545,0.07659114522460364,0,0.055962681102006404,0.0,797207300022023,265.8582729,53.84472585,,,,unknown,,,,0.0,False,False,False,0.4222222222222222
61,0.25401997257358,1,0.01639344262295082,1.0397686557983687,0.5391056139844719,0.2718280374094216,0.0761535026227752,0,0.04822806850076682,0.0,1799213400012872,265.7841971,53.8467251,,,,unknown,0.009630114457488724,1.1141307615859053,0.047170098980297774,0.08254767321552109,False,False,False,1.0
57,0.2865708799011617,0,0.0,1.0286445119519367,0.402703868739441,0.3217833317788243,0.05518367118346892,0,0.05567422543095482,0.0,1799213400013301,265.8113661,53.8069161,,,,unknown,-0.0026369501250517206,0.25422613112949516,-0.01311045266503932,0.0,False,False,False,1.0
59,0.2976230287016104,2,0.03389830508474576,0.8872358752952784,0.167508292816553,0.3504588794783532,0.04486233615649404,0,0.055576047920527304,0.0,1800216300014359,265.7841953,53.8467189,,,,unknown,0.012355805517672222,2.375026256020334,0.06116124866696397,0.26328218516718693,False,False,False,0.9583333333333334
42,0.4743888711945867,1,0.023809523809523808,1.0717942491016206,0.10565381035347168,0.4076738259585815,0.03200550715852279,0,0.15835718687490677,0.0,1799213400003150,265.81832295000004,53.81450035,,,,unknown,-0.011607979386507834,0.4303685546057718,-0.05777626338687003,0.0,False,False,False,1.0
34,0.3533316346898958,0,0.0,0.6961338696555083,0.22481906475309546,0.4376729637333183,0.018698110880004504,0,0.10840552138513332,0.0,1799213400002722,265.80826525,53.8461783,,,,unknown,0.01280982480830347,0.5122665413132149,0.0617279838335991,0.10802397170879842,False,False,False,1.0
