n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
831,0.8851897242576416,47,0.056558363417569195,3.663013096858353,0.9857022032818483,0.02898820398725728,0.9154427460674361,5,0.008547192849295995,0.8432842663983282,750206400000029,140.9047623,46.7644355,,,,unknown,-0.014382256774603329,1.757715217189729,-0.10757002856923427,0.0,False,False,False,1.0,True
1265,0.5957757834308024,43,0.03399209486166008,2.271093816889446,0.3312147030700066,0.024268642697437625,0.8752804523176738,6,0.004568194628820572,0.5957757834308024,750206400007015,140.5405952,46.7331746,,,,unknown,-0.01452382321078112,1.6675514176131663,-0.10819105627606426,0.0,False,False,False,1.0,True
1290,0.2091988285179912,62,0.04806201550387597,0.9769862046029245,0.9237264958842099,0.04065433648804168,0.7960090451519469,6,0.003931551300546868,0.2091988285179912,750206300000508,138.6000153,46.7263013,,,,unknown,-0.010160919438767265,1.4522394387212385,-0.07530184319377653,0.0,False,False,False,0.9285714285714286,
1273,0.7695361439980972,62,0.04870384917517675,0.9804746057936385,0.9974275979998709,0.04476155252945743,0.7945903071796452,6,0.003993742353839197,0.2526154015255545,750206400000367,140.5220424,46.727633,,,,unknown,-0.010006497940427973,1.8532094962342511,-0.07447251461710615,0.0,False,False,False,0.8181818181818182,
1247,0.8256580256022318,73,0.05854049719326383,1.127640598522909,1.0322431146001787,0.026631865388947587,0.792926885222297,7,0.008913997024131103,0.8256580256022318,750206400013625,140.53773,46.7327162,,,,unknown,-0.011781762293562327,1.6078719318103036,-0.08768476942144494,0.0,False,False,False,1.0,
1273,0.2101345599919322,33,0.025923016496465043,0.9714792515537781,0.24825967826786646,0.016968727903750147,0.7849093816288749,5,0.0,0.20940855231729005,750205200012138,141.8612974,46.7994728,,,,unknown,-0.009113283124752935,1.7603884188323429,-0.06731252831545156,0.0,False,False,False,0.7692307692307693,
1292,0.30438305616969585,52,0.04024767801857585,1.0144775397004715,0.48203199567350574,0.024970771434148924,0.7833774209517835,5,0.0,0.30438305616969585,750206300000632,138.6040692,46.7088167,,,,unknown,-0.0123183122687759,1.6718466047363434,-0.09108667093367727,0.0,False,False,False,0.6666666666666666,
1243,0.1891786494780261,73,0.058728881737731296,1.0977503504545076,0.49940390452604977,0.058782520452467256,0.7591438852267639,8,0.008185995049430754,0.1891786494780261,750207400008086,138.182227,46.7671864,,,,unknown,-0.004461381115807999,1.006365628104306,-0.0310881996776169,0.0,False,False,False,1.0,
1100,0.6115166805185819,38,0.034545454545454546,1.1654311222056113,1.0351959870412024,0.032450649717441646,0.7563095037084238,4,0.0,0.19828771968734682,750206200012561,138.54556265000002,46.86705845,,,,unknown,-0.011910059117077675,1.7462912786056266,-0.08797007407566164,0.0,False,False,False,0.7857142857142857,
1286,0.20538075333215633,69,0.053654743390357695,0.33520110654824675,1.000518697545158,0.08715470510688826,0.7543427885583458,9,0.01317026663652925,0.20538075333215633,750207400015410,138.0814676,46.7310239,,,,unknown,-0.009579740702893328,2.1424080412492783,-0.06609845716335346,0.0,False,False,False,1.0,
1104,0.23707794836838303,28,0.025362318840579712,0.961994454789209,0.49950646670399124,0.03792158114527051,0.7486235256564189,4,0.0,0.20690383839814563,750205300006268,141.59386485,46.74127815,,,,unknown,-0.005701575396355339,0.7549404025046077,-0.042542653264602624,0.0,False,False,False,0.8484848484848485,
815,0.38833836680093614,38,0.046625766871165646,1.0170039823147219,1.0352739223696414,0.04446104872045579,0.7476819243227466,4,0.0,0.23485307012343648,750206300000092,138.5403524,46.7797553,,,,unknown,-0.007906010311224072,1.1531758133196193,-0.059078127527937056,0.0,False,False,False,1.0,
1279,0.17028899970253675,54,0.04222048475371384,0.9912554470177115,0.4968591950270806,0.03724514654576469,0.7414815220286872,6,0.0,0.17028899970253675,750207400020757,138.307252,46.7185305,,,,unknown,-0.001297383107039922,0.38237904775643916,-0.008951705937013147,0.0,False,False,False,0.8421052631578947,
1265,0.6197790733016426,32,0.025296442687747035,1.2801200967134194,0.3327454791025358,0.027076267786354385,0.7386843254668989,3,0.0,0.6197790733016426,750206300000487,138.8561819,46.7276595,,,,unknown,-0.012896321377993828,1.6484483917738537,-0.09557371023699962,0.0,False,False,False,0.9166666666666666,
93,0.24994398877830248,11,0.11827956989247312,2.1261860892981392,9.003018080141715,0.17314308917860477,0.7307309760999067,3,0.004965754168133458,0.24994398877830248,1749214400001752,138.3025477,46.8343202,,,,unknown,0.003461286526823124,3.7529779546143387,0.022914657820737764,0.16283888755543818,False,False,False,1.0,True
685,0.6608558204729214,30,0.043795620437956206,1.2958279396526529,0.9977062945942298,0.06461191571094338,0.7283661016658762,3,0.0,0.5813104823403499,750206200006308,138.5304945,46.8363163,,,,unknown,-0.001997076662339749,0.19361673077397215,-0.013754725971840156,0.0,False,False,False,0.9058823529411765,
1262,0.2800481168725235,78,0.061806656101426306,1.1949380983934403,0.4988928794863189,0.13360541709022536,0.726678156128348,9,0.02164550154939694,0.2422173247974807,750207400008155,138.09405445,46.757837550000005,,,,unknown,-0.006750536815723194,1.0730579134343674,-0.047002581209738666,0.0,False,False,False,0.9447852760736196,
1017,0.21484767692166462,29,0.028515240904621434,1.0493446337031511,1.8952250476862946,0.024854795976430533,0.72550423922926,3,0.0,0.21484767692166462,750205300006228,141.7066375,46.7433317,,,,unknown,-0.012219187724658203,1.80937396271038,-0.09117421596801505,0.0,False,False,False,1.0,
1284,0.26026175605576896,29,0.022585669781931463,0.953154590977559,0.13377856194499801,0.0204212266904798,0.7238736319928561,3,0.0,0.22984185636250387,750207100005358,138.06491235,46.83919564999999,,,,unknown,-0.00715339651089057,1.4731116207344959,-0.049268518645619395,0.0,False,False,False,0.8787878787878788,
1221,0.33586599127050965,27,0.022113022113022112,0.78840840697565,44.97465570178325,0.025744776569483697,0.722276567029155,3,0.0,0.21066281959661393,750205300006609,141.2712655,46.7112262,,,,unknown,-0.010239619562760455,1.4297508867508637,-0.076403547149166,0.0,False,False,False,0.8947368421052632,
1212,0.41806980004942795,26,0.02145214521452145,0.9801366515480274,1.035040151580813,0.03542157816756441,0.7193735265497307,3,0.0,0.39010491148278814,750206300000204,138.8529018,46.7649916,,,,unknown,-0.015985134367598495,2.4729894883066086,-0.11955852183379226,0.0,False,False,False,0.9342105263157895,
1218,0.31494359998335464,79,0.06486042692939245,1.0054856732904491,0.9971382947695171,0.06401250491198508,0.7193160865045335,12,0.027269767473099314,0.2461416874818303,750205200012376,141.45672155,46.7817967,,,,unknown,-0.002452551341352607,0.4291431104512068,-0.018145413063223,0.0,False,False,False,0.9716312056737588,
843,0.2730678982180397,61,0.07236061684460261,0.7829260034520618,0.9971382947695171,0.04786809273987618,0.7180218953954318,6,0.029205892260868446,0.24381258021880015,750205300013452,141.423283,46.7547671,,,,unknown,-0.005788001053519048,0.8165710788261609,-0.04325869692880132,0.0,False,False,False,0.9624060150375939,
574,0.6684239145573496,22,0.03832752613240418,1.6776817534858453,0.49966082156821195,0.08187615165195386,0.7160980597135645,2,0.0,0.42594069615197994,750206200006231,138.524366,46.84585335,,,,unknown,-0.009859463135536128,1.5729841565466822,-0.06779694538439035,0.0,False,False,False,0.9318181818181818,True
1279,0.432129557975507,79,0.0617670054730258,0.8433583607532223,0.4993794893211465,0.11489301406055166,0.7137047723282405,7,0.02394244115119803,0.20570442337748196,750206300000446,138.8301934,46.7327592,,,,unknown,-0.0009756813051323396,0.16216612763075566,-0.007280105685795823,0.0,False,False,False,0.9333333333333333,
1269,0.5416703260270517,24,0.018912529550827423,0.9353921984381498,1.0321656349045962,0.04522745390198605,0.7001957561006772,3,0.0,0.19283705541379692,750206400007088,140.5216988,46.7246246,,,,unknown,-0.014623189622622521,2.161423758008248,-0.10883185200284902,0.0,False,False,False,0.8235294117647058,
93,0.20510016286911315,8,0.08602150537634409,1.9931479889215145,0.1547418158446949,0.1841685466546819,0.6980806589640582,2,0.002085885458276008,0.20510016286911315,1749214400002756,138.2941055,46.7367518,,,,unknown,0.0015159990405870095,2.06834933966097,0.010036325800367134,0.08006357015064247,False,False,False,1.0,True
1242,0.34743626353488455,78,0.06280193236714976,0.878099888759912,60.87370305991092,0.04081232762850221,0.6974497572794032,15,0.030340276715443964,0.34743626353488455,750207400008146,138.12112274999998,46.7587816,,,,unknown,0.0047321566989622765,1.1779034816662377,0.032949021035204105,0.057660786811607176,False,False,False,0.9758064516129032,
