n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac,rejected_shared_epoch
74,0.4751770428224137,21,0.28378378378378377,2.1993011320049902,0.5027269415015904,0.3793311442178318,0.7481587246549498,5,0.0,0.4751770428224137,1768206100020855,313.83028125,43.8353005,,,,unknown,,,,0.0,False,False,False,1.0,True
871,0.3928006751388584,16,0.018369690011481057,0.9170479311613458,0.9972527623084416,0.03498752399657644,0.6895037428010271,2,0.0,0.3413836921148685,730214200007681,313.6860608,43.8463444,,,,unknown,-0.001967465027804246,1.258514881389753,-0.014078966356409647,0.0,False,False,False,1.0,
936,0.3029180458433214,27,0.028846153846153848,0.8784866095182275,0.3368309844238131,0.026582692585826625,0.662025192224252,1,0.0,0.2786337823240672,730214200007206,313.59832195,43.8736165,,,,unknown,0.0028745604388309633,1.6387662508697867,0.020578838095465825,0.03601296666706519,False,False,False,0.9662921348314607,
820,0.46577186045493335,10,0.012195121951219513,0.8199523428875225,0.9972896113718864,0.03880530743959641,0.658358407768121,1,0.0,0.3277714396366982,730214200007475,313.67391795000003,43.85777195,,,,unknown,0.0050296736035212,2.013840436160758,0.035999582567572366,0.12549926949325163,False,False,False,0.993006993006993,
950,0.298699339381847,14,0.014736842105263158,0.8544197560316648,29.492686751860187,0.042121929067968085,0.6573634212796096,1,0.0,0.298699339381847,730214200008042,313.98663005000003,43.82066125,,,,unknown,-0.00021903209294637805,0.12890998980853127,-0.001568278690432454,0.0,False,False,False,0.8269230769230769,
628,0.5129357926022897,5,0.007961783439490446,0.9736922750438386,29.46990886016747,0.04870200992087857,0.6553893970237364,1,0.0,0.5129357926022897,730214200006814,313.8338126,43.8926052,,,,unknown,-0.01048894215487191,4.9552269142773575,-0.0752629109236064,0.0,False,False,False,1.0,
953,0.2716853732203436,17,0.017838405036726127,0.9284908956523568,0.999648142875181,0.056241454636409255,0.6531275636090772,1,0.0,0.2716853732203436,730214200007724,313.9339938,43.8406206,,,,unknown,0.0021107108162293983,1.1057283754593514,0.01511861653832459,0.04729091227540136,False,False,False,0.9253731343283582,
944,0.2535488353195582,15,0.015889830508474576,0.8373459220328597,0.9997936873488948,0.05853066133732162,0.6524408015988036,1,0.0,0.2535488353195582,730214200016928,313.8000797,43.895109649999995,,,,unknown,0.002509241046692365,1.9182733832944865,0.01796626790965034,0.03144096884188809,False,False,False,0.9819819819819819,
759,0.4554878585912886,11,0.014492753623188406,0.9755128599479421,0.9982675809157274,0.07936705165730203,0.6461898845028093,1,0.0,0.37180232024636495,730214200007137,313.972794,43.8731367,,,,unknown,0.0012330290892920192,0.2996736754881303,0.008823422434090646,0.07794098925965862,False,False,False,1.0,
952,0.1845911438709278,102,0.10714285714285714,0.8807027560572889,0.9994299056006335,0.13366534942982625,0.6446346773840826,18,0.02058918288543688,0.1845911438709278,730214200022621,313.6345045,43.8615587,,,,unknown,-0.00015021756755892354,0.15070839027797464,-0.0010754002455926686,0.0,False,False,False,1.0,
154,0.5460017947535984,3,0.01948051948051948,0.7676905012001781,0.2582221631615545,0.1801436656202197,0.6159569003139341,1,0.0,0.5315563718268714,730214200017313,313.99639545,43.854995200000005,,,,unknown,-0.03592107194711199,1.6438477812628625,-0.2501926598958038,0.0,False,False,False,1.0,
74,0.5447151405874561,29,0.3918918918918919,1.6669444207791695,1.0009974354455426,0.3619493952334132,0.6014318466767262,7,0.07129193983951845,0.5447151405874561,1768206100003663,313.9504343,43.8433785,,,,unknown,,,,0.0,False,False,False,0.96,
960,0.19346072595945873,32,0.03333333333333333,0.7140569524718394,0.9979049086868972,0.10363991064187056,0.5746757735726207,4,0.0,0.13195635886699197,730214200006960,313.9842427,43.8838653,,,,unknown,9.877325857298264e-06,0.006623431669173114,7.072205470935528e-05,0.0209570969290747,False,False,False,0.9523809523809523,
69,0.7820479732023087,43,0.6231884057971014,1.6566721977518384,173.2758744010841,0.8514728145231297,0.5594003318651103,8,0.09028039985455596,0.6666691482917977,1768206100020548,313.9261284,43.8706362,,,,unknown,,,,0.0,False,False,False,1.0,
74,0.4687577003638319,37,0.5,0.7606808838273474,14.491727881321767,0.800255031086304,0.52,10,0.12063458816936744,0.4687577003638319,1768206200004035,313.5971244,43.8589643,,,,unknown,,,,0.0,False,False,False,0.96875,
521,0.45754614487606193,7,0.013435700575815739,0.8002667335414054,29.455077916133,0.1038456904947344,0.48884629285157966,1,0.06130907490089504,0.4411370485550412,730214200008129,313.9406942,43.8162835,,,,unknown,0.0026821087707140324,0.43736639941504096,0.019222865622193726,0.033640014838839015,False,False,False,1.0,
75,0.2996837818449173,21,0.28,1.18892508895197,0.9929495006804535,0.4719732874574882,0.44974351909987176,3,0.05353606488636566,0.2996837818449173,1768206100003823,313.9470569,43.8298622,,,,unknown,,,,0.0,False,False,False,1.0,
956,0.3609664201582963,352,0.3682008368200837,1.2805458397729574,0.9954457088276101,0.20671831947723535,0.44481725454320686,51,0.05295011780187135,0.3609664201582963,730214200007903,313.9470679,43.8298615,,,,unknown,-0.012615923708549788,1.1176852876535819,-0.0903167830169466,0.0,False,False,False,0.974025974025974,
65,0.34322746365031154,5,0.07692307692307693,0.8622388431415502,0.14412652014886554,0.2769118761903145,0.43692643714290563,1,0.06604641804288416,0.34322746365031154,1768206200004043,313.6351347,43.8582202,,,,unknown,,,,0.0,False,False,False,1.0,
32,0.7385509283988553,23,0.71875,1.3074095263521268,0.4550807952644488,0.581631832802772,0.41844457158112763,2,0.39135457245589167,0.6388694876820902,730214200028033,313.96189475,43.8755618,,,,unknown,0.36003973319058197,1.6263880443626246,0.6350464055891786,0.35,False,False,False,1.0,
962,0.11642687862435042,43,0.0446985446985447,0.8022244419760706,6.789956208576916,0.25493289246320133,0.41755418563436797,3,0.006494360471247564,0.10449285358253135,730214200007786,314.0009717,43.835961,,,,unknown,0.0005262214172979673,0.23947252469557984,0.003767766741833587,0.006593591798208776,False,False,False,1.0,
946,0.5002598992779737,506,0.5348837209302325,0.9700301266771786,1.001178476544232,0.27601133911735926,0.40719659826479226,50,0.10899121746654107,0.5002598992779737,730214200022738,313.83029195,43.83530115000001,,,,unknown,-0.005728858973042449,0.23437134696713474,-0.04093627508540033,0.0,False,False,False,0.981651376146789,
935,0.7184565370996558,653,0.6983957219251337,1.5647831283222517,0.9976149605822525,0.3911961802615815,0.4065281336208607,57,0.15193707348972738,0.7184565370996558,730214200017412,313.9504387,43.8433746,,,,unknown,-0.0469523170535458,0.8562274313085882,-0.3360072011177586,0.0,False,False,False,0.9594017094017094,
960,0.12088128008561039,42,0.04375,0.9372482078295693,2.523363938503149,0.20789763905508787,0.4024645247093697,4,0.016711952145936678,0.09189838508692916,730214200008223,313.7023346,43.8132304,,,,unknown,-0.0012584989800519075,1.0280515132346995,-0.009010903862520124,0.0,False,False,False,1.0,
961,0.08034571229327048,21,0.021852237252861603,1.178748406454319,0.9984853108156257,0.0733046932658504,0.38751711093891705,1,0.0,0.08034571229327048,730214200007954,313.6020677,43.8306521,,,,unknown,-0.00413933175479809,1.8083993537534735,-0.029637783652414155,0.0,False,False,False,,
962,0.0840103805652479,13,0.013513513513513514,1.0010120298194216,29.429488477168633,0.06971347731301711,0.3825788861524718,1,0.0,0.08239656215759339,730214200007748,313.70305695,43.8417196,,,,unknown,-0.001243295216463212,0.7283406253320157,-0.0089020442971031,0.0,False,False,False,,
76,0.1321197608234378,9,0.11842105263157894,1.011654576229717,0.24938078109925627,0.3024562136957526,0.37731690529352,1,0.016261209901554288,0.1321197608234378,1768206100003998,313.81483660000004,43.81971065,,,,unknown,,,,0.0,False,False,False,0.0,
76,0.08936151567287731,7,0.09210526315789473,0.6524480097595088,0.23737504451513178,0.35336276966028407,0.3732106046271033,3,0.0,0.08936151567287731,1768206200004425,313.5919354,43.844332550000004,,,,unknown,,,,0.0,False,False,False,,
960,0.07877828199710979,36,0.0375,0.9513377170970914,0.49925479998008643,0.23187794522435895,0.3724524016742706,4,0.005964984769319734,0.06760767921303124,730214200007921,313.60258595,43.83230985,,,,unknown,0.001298202665598823,0.6019272424479669,0.00929518386522321,0.03709990509747394,False,False,False,,
40,0.5042938351982895,5,0.125,1.0119307882721447,0.25180649112267345,0.543556520806674,0.37071584729632867,1,0.1879374442355356,0.5042938351982895,730214200028050,313.96052610000004,43.8700222,,,,unknown,0.013604169431819671,0.21742586550292275,0.06667262920407611,0.11667710110713318,False,False,False,1.0,
702,0.8741566288068322,478,0.6809116809116809,1.2288885158695104,171.8914321211521,0.712071818869688,0.35373331095217064,52,0.12940620151391335,0.8658976019731872,730214200022569,313.92615294999996,43.87063515,,,,unknown,0.1425400268744264,1.4743623151415666,0.9771938012849378,0.4221153846153846,False,False,False,0.987146529562982,
962,0.15517603681616632,215,0.2234927234927235,1.0377892092405854,0.49925479998008643,0.40852593172962237,0.34543796032991914,46,0.022275074923620426,0.1525971817934847,730214200007725,313.59193985,43.844332,,,,unknown,0.012288792313585255,4.272520773831802,0.08798825257659385,0.3182811039155834,False,False,False,0.975609756097561,
907,0.48307675256865634,433,0.47739801543550164,1.0845101682386995,14.492225219626306,0.8057664983379779,0.345070610094322,92,0.08063081625367796,0.46490513415970003,730214200007462,313.5971349,43.8589595,,,,unknown,0.011719874886318373,0.9967261836935243,0.0838661536006849,0.16759910213453189,False,False,False,0.9605263157894737,
962,0.0685074710086715,9,0.009355509355509356,0.9814965292907948,1.000740760450789,0.05085854606929551,0.34139299228407594,1,0.0,0.06175759828155791,730214200007455,313.5939817,43.8593948,,,,unknown,-0.004335954770926762,1.8107087022692756,-0.03104561244177172,0.0,False,False,False,,
961,0.06503317774172568,11,0.011446409989594173,0.9990061772910668,0.49925479998008643,0.13089116678420903,0.3248078528459821,1,0.0,0.06503317774172568,730214200007176,313.8901285,43.8722771,,,,unknown,0.00015805529885334495,0.06701757751434267,0.0011316823656628118,0.02281377747324325,False,False,False,,
962,0.06297087922780342,15,0.015592515592515593,0.6021879657266598,0.33240421846732626,0.09132866551342025,0.3186023500556491,1,0.0,0.05705924251897432,730214200007079,313.6695649,43.8797287,,,,unknown,7.028173301682152e-05,0.027040552413759994,0.0005032200657641886,0.0008806351150873298,False,False,False,,
961,0.0699248519962623,18,0.018730489073881373,0.8523096405593392,0.49936371772842386,0.08898594329277056,0.3176232010595983,1,0.0,0.056317198844454186,730214200007771,313.9513343,43.837517,,,,unknown,-0.005554128042163162,2.5289967079960722,-0.03976778258969675,0.0,False,False,False,,
76,0.09542987566012373,3,0.039473684210526314,0.910762347021421,6.89833639091805,0.32794928433363846,0.2997104436130077,1,0.011626385305504857,0.09542987566012373,1768206100003739,314.0009698,43.835968,,,,unknown,,,,0.0,False,False,False,,
76,0.09016097655122024,14,0.18421052631578946,1.2309822504962724,0.4982839861609375,0.5470155101509735,0.29731032242179306,2,0.005860053152471932,0.09016097655122024,1768206100003728,313.95132920000003,43.8375008,,,,unknown,,,,0.0,False,False,False,,
962,0.06274734357971878,11,0.011434511434511435,1.0864938204188563,0.4995271834859714,0.029965885324142554,0.29619986362788864,0,0.0,0.0,730214200006977,313.6450942,43.8863735,,,,unknown,-0.0012961832473109207,0.6305053242770805,-0.009280724748180657,0.0,False,False,False,,
960,0.056039338370869385,3,0.003125,1.0843127646563195,0.9997209098147611,0.04296750648012575,0.29216851393534143,0,0.0,0.0,730214200008307,313.8280952,43.80560225,,,,unknown,-0.0022310659017183206,0.9346450995411746,-0.015977609741066576,0.0,False,False,False,,
869,0.30615221214200916,12,0.01380897583429229,0.8728279332968197,0.13519860462865388,0.02775820185093525,0.2916725394447194,0,0.0,0.0,730214200007809,313.6230855,43.8390514,,,,unknown,0.0035307533685319447,1.2433480733807372,0.025294987153635436,0.06509956085219534,False,False,False,0.9914893617021276,
882,0.38804968876627355,17,0.01927437641723356,0.9868086791688427,0.14314776097816545,0.028795619351522115,0.29136131419454336,0,0.0,0.0,730214200007106,313.7520203,43.87754395,,,,unknown,-0.0018111780551677832,1.2251006201169923,-0.012964162355407734,0.0,False,False,False,0.9907834101382489,
858,0.36504238503321806,7,0.008158508158508158,0.8908936219242068,0.24936754650676796,0.03086148369586418,0.29074155489124076,0,0.0,0.0,730214200007336,313.6177455,43.8662888,,,,unknown,0.0006566835266654364,0.3129254893377111,0.004706422739264915,0.008236239793713601,False,False,False,0.9959839357429718,
934,0.2381911457746364,18,0.019271948608137045,0.8404380898087311,0.996312276487213,0.031114008461290876,0.2906657974616127,0,0.0,0.0,730214200007904,313.98571025,43.82928185,,,,unknown,-0.0007712322959627427,0.39144215639655977,-0.005519208027210534,0.0,False,False,False,0.9523809523809523,
833,0.39631561286763395,10,0.012004801920768308,0.8992658726386351,0.9997936873488948,0.03410909365024114,0.2897672719049277,0,0.0,0.0,730214200007212,313.8023505,43.8712965,,,,unknown,0.0037645000098739914,1.1715487783256515,0.02691311457125625,0.10959795049969842,False,False,False,0.9928057553956835,
933,0.28305776068632893,9,0.00964630225080386,0.8223081571971574,1.436643347659335,0.0344082759181062,0.28967751722456814,0,0.0,0.0,730214200007288,313.7006982,43.868058,,,,unknown,0.002009690370283437,1.0952828556220866,0.014367652290164021,0.025143391507787036,False,False,False,0.948905109489051,
847,0.3788880914978602,5,0.0059031877213695395,0.8284037568145446,0.3328231002784643,0.03452811636791182,0.28964156508962646,0,0.0,0.0,730214200007644,313.885417,43.8465523,,,,unknown,-0.0018681905625817922,0.8067087982166807,-0.013376320380964936,0.0,False,False,False,0.9960629921259843,
846,0.39830206640661014,10,0.01182033096926714,0.8590793005614705,0.10761197523712933,0.03496905652476029,0.2895092830425719,0,0.0,0.0,730214200006889,313.82002965000004,43.8887772,,,,unknown,-0.0007527650664409686,0.34977869106077725,-0.0053850650660479124,0.0,False,False,False,0.9881422924901185,
