n_epochs,max_depth,n_dips,dip_duty_cycle,asymmetry,best_period_d,period_power,score,n_dip_events,out_of_dip_rms,max_event_depth,source_id,ra,dec,g_mag,bp_rp,parallax,hr_class,secular_slope_mag_yr,secular_sigma,secular_total_mag,secular_score,is_secular_fader,resists_mundane,is_candidate,shared_epoch_frac
830,0.22573146965061786,9,0.010843373493975903,0.9471348287847458,0.13292239634252506,0.029428628216802886,0.6611714115349592,1,0.0,0.22573146965061786,753212100005835,163.37882159999998,48.93991815,,,,unknown,0.004375308760012013,1.246000192928695,0.030727306180472713,0.05377278581582724,False,False,False,0.6666666666666666
790,0.3321534973805398,13,0.016455696202531647,0.8761201567736349,0.9998903249316092,0.03111086754476232,0.6606667397365713,1,0.0,0.2751311852008934,753212100021230,163.51689349999998,48.86108915,,,,unknown,0.0043761960215246785,1.3514735146545873,0.030697086700000216,0.0983627588678575,False,False,False,0.9682539682539683
693,0.3265594858094214,12,0.017316017316017316,0.8926161921205599,0.32817495898689786,0.031868846249175325,0.6604393461252475,1,0.0,0.28101677124772806,753211200005858,164.2070605,48.9231076,,,,unknown,0.004595150549547783,0.6818193541439468,0.03018343260750529,0.05282100706313425,False,False,False,0.9103448275862069
798,0.39259089732260066,9,0.011278195488721804,0.9770281830367153,0.9711018961998401,0.032178851582055516,0.6603463445253833,1,0.0,0.2772579287440641,753212100005386,163.52777874999998,48.9857791,,,,unknown,0.004671487939236206,1.4846802967435553,0.032807339573196724,0.05741284425309426,False,False,False,0.9391891891891891
799,0.28036931724262215,10,0.012515644555694618,0.8989285360380792,0.17074034205905692,0.03274504484310675,0.660176486547068,1,0.0,0.28036931724262215,753212100006589,163.4641588,48.8749075,,,,unknown,-0.0024023699995679385,0.7329192025164931,-0.016871576975359213,0.0,False,False,False,0.9402985074626866
691,0.3445969169422548,4,0.005788712011577424,0.9781154252457923,0.3949650846700121,0.03308176589046394,0.6600754702328608,1,0.0,0.3445969169422548,753211100006972,165.6150159,48.8383641,,,,unknown,0.0037363183514617236,0.8261033795253085,0.024843356553808774,0.04347587396916535,False,False,False,0.974025974025974
763,0.3771601950873209,2,0.002621231979030144,0.7743254979070243,0.1055461449681446,0.033964709151527786,0.6598105872545417,1,0.0,0.3771601950873209,753212100020455,163.5745781,48.9728016,,,,unknown,0.004992487292279954,1.327870901737686,0.035054451485262816,0.10598814724206704,False,False,False,0.9904306220095693
712,0.5441199869861508,8,0.011235955056179775,0.8338459257286311,0.14454110537394244,0.03502317672331173,0.6594930469830065,1,0.0,0.40549658729332083,753212100006300,163.3703084,48.8976284,,,,unknown,-0.0024951482395027657,0.6469990545557276,-0.01750233654215981,0.0,False,False,False,0.9924812030075187
706,0.2886995556533932,14,0.019830028328611898,0.8794711395740101,2.2435166615720075,0.035203738128094554,0.6594388785615716,1,0.0,0.22605375052860688,753211100006541,165.50953595,48.8807827,,,,unknown,0.010932385670949006,2.2935692459218955,0.07255562256845607,0.1269723394947981,False,False,False,0.961038961038961
709,0.3239417202578164,15,0.021156558533145273,0.9882472048782145,0.11370077956291169,0.03729950746824568,0.6588101477595263,1,0.0,0.2084844415594077,753211100020921,166.4865144,48.8042517,,,,unknown,0.0059013627099931375,1.1210234807562425,0.03915754550423753,0.09256416617087719,False,False,False,0.9583333333333334
715,0.3205799358485487,13,0.01818181818181818,0.9722953574408131,1.1917838119213076,0.04046516472501243,0.6578604505824963,1,0.0,0.22029570237485963,753211100007258,165.5491247,48.807002,,,,unknown,0.006786520434725616,2.0578513308792057,0.045040509001025984,0.07882089075179546,False,False,False,0.8536585365853658
541,0.46337991960184133,73,0.13493530499075784,0.6642241794672238,0.19853616106669714,0.04889053954078447,0.6553328381377647,9,0.08492465041707588,0.3894355415428564,753211100031964,165.5700746,48.8365091,,,,unknown,-0.011265946218877335,1.3053438745051889,-0.0748021479985271,0.0,False,False,False,0.9963898916967509
749,0.4100687857860733,59,0.0787716955941255,0.7654875931682792,0.9999629818408605,0.05272919294146588,0.6541812421175602,9,0.055390374697639556,0.4100687857860733,753212100035110,163.6650008,48.8973654,,,,unknown,0.0033628561594943878,0.679357048172739,0.023616964315311295,0.08597254469465189,False,False,False,0.9926739926739927
504,0.5141008179316817,10,0.01984126984126984,0.6538914583660157,0.11605582548610505,0.053717272557099724,0.6538848182328701,1,0.0,0.41517645634748224,753212100025754,163.65004475,48.841462050000004,,,,unknown,-0.03021919400709787,3.970277983078054,-0.21243467028522595,0.0,False,False,False,0.9959183673469387
774,0.34941763336606413,13,0.016795865633074936,0.8285660262051786,0.5071829578700138,0.04262520248246348,0.6518468421822898,2,0.011788532357657044,0.34941763336606413,753212100028436,163.24758745,48.846269649999996,,,,unknown,0.0052964761554745105,1.495589279444979,0.0371966234762289,0.06509409108340057,False,False,False,0.9879032258064516
494,0.5043875585669875,6,0.012145748987854251,0.8155534431524901,0.16792143529396605,0.06204856898946422,0.6513854293031608,1,0.0,0.5043875585669875,753211200024169,164.14740790000002,48.92370975,,,,unknown,0.00043850267076682144,0.0770243505303328,0.0024806305251353212,0.004341103418986811,False,False,False,1.0
713,0.22749331205469914,22,0.030855539971949508,0.8024233809232543,0.26557593919685535,0.02770702877716201,0.6504051230147226,2,0.0,0.18178701396229613,753211100020320,165.4309441,48.8844647,,,,unknown,0.007101757088776368,1.4260827591412522,0.04703455152446097,0.08231046516780668,False,False,False,0.9358974358974359
472,0.5661688940189432,7,0.014830508474576272,0.7496609143413673,0.12631091430339184,0.06585003277202188,0.6502449901683934,1,0.0,0.4069523791108943,753211200005377,164.14788335,48.96894905,,,,unknown,-0.0059422373142737255,1.6113779845811695,-0.033533947200994015,0.0,False,False,False,1.0
721,0.30433960342823607,99,0.13730929264909847,1.052713210165228,0.9972094219738734,0.10579326036394489,0.6433967778122658,20,0.03219982175329767,0.30237904077859923,753211100014294,165.3751499,48.8791615,,,,unknown,0.0038822290536453773,0.6841928502184558,0.02571179219041757,0.04499563633323075,False,False,False,0.9495798319327731
822,0.26873180010579734,12,0.014598540145985401,1.0698388726144283,1.4708830361344625,0.03416067706561776,0.6395227773589639,1,0.0,0.1892267565243162,753212100006831,163.64759305,48.85578035,,,,unknown,0.00448325055235286,1.8215450557610697,0.031485369367518994,0.05509939639315823,False,False,False,0.9259259259259259
537,0.4854195623481212,6,0.0111731843575419,0.7948631205439906,0.49917997849653467,0.1040394744894978,0.6387881576531507,1,0.0,0.4314064196799694,753212100007043,163.3758221,48.8290775,,,,unknown,-0.01473078042776867,1.0534541207164445,-0.10330825764180497,0.0,False,False,False,1.0
835,0.1917130631386339,12,0.01437125748502994,1.1240388457254817,0.1147512925341138,0.02743657652314998,0.6379012657878025,1,0.004175456148783902,0.1917130631386339,753212100005597,163.5562882,48.9672502,,,,unknown,0.010294798961498649,3.605565990417193,0.07229922666200887,0.21961178303474807,False,False,False,1.0
833,0.18583236912661982,10,0.012004801920768308,1.0629646641951218,0.17441041798040255,0.024265778990140742,0.6343848495083367,1,0.0,0.18583236912661982,753212100007031,163.4932499,48.832965,,,,unknown,0.00890462107774196,2.6943912623514246,0.06252326531647596,0.10941571430383293,False,False,False,1.0
684,0.4566412614252908,93,0.13596491228070176,0.8995543002963011,0.10857141325510014,0.05783344234019298,0.6333642530122279,15,0.06102581596347445,0.4566412614252908,753211100006470,165.3380601,48.8868147,,,,unknown,0.0013825969030858713,0.1710352775195823,0.009175964156770064,0.04009639881280913,False,False,False,0.9957627118644068
821,0.2544876539124674,15,0.018270401948842874,0.9353869694284211,0.38691404734945395,0.02707960235152871,0.6302807903503402,1,0.0,0.186060884289323,753212100006291,163.3812945,48.8984758,,,,unknown,0.005011880636104695,1.359011259828534,0.03519062069120003,0.10622644335245716,False,False,False,0.8481012658227848
809,0.2060735479749103,8,0.009888751545117428,0.9125248702697469,0.1509894149414643,0.028885270580103657,0.6200881023472268,1,0.0,0.18180309567114317,753212100015119,163.1910825,48.8245439,,,,unknown,0.0009487869544543415,0.25897268083065816,0.006657780968411738,0.01165111669472054,False,False,False,0.9285714285714286
722,0.20540325073967436,19,0.02631578947368421,0.9128186036358208,1.1408039302740534,0.1017450570412524,0.6131504873298695,2,0.0059409399423296745,0.18301330482466216,753211100006866,165.4539171,48.8475807,,,,unknown,0.006400568428635102,1.5677349828353084,0.04239061710773698,0.09822204147700123,False,False,False,0.6774193548387096
829,0.3447113466433487,133,0.16043425814234016,1.0093992332879367,0.9972094219738734,0.1280385237341844,0.612545347548956,24,0.030821397395069228,0.3447113466433487,753212100014665,163.511927,48.8785421,,,,unknown,0.006534827898795881,1.8406419241477998,0.04589336860478958,0.16959910934409608,False,False,False,0.9562043795620438
111,0.8363551734959171,84,0.7567567567567568,1.1490817405685194,0.31781586306018744,0.1866288761697772,0.6100990987260351,14,0.09171996506001204,0.8363551734959171,753211100024752,165.8252115,48.8099137,,,,unknown,-0.02348529933967091,0.47353239216497095,-0.11895675920142254,0.0,False,False,False,0.9863013698630136
722,0.13035858101568132,43,0.05955678670360111,1.0606185018661929,0.11175344059152133,0.032459584292493994,0.6077312817225878,5,0.006104690023504406,0.13035858101568132,753211100006987,165.3340007,48.8340526,,,,unknown,0.008354181388879198,2.1412924313851334,0.05532928964874441,0.16894164150068736,False,False,False,0.0
71,0.8452792649491876,49,0.6901408450704225,1.6590926287009404,0.28758990170963156,0.34549976358502443,0.6058956286465491,11,0.16750603278266918,0.8255974783564497,753212100037614,163.1935763,48.8459245,,,,unknown,-0.08012435395359072,1.3940387404105627,-0.46027500963328355,0.0,False,False,False,0.96
733,0.3989921618056579,18,0.02455661664392906,0.792797490812461,0.6047644069144158,0.05698211108346498,0.6020993074858302,2,0.026935353063043472,0.37076189279185745,753212100014245,163.4649927,48.9204244,,,,unknown,0.0039214359358442875,1.1234931663525227,0.027539853236379825,0.04819474316366469,False,False,False,0.9811320754716981
805,0.37422488601296033,34,0.0422360248447205,1.1191486811783096,0.4994154851303385,0.16125517670702225,0.5987723678585919,5,0.050107391934050234,0.3084866512602604,753212100005584,163.3685801,48.9629406,,,,unknown,0.029611370722129295,3.425023548763543,0.20795735901387083,0.3840018839010834,False,False,False,0.9380530973451328
101,0.7756128822987959,76,0.7524752475247525,1.0920838376955733,0.12466027813952031,0.23561211781154923,0.5984128234896982,13,0.1834299601071745,0.7756128822987959,753211100027258,165.8191212,48.8099179,,,,unknown,-0.13851439872507057,4.995630976375955,-0.7152125485982536,0.0,False,False,False,1.0
139,0.5824258016858663,59,0.4244604316546763,0.8980420572116521,0.9967961527078374,0.24736201270598396,0.5957913961882049,10,0.18259902123071067,0.5824258016858663,753211100024734,165.8109203,48.8132307,,,,unknown,0.0037547671992328776,0.06512835452318141,0.017493940542705783,0.030614395949735116,False,False,False,1.0
296,0.47888420117893116,5,0.016891891891891893,0.8538656963364942,0.1523289574169744,0.12444818940331488,0.5906904046344462,1,0.013991712848186452,0.4629017714422924,753211200012799,164.02002894999998,48.99333205,,,,unknown,-0.006437270108562702,0.7081323860286227,-0.03192661590614685,0.0,False,False,False,1.0
277,0.5135517918407972,109,0.3935018050541516,0.3072250902914164,0.9974213117090278,0.10721628852839389,0.579977970584339,21,0.23814215707085606,0.5135517918407972,753211100024710,165.817179,48.8188745,,,,unknown,-0.07835906837755059,3.3999598191332465,-0.4360010205013979,0.0,False,False,False,1.0
834,0.3625081572125658,151,0.18105515587529977,0.9500354133461855,0.9972094219738734,0.12754751815506332,0.5759637215171337,32,0.025733531488306257,0.3625081572125658,753212100025595,163.7016659,48.8792605,,,,unknown,0.012006594921098028,4.234216513309738,0.08432097905805276,0.29094189155922845,False,False,False,0.9375
672,0.50816411982606,150,0.22321428571428573,0.7491766861406838,1.002804860893351,0.07750091983963306,0.569606866905253,24,0.10586871047785039,0.4023121217031952,753212100015013,163.50776025,48.8443993,,,,unknown,-0.0006670102660989647,0.08083475640700635,-0.004427860261465601,0.0,False,False,False,0.9967213114754099
89,0.717288147740009,51,0.5730337078651685,0.670424096784832,0.333004085525929,0.24820546537937818,0.5655383603861865,5,0.1899779850241716,0.5356435354152538,753211100027244,165.828416,48.8148198,,,,unknown,-0.026587829465192923,0.7820199491311789,-0.13645012953719335,0.0,False,False,False,1.0
46,0.8934183400137449,36,0.782608695652174,1.3234227105224654,0.4231101899086287,0.42252328127490013,0.5626483782488779,7,0.2463208787739107,0.8761964779431234,753212100025711,163.2004358,48.838822699999994,,,,unknown,-0.2987957824280178,7.848853523548811,-1.7862874167497809,0.0,False,False,False,1.0
111,0.9204205231129384,86,0.7747747747747747,0.931285105768941,0.1665042679656079,0.19493196680905778,0.5600918385287112,20,0.16295890045038475,0.8418669381642238,753211100037268,165.8255804,48.809518,,,,unknown,-0.08704961678709487,0.8692559727599266,-0.40769649101941025,0.0,False,False,False,0.9605263157894737
834,0.3323184124394235,19,0.022781774580335732,1.0013258697250207,0.4994154851303385,0.038389526240850375,0.5594442291629275,1,0.0,0.15627126537574176,753212100005752,163.4463432,48.949415849999994,,,,unknown,0.011169494659204778,2.9283455778718146,0.07844211713954505,0.13727370499420383,False,False,False,0.8648648648648649
731,0.319221988489109,11,0.015047879616963064,0.6638871236266938,1.493551776949198,0.03617284029572061,0.5574176153499981,1,0.03391017752042859,0.28015153981088714,753212100007193,163.3957266,48.8139141,,,,unknown,-0.0016741071340370499,0.5446982547940731,-0.011757106697279212,0.0,False,False,False,0.986013986013986
52,0.39775261907371884,2,0.038461538461538464,0.9047432765717958,0.4575707881614329,0.37953923880878876,0.5561382283573634,1,0.0,0.39775261907371884,1790203100002999,164.86119445,48.92934475,,,,unknown,0.0033858091430385945,0.3889603457297591,0.018685513066675086,0.0326996478666814,False,False,False,1.0
422,0.4433131327827894,30,0.07109004739336493,0.619469098135421,176.86568164093353,0.0832919793468033,0.555012406195959,3,0.09022471751306205,0.442778922152265,753211100031736,166.43116600000002,48.87531595,,,,unknown,-0.09468934205230146,4.169499542347192,-0.6273988444174308,0.0,False,False,False,0.9957264957264957
56,0.26224343975943787,28,0.5,0.7910993230425131,0.31145059535698477,0.3880801347550883,0.5535759595734735,6,0.05706826484820428,0.26224343975943787,1790203200017701,163.82446435,48.813334850000004,,,,unknown,-0.05680611757688935,2.7037629888413814,-0.27294859055137105,0.0,False,False,False,1.0
835,0.16327273659452401,15,0.017964071856287425,1.0501092403491297,0.12329275552092163,0.031138866290283774,0.5519703688450612,1,0.009482020656574152,0.16327273659452401,753212100006003,163.5037803,48.9290493,,,,unknown,0.008156693949410213,2.835260584487802,0.05728355326476403,0.10024621821333705,False,False,False,1.0
834,0.15018407740104933,3,0.0035971223021582736,1.0387044636794625,0.14997903189641948,0.02520436299737272,0.5518448676972678,1,0.0,0.15018407740104933,753212100006460,163.39859775000002,48.8844482,,,,unknown,0.004306294479222473,1.5039562752366584,0.03023638961216498,0.05291368182128871,False,False,False,1.0
606,0.4824750643869208,19,0.03135313531353135,0.9011674829724016,1.000399145136519,0.0476870762484611,0.5423533787548964,2,0.04778016612352174,0.38258206626090663,753211100006655,165.90502525,48.8729983,,,,unknown,0.0046140181625143545,0.7293228655616654,0.030545281703113568,0.053454242980448735,False,False,False,1.0
102,0.5915587543674053,21,0.20588235294117646,0.7123301340848281,0.9967939610485134,0.2505042104423452,0.5348487368672965,4,0.217202389781505,0.5534570141514845,753211100024739,165.80527555,48.8127445,,,,unknown,-0.0672831626866058,2.5647531647683675,-0.32874490479083296,0.0,False,False,False,0.9855072463768116
641,0.45115549554642265,22,0.0343213728549142,0.6778293730431898,0.4993067621540212,0.05158390111380177,0.5345248296658595,2,0.07622594697734904,0.45115549554642265,753212100006332,163.3393224,48.8940405,,,,unknown,-0.0009781203897882452,0.20879686340904677,-0.006355615023124543,0.0,False,False,False,0.9965986394557823
48,0.4016910216569105,7,0.14583333333333334,1.0035879592838066,0.863208362817943,0.5144531429910926,0.5318837814247889,2,0.0061104987107465005,0.4016910216569105,1790203200002842,163.8037219,48.9957392,,,,unknown,0.11911026036827543,1.1046859294977376,0.22629108519397734,0.35,False,False,False,1.0
168,0.8021039161828861,128,0.7619047619047619,0.950356832357225,1.0321460333854622,0.11732425259568129,0.5255170099355814,29,0.3143230581137085,0.7918610305147515,753211100014881,165.81865595,48.8172385,,,,unknown,-0.15458757613263818,4.469835746669037,-0.8056025667681805,0.0,False,False,False,1.0
823,0.27821491422747713,182,0.22114216281895505,1.0777943948226294,0.9972816897763851,0.12827310508545892,0.5243398190868724,34,0.04013911388275879,0.27368551742251046,753212100020665,163.4812725,48.9417085,,,,unknown,0.010170957306633813,2.3474636944782596,0.07142950051108969,0.12500162589440694,False,False,False,0.9634146341463414
834,0.12637311207875757,24,0.02877697841726619,0.9711409356887544,0.4992705316807258,0.03538782067301785,0.5224960411766117,2,0.0,0.12637311207875757,753212100007165,163.37574895,48.815664,,,,unknown,0.005693598674981254,1.8997251973918101,0.039977263204517985,0.06996021060790647,False,False,False,1.0
51,0.3309065783987617,31,0.6078431372549019,0.25695768209624065,0.9747921163469206,0.49808281455341735,0.5205751556339748,7,0.17468447296211845,0.3309065783987617,1790203100028138,165.8272262,48.8161924,,,,unknown,0.025860092902765464,1.6212716719280256,0.14310471372806313,0.31293324902411046,False,False,False,0.96
39,0.34643495578364836,2,0.05128205128205128,0.5680311220556146,0.13089357496196843,0.5235465506826432,0.52,1,0.0,0.34643495578364836,1790203200021794,163.533435,48.8241121,,,,unknown,0.01615209830820044,0.3153726269054829,0.024398013563509225,0.1468631904028078,False,False,False,1.0
143,0.70570826593579,106,0.7412587412587412,0.40529826709940997,0.9975999590105631,0.2233925348470076,0.5194108109744692,25,0.4121922263790668,0.70570826593579,753212100039258,163.1914514,48.8420628,,,,unknown,0.12984329834025804,1.7241971867140202,0.776374976916217,0.35,False,False,False,1.0
225,0.8182334249783401,158,0.7022222222222222,0.8705026619399632,0.12206557922112386,0.15924539825213568,0.5193692376672164,28,0.27321327806460866,0.8182334249783401,753212100031769,163.1999405,48.8460129,,,,unknown,-0.009573300513808846,0.3117793376420169,-0.06219027543609882,0.0,False,False,False,0.9932432432432432
726,0.11725383396639644,33,0.045454545454545456,1.0162024344498364,2.971043175561231,0.03745837315027249,0.5176564288409393,3,0.0048400763127114665,0.11725383396639644,753211100007145,165.4202421,48.81940215,,,,unknown,0.012376516307043636,2.319574594129552,0.08196899537115471,0.14344574189952072,False,False,False,0.6666666666666666
731,0.3113917207399376,36,0.049247606019151846,1.4876830841341104,0.11875286954775319,0.02773261478233718,0.517602025440253,2,0.0,0.11029154036481215,753211200005640,164.1613102,48.9427538,,,,unknown,0.006331439581120569,1.4094750107132867,0.041597487525865916,0.09683406470872687,False,False,False,0.8571428571428571
835,0.13119762390913015,4,0.004790419161676647,1.1867183617317125,0.9978602094972403,0.026687497654443185,0.5172447999349314,1,0.0,0.13119762390913015,753212100006305,163.3637796,48.8969278,,,,unknown,0.014211453005435842,4.225774562738979,0.0998054518479805,0.2727215057530842,False,False,False,1.0
184,0.8557007506112946,142,0.7717391304347826,0.9742709176543024,0.141818445799714,0.1323890057802897,0.5145690125516273,30,0.2936902540839348,0.8557007506112946,753211100034303,165.8179307,48.80838825,,,,unknown,-0.2475643173293184,4.552573996585279,-1.2484884350201075,0.0,False,False,False,1.0
